update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_total_reconfiguration_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_production_future_configuration_reuse_value_norm,policy_head_weight_production_configuration_opportunity_cost_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_fatigue_headroom_ratio,policy_head_weight_worker_total_incremental_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_weight_worker_qualification_opportunity_cost_norm,policy_head_weight_worker_recovery_eta_norm,policy_head_weight_worker_remaining_service_capacity_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
159,1580,1589,10,10,2938,2938,0,0.0,2938,0,0.0,0,17.645035800000187,10.968881100299768,7.54372209997382,2.30032089955057,31.81887590000406,59.396839008989005,quality,not_promoted,0.00013845099095741043,4.557980082608992e-05,0.24097346749318682,-0.002248493873554727,3.493039530093997e-05,0.00018740629615343136,0.999889110741408,0.10063503931640931,0.03260869565217391,0.6560510993003845,1.5945923328399658,0.2505689263343811,0.0004063881642650813,0.007035891991108656,1.5941859483718872,0.250244140625,0.9992115497589111,2.5e-05,-0.3058871924877167,-0.3289669156074524,-0.3284004032611847,0.3228282928466797,0.19729073345661163,-0.2223156988620758,-0.3115402162075043,0.3169173300266266,-0.24936451017856598,-0.2221025824546814,-0.2073928266763687,-0.15861773490905762,0.15902763605117798,0.018226230517029762,0.019214659929275513,0.01798621006309986,0.01798621006309986
160,1590,1599,10,10,2597,2597,0,0.0,2597,0,0.0,0,14.988561600010144,9.694901100039715,4.90519039996434,1.9701880017819349,29.16801530000521,58.8134357851253,quality,not_promoted,0.0023569282507751046,4.399665890448931e-05,0.32378952877550593,-0.0008589682203331371,3.19185781061761e-05,0.0005716463414634146,0.999703775818755,0.07030680063521354,0.0,0.3056008517742157,1.593918800354004,0.2515936493873596,0.00045506676542572677,0.0071306792087852955,1.5934637784957886,0.25111135840415955,0.9991967082023621,2.5e-05,-0.3058161437511444,-0.32905030250549316,-0.32845255732536316,0.3228568732738495,0.1973797231912613,-0.22236405313014984,-0.3118652105331421,0.31728097796440125,-0.2495320737361908,-0.22230608761310577,-0.2074519842863083,-0.15871761739253998,0.15922120213508606,0.018224617466330528,0.01921522058546543,0.01798621006309986,0.01798621006309986
161,1600,1609,10,10,2460,2460,0,0.0,2460,0,0.0,0,14.384336200018879,9.210353399888845,5.829352100001415,1.8931150999560487,26.15557090000948,60.68094813168132,quality,not_promoted,-0.0023503767039913396,4.870168546543797e-05,0.2920702078785652,-0.0052467278318288615,2.086101086645041e-05,0.0,1.0002213204518342,0.06895893465918608,0.01282051282051282,1.260376214981079,1.5556567907333374,0.25735071301460266,0.0004713592061307281,0.007531041279435158,1.5551854372024536,0.2565549612045288,0.999143660068512,2.5e-05,-0.3059319257736206,-0.32930344343185425,-0.3287261128425598,0.3231276273727417,0.19736427068710327,-0.22250361740589142,-0.31192854046821594,0.31754887104034424,-0.24956068396568298,-0.2224860042333603,-0.2075406312942505,-0.15886346995830536,0.15936650335788727,0.01822848431766033,0.019223863258957863,0.01798621006309986,0.01798621006309986
162,1610,1619,10,10,3087,3087,0,0.0,3087,0,0.0,0,18.499747399997432,12.066812600067351,4.819846600032179,2.4390499006258324,35.19286130002001,57.49394702066314,quality,not_promoted,-0.0026150330597040604,4.276501491700883e-05,0.2842558327378059,-0.005436208600425447,8.984186605832237e-05,0.002232142857142857,1.0001170118244327,0.06375013767000363,0.0,0.31330081820487976,1.5538753271102905,0.2508787512779236,0.0004097461642231792,0.006656862795352936,1.5534656047821045,0.25049731135368347,0.9992959499359131,2.5e-05,-0.30594000220298767,-0.3294548988342285,-0.32889074087142944,0.3232448399066925,0.1972932368516922,-0.2226046472787857,-0.31203997135162354,0.3177857995033264,-0.24942202866077423,-0.2226715385913849,-0.20771589875221252,-0.1590660959482193,0.15949779748916626,0.018222656100988388,0.01923484355211258,0.01798621006309986,0.01798621006309986
163,1620,1629,10,10,3067,3067,0,0.0,3067,0,0.0,0,20.398658899997827,11.975000900391024,7.051307700021425,2.4319034994696267,34.42141969999648,55.94665455296007,quality,not_promoted,0.00025501882191747427,4.2585992218846513e-05,0.2567695900797844,-0.0022913844756355197,1.059317359978588e-05,0.0,1.0000500474125147,0.08756638663665701,0.0,0.4858943521976471,1.58927583694458,0.23914334177970886,-0.00011630375956883654,0.007172655779868364,1.5893923044204712,0.24008502066135406,0.999100387096405,2.5e-05,-0.30586862564086914,-0.32953310012817383,-0.3290058672428131,0.3232668340206146,0.19726890325546265,-0.2226615697145462,-0.3121703267097473,0.3180443048477173,-0.24951595067977905,-0.22281073033809662,-0.20783497393131256,-0.1592327058315277,0.1596411019563675,0.018224170431494713,0.01924399845302105,0.01798621006309986,0.01798621006309986
164,1630,1639,10,10,2453,2453,0,0.0,2453,0,0.0,0,13.932419899996603,9.182611500058556,2.9969229999987874,1.8324573998979758,24.54138910002075,63.7576591389455,quality,not_promoted,0.004561399420102437,3.9496125212351144e-05,0.2773679491036978,0.0018074683343561797,1.4889881576151945e-05,0.0,1.000026631813783,0.08647654341677061,0.01282051282051282,0.517909586429596,1.5813274383544922,0.26490044593811035,0.0005417726933956146,0.006558678112924099,1.580785870552063,0.26526206731796265,0.9993869662284851,2.5e-05,-0.30588191747665405,-0.32956451177597046,-0.3290533721446991,0.32334670424461365,0.19719761610031128,-0.22271859645843506,-0.31218183040618896,0.31810757517814636,-0.24950294196605682,-0.2229248434305191,-0.20791873335838318,-0.1592499166727066,0.15967659652233124,0.01822570711374283,0.019249528646469116,0.01798621006309986,0.01798621006309986
165,1640,1649,10,10,2597,2597,0,0.0,2597,0,0.0,0,14.396321599982912,9.941560999897774,3.5217707000265364,1.882245101063745,28.536986899998737,60.489165422718585,quality,not_promoted,0.0009052069267121757,3.708275456053188e-05,0.2866628060980541,-0.0019428795743052188,5.804356742401512e-05,0.00019054878048780488,1.000057197925521,0.0670850060244159,0.0,0.3842252194881439,1.535053014755249,0.26301154494285583,0.00037595690810121596,0.006346797104924917,1.5346771478652954,0.2633201479911804,0.9994176626205444,2.5e-05,-0.3058795928955078,-0.3296833038330078,-0.32915881276130676,0.323392778635025,0.19718417525291443,-0.22271525859832764,-0.3122687339782715,0.3183308243751526,-0.24945688247680664,-0.22313718497753143,-0.20790787041187286,-0.15934748947620392,0.1597958505153656,0.01822447031736374,0.019257521256804466,0.01798621006309986,0.01798621006309986
166,1650,1659,10,10,2798,2798,0,0.0,2798,0,0.0,0,15.99484339999617,10.533935899758944,4.71430789999431,2.1313048001320567,31.29547690000618,59.166442143972134,quality,not_promoted,0.00023916088552637532,3.929690704105517e-05,0.2941286133771593,-0.0026824762198058042,4.0715693009764983e-05,0.0008877840909090909,0.9999467893080278,0.0841898110229522,0.011363636363636364,0.5415816307067871,1.566037654876709,0.25521478056907654,0.00037196979974396527,0.006665946450084448,1.5656658411026,0.2541384994983673,0.9993178248405457,2.5e-05,-0.3058575391769409,-0.3297794759273529,-0.329260915517807,0.32344138622283936,0.19712962210178375,-0.22278575599193573,-0.3124166429042816,0.31864267587661743,-0.2494468092918396,-0.22330497205257416,-0.20791500806808472,-0.1594805121421814,0.159965381026268,0.018218323588371277,0.01925775595009327,0.01798621006309986,0.01798621006309986
167,1660,1669,10,10,7385,7385,0,0.0,7385,0,0.0,0,72.6759810000076,35.42789160006214,5.856222500035074,11.113107400131412,79.12860590001219,48.64806888123772,quality,not_promoted,-0.0003597310117991834,0.0058825627289040535,0.09703131284010758,0.0016112370476235058,3.8600314794025844e-06,0.0,1.0000486674493756,0.27180355314390153,0.13793103448275862,1.189705729484558,1.6318649053573608,0.2827059030532837,-0.00949855986982584,0.08442949503660202,1.6413633823394775,0.24493707716464996,0.9108095169067383,2.5e-05,-0.30583861470222473,-0.3297935426235199,-0.3292754590511322,0.3234275281429291,0.19711172580718994,-0.22279757261276245,-0.31245163083076477,0.31869760155677795,-0.24944128096103668,-0.22333665192127228,-0.20791634917259216,-0.15950220823287964,0.15999552607536316,0.018213849514722824,0.019257012754678726,0.01798621006309986,0.01798621006309986
168,1670,1679,10,10,2360,2360,0,0.0,2360,0,0.0,0,13.859773900010623,8.822247500065714,5.2708352000045124,1.8374828004452866,23.483108199987328,63.198121496897784,quality,not_promoted,0.0002634467846537764,9.223219451480356e-05,0.29358892001815745,-0.002626325302706981,4.884472144948558e-06,0.0,0.9999955409281963,0.09427270200103521,0.0,0.4339350759983063,1.5177963972091675,0.2550066113471985,0.0017214238177984953,0.008091509342193604,1.5160750150680542,0.2543700039386749,0.9989931583404541,2.5e-05,-0.30591312050819397,-0.3298704922199249,-0.3293604552745819,0.3235251307487488,0.19709144532680511,-0.22284892201423645,-0.31247374415397644,0.3188099265098572,-0.249388188123703,-0.2235141396522522,-0.20797984302043915,-0.15955784916877747,0.16004949808120728,0.0182198379188776,0.019269641488790512,0.01798621006309986,0.01798621006309986
169,1680,1689,10,10,2243,2243,0,0.0,2243,0,0.0,0,11.757918899995275,8.082928199757589,3.095415600022534,1.6774896997958422,22.305251200014027,65.84824587419676,quality,not_promoted,-0.02845756316350566,6.0056485835957574e-05,0.3163297764129109,-0.03159083374258545,1.730059577514314e-05,0.0,1.0001021201411884,0.07195671311476165,0.0,0.2484973669052124,1.4939019680023193,0.26719892024993896,0.0008930087205953896,0.007488572504371405,1.4930092096328735,0.2660647928714752,0.9992145299911499,2.5e-05,-0.30602017045021057,-0.3300582766532898,-0.3295689821243286,0.3236600458621979,0.19707700610160828,-0.22303444147109985,-0.31250274181365967,0.31883129477500916,-0.24943767488002777,-0.22354243695735931,-0.20801912248134613,-0.15950648486614227,0.1600605696439743,0.01822090707719326,0.01928330771625042,0.01798621006309986,0.01798621006309986
170,1690,1699,10,10,2581,2581,0,0.0,2581,0,0.0,0,14.286984400008805,9.556514399620937,3.9909379000309855,1.9018995000224095,27.34541639999952,61.994983484101255,quality,not_promoted,-0.0005428672302514315,5.070233173017452e-05,0.2820165435351977,-0.0033376809981901473,5.551508647618991e-05,0.0007621951219512195,1.0001797850539045,0.06745076356682836,0.0,0.24032209813594818,1.5528414249420166,0.25690215826034546,-0.00016821548342704773,0.007737053092569113,1.5530096292495728,0.2550903558731079,0.9990929961204529,2.5e-05,-0.30599692463874817,-0.330182820558548,-0.3296760022640228,0.3237003684043884,0.19702306389808655,-0.22315849363803864,-0.3124615550041199,0.31883421540260315,-0.24945516884326935,-0.22361770272254944,-0.20810817182064056,-0.15952816605567932,0.16005775332450867,0.018229922279715538,0.019296370446681976,0.01798621006309986,0.01798621006309986
171,1700,1709,10,10,2726,2726,0,0.0,2726,0,0.0,0,15.56144150000182,10.0340759998071,4.90983270003926,1.9862815988308284,28.53282950000721,61.82209022118637,quality,not_promoted,0.0014127464315225912,4.861338427787793e-05,0.25766502814584,-0.0011395963374525309,1.1593622715912092e-06,0.0,0.9999610677708027,0.06286729153159053,0.0,0.23967914283275604,1.5415433645248413,0.2509962022304535,-0.0003977326850872487,0.0074426643550395966,1.5419409275054932,0.2503786087036133,0.9991207122802734,2.5e-05,-0.3058682680130005,-0.3304692804813385,-0.32994210720062256,0.32390475273132324,0.19696944952011108,-0.2233828902244568,-0.3124977946281433,0.31889352202415466,-0.24943338334560394,-0.2237727791070938,-0.20814886689186096,-0.1595943570137024,0.16008897125720978,0.018230650573968887,0.01930786855518818,0.01798621006309986,0.01798621006309986
172,1710,1719,10,10,2650,2650,0,0.0,2650,0,0.0,0,14.179022700001951,9.89336909976555,3.668085599987535,2.0609793020121288,29.60364300000947,60.526236985138816,quality,not_promoted,-0.0005134454196585077,4.195207527248256e-05,0.3163816629066354,-0.0036562859036383174,3.310541306621504e-05,0.0,0.9999558109612692,0.059090804907360246,0.0,0.20202341675758362,1.5386713743209839,0.27642112970352173,0.0005033508641645312,0.007344448007643223,1.5381680727005005,0.27759242057800293,0.9992940425872803,2.5e-05,-0.3058945834636688,-0.33059677481651306,-0.3300742208957672,0.3239630162715912,0.19698409736156464,-0.22344200313091278,-0.3124895393848419,0.3189636468887329,-0.24939312040805817,-0.22398898005485535,-0.20828917622566223,-0.15970486402511597,0.16012755036354065,0.018238261342048645,0.019315257668495178,0.01798621006309986,0.01798621006309986
173,1720,1729,10,10,2697,2697,0,0.0,2697,0,0.0,0,15.838249699998414,9.956390500330599,5.7187023000151385,2.030169299017871,30.820264799986035,57.80295469974508,quality,not_promoted,0.0002830419256243595,4.472532657737882e-05,0.274366014767005,-0.0024382555667787444,1.4272834518279988e-05,0.0,0.9999450750129167,0.0656804776165721,0.0,0.3883782923221588,1.5451923608779907,0.25371670722961426,0.00021902260778006166,0.006998342461884022,1.5449732542037964,0.25357580184936523,0.9992391467094421,2.5e-05,-0.3058810532093048,-0.33062803745269775,-0.33011242747306824,0.32399019598960876,0.19701939821243286,-0.2235601544380188,-0.3126716911792755,0.31917649507522583,-0.24938364326953888,-0.22427517175674438,-0.20821276307106018,-0.15991516411304474,0.16024217009544373,0.018237441778182983,0.019320929422974586,0.01798621006309986,0.01798621006309986
174,1730,1739,10,10,2211,2211,0,0.0,2211,0,0.0,0,12.532539499981795,7.996277900005225,4.100285000022268,1.7408326993172523,21.9743063999922,64.07424214919817,quality,not_promoted,0.0011826456590954746,5.127291343732005e-05,0.2894778915813991,-0.0016864968630086099,9.130007855852844e-05,0.0013010204104440552,0.9997383092130934,0.0720732900180987,0.0,0.42898112535476685,1.5113681554794312,0.26404789090156555,0.000275125028565526,0.007354409899562597,1.511093020439148,0.2638706564903259,0.9992242455482483,2.5e-05,-0.30584821105003357,-0.33074602484703064,-0.3302481472492218,0.32398828864097595,0.19703975319862366,-0.2236647605895996,-0.31276875734329224,0.3192131519317627,-0.24946080148220062,-0.22438663244247437,-0.20824213325977325,-0.15995721518993378,0.1602620780467987,0.018245292827486992,0.019331132993102074,0.01798621006309986,0.01798621006309986
175,1740,1749,10,10,2754,2754,0,0.0,2754,0,0.0,0,16.039219100028276,10.348874800169142,5.522382399969501,2.23534160136478,29.753840099991066,60.140118352233536,quality,not_promoted,0.0028682001125575466,4.3459893990157895e-05,0.26005441830916837,0.00028938591342673385,5.080145042897626e-06,0.0,0.9999429807066917,0.06773915037047118,0.0,0.40683111548423767,1.5785070657730103,0.254001647233963,1.4949356227589305e-05,0.006788469851016998,1.5784921646118164,0.25412124395370483,0.9992856979370117,2.5e-05,-0.3057449460029602,-0.33080098032951355,-0.3303224742412567,0.32393544912338257,0.1969761848449707,-0.22372250258922577,-0.3127666413784027,0.3192477822303772,-0.24940630793571472,-0.22454525530338287,-0.20834024250507355,-0.1599355787038803,0.16028062999248505,0.018239401280879974,0.01933942921459675,0.01798621006309986,0.01798621006309986
176,1750,1759,10,10,2902,2902,0,0.0,2902,0,0.0,0,16.23007369998959,11.009534899756545,4.126033800013829,2.134858901350526,33.27669820000301,58.61824329532651,quality,not_promoted,-0.0009166198863607386,3.840982688653521e-05,0.2858466381288093,-0.003755881724393238,3.559567790498032e-05,0.0010190217391304348,1.0000507196654445,0.06793823793692433,0.0,0.26587846875190735,1.5703790187835693,0.2598608136177063,-0.0005669627571478486,0.006454059854149818,1.5709459781646729,0.2595818042755127,0.9993831515312195,2.5e-05,-0.30593931674957275,-0.3308850824832916,-0.33040404319763184,0.3240979313850403,0.19703349471092224,-0.2238500714302063,-0.31282657384872437,0.3193938136100769,-0.24940624833106995,-0.2246711701154709,-0.20842678844928741,-0.15998363494873047,0.16035985946655273,0.018242906779050827,0.0193419698625803,0.01798621006309986,0.01798621006309986
177,1760,1769,10,10,7260,7260,0,0.0,7260,0,0.0,0,70.13392659998499,35.59447100025136,7.1873477999761235,10.531056098872796,71.62015329999849,51.21545711504312,quality,not_promoted,-0.0002760029011896174,0.004885074052070418,0.09424575437840663,0.0012240765949204694,1.3568536914582833e-06,0.0,0.9999944698392299,0.26560025877041515,0.13157894736842105,1.3610482215881348,1.6351971626281738,0.3110879957675934,-0.009898888878524303,0.07587273418903351,1.645095944404602,0.27337658405303955,0.9405153393745422,2.5e-05,-0.3059283196926117,-0.33094295859336853,-0.3304600417613983,0.32412245869636536,0.19707299768924713,-0.22386443614959717,-0.31285253167152405,0.3194026052951813,-0.24941101670265198,-0.224689781665802,-0.20845216512680054,-0.15999922156333923,0.1603650003671646,0.018244363367557526,0.01934514008462429,0.01798621006309986,0.01798621006309986
178,1770,1779,10,10,2468,2468,0,0.0,2468,0,0.0,0,14.896678399993107,9.276521400024649,5.140529799944488,1.8544447008753195,26.450724399997853,59.68935973895172,quality,not_promoted,-5.7504942210821006e-05,3.982641880075113e-05,0.2959461913276941,-0.002997053942332665,2.5895426010545354e-05,0.0,1.0003172503067896,0.07855864759916678,0.01282051282051282,1.3537529706954956,1.5559431314468384,0.27417412400245667,-0.0016018006717786193,0.006850482430309057,1.5575449466705322,0.2723545432090759,0.9993757009506226,2.5e-05,-0.30587947368621826,-0.33104759454727173,-0.3305636942386627,0.3241652846336365,0.19716458022594452,-0.22390858829021454,-0.31285360455513,0.31949636340141296,-0.2493952214717865,-0.224873885512352,-0.20852166414260864,-0.16011491417884827,0.16041597723960876,0.018248001113533974,0.01934526301920414,0.01798621006309986,0.01798621006309986
179,1780,1789,10,10,2821,2821,0,0.0,2821,0,0.0,0,21.540454399975715,10.538961000274867,11.028361699922243,2.1289804004481994,31.993130899994867,52.69589145193214,quality,not_promoted,0.0008436678908765316,4.5531106520178984e-05,0.2732759220732583,-0.0018663256041084727,7.53902649081163e-06,0.0,0.9999848299556309,0.06518710357033544,0.011111111111111112,0.5140937566757202,1.5949434041976929,0.2536074221134186,-0.0014849654398858547,0.007731269579380751,1.596428394317627,0.25079086422920227,0.9990706443786621,2.5e-05,-0.3059086203575134,-0.3310708999633789,-0.3305712342262268,0.3241674602031708,0.19714832305908203,-0.22388052940368652,-0.31304922699928284,0.31971094012260437,-0.24942409992218018,-0.22516489028930664,-0.20852306485176086,-0.16018953919410706,0.16053147614002228,0.018246352672576904,0.01935105212032795,0.01798621006309986,0.01798621006309986
180,1790,1799,10,10,6898,6898,0,0.0,6898,0,0.0,0,67.74195140000666,33.94483309952193,3.7659668999840505,8.654074100079015,73.95970949999173,48.679739928158305,quality,not_promoted,-0.00016957873271571266,0.0025399324237056404,0.09899454600074226,0.00011044198267713741,1.275092600497399e-07,0.0,0.9999918363712452,0.17912017189707882,0.018518518518518517,0.9314543604850769,1.533542275428772,0.395563006401062,-0.009107323363423347,0.05595411732792854,1.5426496267318726,0.3686635494232178,0.9799906611442566,2.5e-05,-0.3059289753437042,-0.3310719132423401,-0.3305743634700775,0.32419100403785706,0.19714339077472687,-0.2238905280828476,-0.31305140256881714,0.31970903277397156,-0.24940326809883118,-0.22520732879638672,-0.20852652192115784,-0.16020013391971588,0.1605304479598999,0.018246391788125038,0.019354237243533134,0.01798621006309986,0.01798621006309986
181,1800,1809,10,10,2802,2802,0,0.0,2802,0,0.0,0,17.397615299996687,11.207734200113919,3.961834799963981,2.056354299886152,29.87785389999044,59.26963914724643,quality,not_promoted,-0.0004702931936745617,9.329419845016673e-05,0.2664877992462028,-0.0030885240518149326,2.085375620743755e-05,0.0,0.9999450113285672,0.06493130218322304,0.0,0.2556350529193878,1.4934078454971313,0.30792608857154846,-0.0023002123925834894,0.009844408370554447,1.4957079887390137,0.30790889263153076,0.9989778995513916,2.5e-05,-0.30599623918533325,-0.3312760889530182,-0.3307797610759735,0.32436007261276245,0.1971815675497055,-0.22395692765712738,-0.3130022883415222,0.3196592628955841,-0.24932144582271576,-0.22517135739326477,-0.2086530178785324,-0.16015978157520294,0.1605032980442047,0.01824991963803768,0.01935790851712227,0.01798621006309986,0.01798621006309986
182,1810,1819,10,10,2896,2896,0,0.0,2896,0,0.0,0,17.710301500017522,11.224375099816825,5.686825200013118,2.1797256995923817,29.79824770000414,60.95744973830267,quality,not_promoted,0.0019210128559042578,4.5267019073514305e-05,0.2541659595849721,-0.0005980130859508948,1.589119758294976e-05,0.0,1.000018474848374,0.055556303274858256,0.0,0.40239325165748596,1.5787646770477295,0.24521185457706451,-0.0015390814514830709,0.007294273469597101,1.58030366897583,0.24650581181049347,0.9991151094436646,2.5e-05,-0.30607298016548157,-0.33141377568244934,-0.330853670835495,0.3243906795978546,0.19722971320152283,-0.22402460873126984,-0.31309932470321655,0.31977105140686035,-0.24933761358261108,-0.22522716224193573,-0.2086750715970993,-0.16020531952381134,0.1605646163225174,0.018253812566399574,0.01936235837638378,0.01798621006309986,0.01798621006309986
183,1820,1829,10,10,2795,2795,0,0.0,2795,0,0.0,0,15.387236199981999,10.441103700140957,4.2805001999659,2.085459799855016,32.55748369998764,58.29630469906593,quality,not_promoted,0.00028687260452319276,4.586076881258288e-05,0.25724700618196616,-0.0022626661507687954,5.840220698322634e-06,0.0,0.9999519898132845,0.0599172610620206,0.022727272727272728,0.7149904370307922,1.55389404296875,0.2592664361000061,-0.001670759986154735,0.007080801762640476,1.5555646419525146,0.2601533532142639,0.9992541074752808,2.5e-05,-0.3061565160751343,-0.3315078914165497,-0.3309914171695709,0.32459449768066406,0.197196364402771,-0.224048912525177,-0.31328850984573364,0.3199242353439331,-0.2492978423833847,-0.22531099617481232,-0.2086716890335083,-0.16026324033737183,0.1606472283601761,0.018252184614539146,0.01936967484652996,0.01798621006309986,0.01798621006309986
184,1830,1839,10,10,2913,2913,0,0.0,2913,0,0.0,0,16.350854700023774,10.877523199713323,5.309478300012415,2.3479490991157945,33.90261710001505,57.96614434105127,quality,not_promoted,0.0006484835403566451,5.6374348490783674e-05,0.27151427790522575,-0.0020384725838717395,3.4623275276764476e-06,0.0,1.000005397459735,0.057846342314682574,0.0,0.4004872143268585,1.6032072305679321,0.2583858370780945,-0.0014085290022194386,0.008055223152041435,1.6046156883239746,0.2598627507686615,0.9990280866622925,2.5e-05,-0.30595189332962036,-0.33163246512413025,-0.3311467170715332,0.3245791792869568,0.19725775718688965,-0.22410236299037933,-0.31337830424308777,0.3199057877063751,-0.24935004115104675,-0.2253279983997345,-0.20875349640846252,-0.16024629771709442,0.1606370210647583,0.018252700567245483,0.019374297931790352,0.01798621006309986,0.01798621006309986
185,1840,1849,10,10,3865,3865,0,0.0,3865,0,0.0,0,29.3064841000014,15.576762299460825,14.692516399925807,2.991961900232127,45.32813419998274,51.78562023945959,quality,not_promoted,-0.0009009649053399191,4.8382775514524e-05,0.21214348890009474,-0.0029982076614301226,7.754281613486336e-05,0.0021772540983606556,0.9998171016818187,0.074418258402863,0.01639344262295082,2.5253734588623047,1.5894519090652466,0.2375616729259491,-0.0011658371658995748,0.0075087519362568855,1.5906177759170532,0.23881034553050995,0.9990009665489197,2.5e-05,-0.3058624267578125,-0.3316378593444824,-0.33118337392807007,0.3245217800140381,0.19722776114940643,-0.22402630746364594,-0.3135669529438019,0.32002294063568115,-0.2493731826543808,-0.22540248930454254,-0.20891235768795013,-0.16034062206745148,0.16070131957530975,0.01825716532766819,0.01938554085791111,0.01798621006309986,0.01798621006309986
186,1850,1859,10,10,2640,2640,0,0.0,2640,0,0.0,0,14.548266999976477,9.883570299949497,3.930588900053408,2.0425717999751214,27.611041700001806,62.619622603094534,quality,not_promoted,-0.0007883238195929499,4.9259478232887065e-05,0.2676539279165722,-0.0034402335129146066,5.860475496211577e-07,0.0,0.9999404244479679,0.048366811159732084,0.0,0.14131246507167816,1.5788410902023315,0.26091355085372925,-0.000806486583314836,0.007406930904835463,1.579647421836853,0.26218289136886597,0.9991940855979919,2.5e-05,-0.3057449162006378,-0.3318413496017456,-0.3313974440097809,0.3245562016963959,0.19727633893489838,-0.2241898775100708,-0.31363752484321594,0.3200758397579193,-0.24932505190372467,-0.2255149781703949,-0.2090451866388321,-0.16045589745044708,0.16073311865329742,0.018257765099406242,0.01940349116921425,0.01798621006309986,0.01798621006309986
187,1860,1869,10,10,2596,2596,0,0.0,2596,0,0.0,0,20.497684000001755,9.554112200421514,11.374240899982397,1.8782476003980264,27.872915100015234,53.66896520409416,quality,not_promoted,0.0008373745694393065,4.5317052709145994e-05,0.2754415231870442,-0.0018943809171593406,2.5569447759413912e-05,0.0007621951219512195,1.0001026413789609,0.049892463857626045,0.0,0.13617761433124542,1.5550765991210938,0.2612963616847992,-0.00047707976773381233,0.007235559169203043,1.555553674697876,0.2624993920326233,0.9992331862449646,2.5e-05,-0.30576255917549133,-0.33213531970977783,-0.3317040205001831,0.3247578740119934,0.1973021775484085,-0.2243528664112091,-0.3137030303478241,0.32015031576156616,-0.24937589466571808,-0.22570905089378357,-0.209095299243927,-0.16054187715053558,0.16077712178230286,0.018257049843668938,0.019423911347985268,0.01798621006309986,0.01798621006309986
188,1870,1879,10,10,2441,2441,0,0.0,2441,0,0.0,0,15.594129700009944,8.848498899926199,6.485076900047716,1.8660367002303246,26.595877600018866,57.857302148377045,quality,not_promoted,-0.004623369433176823,4.304975388946239e-05,0.3129113347102434,-0.0077309577475087,1.1412579396670062e-05,0.0,1.0000021770978584,0.05915876286916244,0.0,0.4301847815513611,1.5322387218475342,0.272609144449234,-0.0011151684448122978,0.0073470245115458965,1.5333539247512817,0.27467793226242065,0.9992736577987671,2.5e-05,-0.305769145488739,-0.33226147294044495,-0.33179622888565063,0.3248857855796814,0.19728653132915497,-0.2243960201740265,-0.3137354850769043,0.32027289271354675,-0.24929431080818176,-0.2259865403175354,-0.2090894728899002,-0.16058726608753204,0.16084417700767517,0.018248016014695168,0.01943187415599823,0.01798621006309986,0.01798621006309986
189,1880,1889,10,10,2564,2564,0,0.0,2564,0,0.0,0,17.201690999994753,9.63924100008444,6.748220800014678,1.9509151000820566,28.050553599983687,56.66017283043727,quality,not_promoted,0.0005777286445131389,3.350897099508296e-05,0.27611616580951504,-0.002166678660503793,3.234220692808399e-05,0.0009527439024390244,0.9997010310975517,0.054418009024385997,0.0,0.330608606338501,1.544905185699463,0.2399243265390396,0.0006204635137692094,0.006084139924496412,1.5442848205566406,0.23999261856079102,0.9993569254875183,2.5e-05,-0.3058037757873535,-0.33239397406578064,-0.3319249451160431,0.3249441087245941,0.19725282490253448,-0.22441868484020233,-0.3138216733932495,0.32038766145706177,-0.24930860102176666,-0.2261357307434082,-0.2091078907251358,-0.1606868952512741,0.16090767085552216,0.018244115635752678,0.019448980689048767,0.01798621006309986,0.01798621006309986
190,1890,1899,10,10,2744,2744,0,0.0,2744,0,0.0,0,16.612340399995446,10.109585799451452,6.366632899997057,2.082785000326112,29.46274459999404,59.55496338206704,quality,not_promoted,-0.0005380762740969658,4.271960532669043e-05,0.265096859529961,-0.003167684601489888,2.8211563966748188e-05,0.0003633720930232558,1.0000365147756975,0.0921350703899597,0.011627906976744186,0.5922086238861084,1.551320195198059,0.261217325925827,0.0003009495558217168,0.006759198382496834,1.5510191917419434,0.261309415102005,0.999330461025238,2.5e-05,-0.3057633936405182,-0.33253398537635803,-0.3320491313934326,0.32502099871635437,0.1972191035747528,-0.22451885044574738,-0.3138520419597626,0.32053008675575256,-0.2491830289363861,-0.22630012035369873,-0.20923742651939392,-0.16081610321998596,0.16098405420780182,0.018245026469230652,0.019459614530205727,0.01798621006309986,0.01798621006309986
