update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_total_reconfiguration_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_production_future_configuration_reuse_value_norm,policy_head_weight_production_configuration_opportunity_cost_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_fatigue_headroom_ratio,policy_head_weight_worker_total_incremental_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_weight_worker_qualification_opportunity_cost_norm,policy_head_weight_worker_recovery_eta_norm,policy_head_weight_worker_remaining_service_capacity_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
126,1250,1259,10,10,2111,2111,0,0.0,2111,0,0.0,0,6.9779285000113305,4.097712900111219,2.4735132999776397,2.1395773990952875,17.597565799980657,85.89857742965879,quality,not_promoted,0.00020240046874140248,5.868661813138081e-05,0.532551674228726,-0.005093772881523226,8.98095845927442e-05,0.0,1.0001802516706062,0.28326035302245256,0.09090909090909091,0.7907485365867615,1.5000346899032593,0.2576116919517517,0.002312886528670788,0.007918568328022957,1.4977216720581055,0.2578963041305542,0.9990551471710205,2.5e-05,-0.30197200179100037,-0.3223403990268707,-0.3217349648475647,0.3166203796863556,0.1978890299797058,-0.21531590819358826,-0.3143308758735657,0.3161109387874603,-0.24851666390895844,-0.22347213327884674,-0.20541471242904663,-0.1572452187538147,0.1585005223751068,0.01885540410876274,0.13196472823619843,0.018139535561203957,0.13037753105163574
127,1260,1269,10,10,2159,2159,0,0.0,2159,0,0.0,0,6.885968599992339,4.002307200047653,2.927844099991489,2.2478574005072005,17.26532240002416,89.39480709327403,quality,not_promoted,-0.00028638896422789376,7.421879817069138e-05,0.5361149495138842,-0.00561042911345687,0.00030287937689161697,0.0,1.0000616548692478,0.2789923012914026,0.11764705882352941,0.7585242390632629,1.56541109085083,0.2606847584247589,-0.0007122930255718529,0.009129084646701813,1.566123604774475,0.26097315549850464,0.9987736344337463,2.5e-05,-0.3020223379135132,-0.32263314723968506,-0.3220106363296509,0.31690070033073425,0.19788314402103424,-0.21552494168281555,-0.31424474716186523,0.3162347972393036,-0.24842320382595062,-0.2236354649066925,-0.2054281085729599,-0.15730880200862885,0.1585671305656433,0.0188523530960083,0.13206744194030762,0.018144920468330383,0.1304548978805542
128,1270,1279,10,10,2524,2524,0,0.0,2524,0,0.0,0,9.43735100000049,4.950983099639416,4.318748800054891,2.4893320003175177,21.467302800010657,81.67054762474284,quality,promoted,-0.0019806461641564965,8.049688235587383e-05,0.493577491864562,-0.006876172540069092,0.001447266533068614,0.0205078125,0.9997950367629528,0.24878035462461412,0.05,0.5457103848457336,1.529659628868103,0.24879410862922668,0.0009290001471526921,0.009302150458097458,1.5287305116653442,0.24972262978553772,0.9986020922660828,2.5e-05,-0.30211198329925537,-0.3227227032184601,-0.3221154808998108,0.3170450031757355,0.19786672294139862,-0.2156476080417633,-0.3142678141593933,0.3164324164390564,-0.24841059744358063,-0.2238095998764038,-0.205444797873497,-0.15738385915756226,0.15867626667022705,0.018864575773477554,0.13214010000228882,0.018143700435757637,0.13055633008480072
129,1280,1289,10,10,2260,2260,0,0.0,2260,0,0.0,0,8.973955699999351,5.078651399700902,3.7602528000134043,2.690326200739946,18.941647400002694,80.95830822296777,quality,not_promoted,0.006290481697457532,8.923322361119467e-05,0.5287647143834167,0.001047451149335959,0.0007573283785152145,0.0067708333436813616,0.9993790802028444,0.2966419517373045,0.16666666666666666,1.1656886339187622,1.5405855178833008,0.2497677206993103,0.001396403182297945,0.009761820547282696,1.539189100265503,0.25075313448905945,0.9984724521636963,2.5e-05,-0.30199363827705383,-0.3228503465652466,-0.3222452998161316,0.3171166181564331,0.1978968232870102,-0.21573182940483093,-0.314288854598999,0.3164811432361603,-0.24835237860679626,-0.2239120751619339,-0.20545977354049683,-0.1573861688375473,0.15870240330696106,0.018870292231440544,0.13219143450260162,0.018144682049751282,0.13062822818756104
130,1290,1299,10,10,2372,2372,0,0.0,2372,0,0.0,0,8.81203679999453,5.245590000093216,3.3188733000133652,2.8376322996919043,20.701396299991757,80.37018234930798,quality,not_promoted,0.0012605875289361727,6.532258811076692e-05,0.608818839647268,-0.0047949403187407084,0.0007987468454398607,0.002261513157894737,0.9999270839126486,0.3000178656687862,0.14473684210526316,0.7375490069389343,1.5529582500457764,0.246942937374115,0.002228224417194724,0.008141632191836834,1.550729751586914,0.2476491928100586,0.9989129900932312,2.5e-05,-0.3020450472831726,-0.3229706287384033,-0.32234030961990356,0.3173059821128845,0.19788233935832977,-0.21589119732379913,-0.3143973648548126,0.31663328409194946,-0.24843791127204895,-0.22411713004112244,-0.20556874573230743,-0.15749545395374298,0.15878359973430634,0.018871143460273743,0.1322558969259262,0.01814398169517517,0.13075777888298035
131,1300,1309,10,10,2375,2375,0,0.0,2375,0,0.0,0,9.56481630000053,4.5675948000571225,13.37724060000619,2.4172833001357503,20.347270400001435,79.39934193891742,quality,not_promoted,0.003084159578735891,7.717800733524583e-05,0.5423982825718427,-0.0023012346110159627,0.0006491329697478489,0.0008223684210526315,1.0008240695062436,0.36762868637513174,0.2236842105263158,1.9693408012390137,1.5269397497177124,0.2553662955760956,0.0013932654401287436,0.008813954889774323,1.5255465507507324,0.2562466263771057,0.998808741569519,2.5e-05,-0.3021300435066223,-0.3230222463607788,-0.32239311933517456,0.3173868954181671,0.19789139926433563,-0.21588581800460815,-0.31446272134780884,0.31673216819763184,-0.24837011098861694,-0.22428421676158905,-0.20565207302570343,-0.15755537152290344,0.15883800387382507,0.018871266394853592,0.13229069113731384,0.01814519613981247,0.13086096942424774
132,1310,1319,10,10,2437,2437,0,0.0,2437,0,0.0,0,8.710843199980445,5.321424700028729,2.878597200004151,2.599437100085197,21.300104500027373,81.20370020835314,quality,not_promoted,0.0015863653344030564,5.308246904743824e-05,0.5249654814983026,-0.0036367476284981538,0.0009770912321796343,0.001201923076923077,1.0009966729543147,0.2959375229592507,0.10256410256410256,0.9125878810882568,1.531130313873291,0.24517711997032166,0.0021544061601161957,0.007523002568632364,1.5289757251739502,0.24372074007987976,0.9990584850311279,2.5e-05,-0.30206772685050964,-0.32317352294921875,-0.32254067063331604,0.31746596097946167,0.19788645207881927,-0.21599282324314117,-0.31460365653038025,0.3168409466743469,-0.24836035072803497,-0.22445738315582275,-0.2056911438703537,-0.15761052072048187,0.15888775885105133,0.018886255100369453,0.13237743079662323,0.018148258328437805,0.1309249848127365
133,1320,1329,10,10,2147,2147,0,0.0,2147,0,0.0,0,8.010776200011605,4.309665099834092,3.257863700040616,2.1214137988863513,17.86951640000916,82.9588765931602,quality,not_promoted,-0.00030456293333212245,6.367351777632447e-05,0.5077797941425267,-0.005350523943300633,0.0006620321837544907,0.0057444852941176475,0.9992709510466632,0.2789676076568225,0.11764705882352941,0.9005775451660156,1.5162365436553955,0.25414061546325684,0.002704266458749771,0.00823249388486147,1.5135325193405151,0.2534841299057007,0.9989506602287292,2.5e-05,-0.30201274156570435,-0.32325971126556396,-0.32263290882110596,0.317482590675354,0.19788454473018646,-0.21609079837799072,-0.3146531581878662,0.3168811500072479,-0.24824513494968414,-0.2245824635028839,-0.20565317571163177,-0.15766224265098572,0.15890997648239136,0.01888936571776867,0.13243559002876282,0.018149275332689285,0.13099485635757446
134,1330,1339,10,10,2789,2789,0,0.0,2789,0,0.0,0,11.211237400013488,6.083777600346366,5.702063699980499,3.097267799952533,25.0906013000058,76.82806435913446,quality,not_promoted,0.0005693196700039235,6.640961315828132e-05,0.5069939670237628,-0.00446741436925632,0.0008770372342868624,0.004971590909090909,1.0000245306979527,0.27475276521661063,0.09090909090909091,0.8019194006919861,1.5478967428207397,0.24596300721168518,0.0018592672422528267,0.00858226791024208,1.5460376739501953,0.24433499574661255,0.9987825155258179,2.5e-05,-0.30201002955436707,-0.32328760623931885,-0.3226702809333801,0.31749245524406433,0.19790636003017426,-0.2161688357591629,-0.3149518668651581,0.3170298933982849,-0.24827048182487488,-0.22483257949352264,-0.20565417408943176,-0.15778067708015442,0.1590045541524887,0.018893815577030182,0.13248847424983978,0.01815463975071907,0.13110101222991943
135,1340,1349,10,10,2388,2388,0,0.0,2388,0,0.0,0,9.296234400011599,4.611576499737566,12.355025599972578,2.4540109996160027,20.37404699999024,80.48457538390088,quality,promoted,0.0006393813037950741,8.249884721360439e-05,0.5582195006703076,-0.004901564431891434,0.0002790664387032992,0.0006167763157894736,1.0000998205260228,0.24499827495923168,0.06578947368421052,0.9200233817100525,1.5603491067886353,0.23026105761528015,0.0007638165261596441,0.009500051848590374,1.5595853328704834,0.23053564131259918,0.9982978105545044,2.5e-05,-0.30186477303504944,-0.32329875230789185,-0.3227196931838989,0.3174399137496948,0.1979677826166153,-0.21620334684848785,-0.3150043487548828,0.31720253825187683,-0.2482410967350006,-0.22501088678836823,-0.2056722193956375,-0.15780502557754517,0.15909269452095032,0.01890893280506134,0.1325066089630127,0.018159056082367897,0.13119308650493622
136,1350,1359,10,10,2233,2233,0,0.0,2233,0,0.0,0,8.54602970002452,4.949677699798485,2.7353491999965627,2.720370001421543,18.727849300019443,81.87320916091183,quality,not_promoted,-0.0012034327190901552,7.14659494406078e-05,0.5492300412484578,-0.006660000640632851,0.001516924996394664,0.015429197996854781,1.0013376116752624,0.276470492460898,0.1,0.7616506814956665,1.519026517868042,0.2722444236278534,0.0007259126869030297,0.00916105043143034,1.5183002948760986,0.2702808976173401,0.9988676905632019,2.5e-05,-0.30182215571403503,-0.32341495156288147,-0.32285112142562866,0.3175034821033478,0.19793227314949036,-0.21631518006324768,-0.31516245007514954,0.3173801600933075,-0.24825116991996765,-0.22523295879364014,-0.20575785636901855,-0.1578766107559204,0.15918709337711334,0.018918244168162346,0.132588192820549,0.01816065050661564,0.1313086301088333
137,1360,1369,10,10,2190,2190,0,0.0,2190,0,0.0,0,8.3256715000025,4.844032699678792,3.156723299965961,2.5608059992082417,18.510339800006477,81.6067624773756,quality,not_promoted,-0.005849637729781015,8.81218842031168e-05,0.5400145777634212,-0.011205722434845354,0.0005885805592567651,0.002455357142857143,1.000256643976484,0.3105599802519594,0.14285714285714285,1.0782344341278076,1.5193722248077393,0.26091814041137695,0.0026740410830825567,0.009383456781506538,1.5166981220245361,0.2600930333137512,0.9987066388130188,2.5e-05,-0.3018398582935333,-0.3234797418117523,-0.3229169249534607,0.3175678551197052,0.197967529296875,-0.21639405190944672,-0.31532153487205505,0.3175378143787384,-0.24834339320659637,-0.22547726333141327,-0.20582327246665955,-0.15791431069374084,0.1592724770307541,0.018924742937088013,0.13262319564819336,0.018160533159971237,0.13143691420555115
138,1370,1379,10,10,2652,2652,0,0.0,2652,0,0.0,0,11.990150800003903,5.186499499861384,12.560861600068165,2.8007218007696792,23.368897999986075,75.00201758823195,quality,not_promoted,0.0014066384173929691,6.73214247269373e-05,0.5385137111658141,-0.003944837172249598,0.0007407638407866692,0.005261479610843318,1.0006605897630965,0.30421208891840207,0.13095238095238096,1.3440145254135132,1.561205506324768,0.24298864603042603,0.00226413831114769,0.008334062062203884,1.55894136428833,0.24137553572654724,0.9988236427307129,2.5e-05,-0.3019711375236511,-0.32350388169288635,-0.3229421079158783,0.31769052147865295,0.19792498648166656,-0.21645639836788177,-0.315476655960083,0.3176196217536926,-0.24830882251262665,-0.22561372816562653,-0.2059042751789093,-0.15798470377922058,0.15931570529937744,0.0189367588609457,0.13266582787036896,0.01816013641655445,0.1315000206232071
139,1380,1389,10,10,2349,2349,0,0.0,2349,0,0.0,0,8.701693299983162,5.255431800236693,2.8744587999535725,2.7262200994882733,20.193522399989888,81.29373472724036,quality,not_promoted,0.00041762570775038486,7.993086625434887e-05,0.5660294632653933,-0.005202703775737334,0.0010071357364476834,0.009290540540540541,0.9996583026808661,0.26435479833870323,0.10810810810810811,0.7230838537216187,1.5350247621536255,0.2595227360725403,0.0007947739795781672,0.008968483656644821,1.5342299938201904,0.2581457495689392,0.9988057613372803,2.5e-05,-0.3019590377807617,-0.32364603877067566,-0.32307618856430054,0.31772762537002563,0.1979946792125702,-0.21651574969291687,-0.3154470920562744,0.3176518678665161,-0.24820075929164886,-0.22581538558006287,-0.20588411390781403,-0.15802767872810364,0.15933836996555328,0.01894022338092327,0.1327093541622162,0.018159614875912666,0.13156545162200928
140,1390,1399,10,10,2524,2524,0,0.0,2524,0,0.0,0,9.52972600000794,5.630303000070853,3.3417750999506097,2.896443600184284,22.269197200017516,79.37375690752886,quality,not_promoted,-0.0009745723567903042,7.659559068997623e-05,0.5454183921217919,-0.0063904579845257105,0.0006715159433952067,0.00390625,1.000867572426796,0.284338644426316,0.0625,0.7939702272415161,1.5452271699905396,0.24693875014781952,0.0009475863189436495,0.009016520343720913,1.54427969455719,0.24647021293640137,0.9986667633056641,2.5e-05,-0.302016019821167,-0.3236728608608246,-0.32311001420021057,0.3177843391895294,0.19812814891338348,-0.21647560596466064,-0.3155153691768646,0.31783172488212585,-0.24810591340065002,-0.22596347332000732,-0.20594415068626404,-0.15809182822704315,0.15943694114685059,0.01894932985305786,0.13270679116249084,0.01816253736615181,0.13161402940750122
141,1400,1409,10,10,2159,2159,0,0.0,2159,0,0.0,0,7.9081752999918535,4.236651599960169,3.188277599954745,2.2198766001092736,17.71205619999091,84.26934003314733,quality,not_promoted,0.0005397869082277312,7.671839172390344e-05,0.5490410994080936,-0.004912264754667002,0.0014783632171148544,0.014099655809867032,0.9999857877983767,0.26260258334086223,0.08823529411764706,0.7917193174362183,1.5239149332046509,0.25916871428489685,0.00012705070548690856,0.008676322177052498,1.5237879753112793,0.2580929696559906,0.9988792538642883,2.5e-05,-0.30213409662246704,-0.32377663254737854,-0.3232421576976776,0.31794488430023193,0.198142409324646,-0.21652299165725708,-0.3155379593372345,0.31795868277549744,-0.2479669153690338,-0.22618809342384338,-0.20601297914981842,-0.158125102519989,0.15950748324394226,0.018955523148179054,0.1327516883611679,0.018162976950407028,0.13168783485889435
142,1410,1419,10,10,2670,2670,0,0.0,2670,0,0.0,0,10.07995449998998,5.689290699752746,4.950116400083061,3.0203309004136827,23.106016100005945,80.45568509002197,quality,not_promoted,-0.00043262437629025606,7.267975000840601e-05,0.5370047954576356,-0.0057663326595155965,0.0009980819387627499,0.005426695126862753,1.0003297222512109,0.295023756456517,0.08333333333333333,0.9769375920295715,1.5744878053665161,0.25385573506355286,-0.00018188594549428672,0.009170806035399437,1.574669599533081,0.2556283473968506,0.998694896697998,2.5e-05,-0.3021071255207062,-0.32382267713546753,-0.32331401109695435,0.3179382383823395,0.19819429516792297,-0.21652309596538544,-0.3155980408191681,0.3179706633090973,-0.24789945781230927,-0.22634881734848022,-0.20608149468898773,-0.15815642476081848,0.15951308608055115,0.018967030569911003,0.13277409970760345,0.01816767081618309,0.13175331056118011
143,1420,1429,10,10,2300,2300,0,0.0,2300,0,0.0,0,9.089594399993075,4.978349299693946,3.3607455999590456,2.7635174002789427,19.32804770002258,80.93563821745552,quality,not_promoted,-3.006055744157897e-05,6.569588514240523e-05,0.5217712086935838,-0.005214924186778565,0.0003520229855793231,0.0010850694444444445,0.9997842990689807,0.27021966729727054,0.125,0.7883462905883789,1.5206573009490967,0.25285300612449646,0.0002419857046334073,0.008485425263643265,1.520415186882019,0.2526286542415619,0.9988738298416138,2.5e-05,-0.3020971715450287,-0.3237871527671814,-0.32328420877456665,0.3179378807544708,0.19817161560058594,-0.21654409170150757,-0.31580492854118347,0.3182278275489807,-0.2479589432477951,-0.22657307982444763,-0.20608696341514587,-0.15821407735347748,0.1596555858850479,0.01897432655096054,0.13275161385536194,0.018164055421948433,0.1318616420030594
144,1430,1439,10,10,2260,2260,0,0.0,2260,0,0.0,0,7.996765099989716,4.3675460994418245,3.6931942999362946,2.4592798995727208,18.683064499986358,84.70818719179626,quality,not_promoted,0.0021631152550172475,7.198347187416705e-05,0.5507677466505103,-0.003308569055257572,0.00016482038982859295,0.00043402777777777775,0.9993596565392282,0.2596963334621655,0.09722222222222222,0.6625303626060486,1.5510175228118896,0.2572549879550934,-2.934732947323937e-05,0.00867381040006876,1.5510467290878296,0.25689348578453064,0.998863160610199,2.5e-05,-0.30217623710632324,-0.3238336145877838,-0.32331499457359314,0.3180188238620758,0.198128342628479,-0.2165514975786209,-0.3159492611885071,0.31833329796791077,-0.24802301824092865,-0.22676102817058563,-0.20616929233074188,-0.15825481712818146,0.15970824658870697,0.018984917551279068,0.1327747106552124,0.01816394552588463,0.1319829672574997
145,1440,1449,10,10,2511,2511,0,0.0,2511,0,0.0,0,11.196939399989787,4.93318239992368,15.641321800008882,2.8115654998400714,22.24546239999472,75.0843200502771,quality,not_promoted,-0.0017282308312132955,7.624410795870062e-05,0.5804743319749832,-0.0074948520225007085,0.001072619730257429,0.007421875,0.9995705179870129,0.3450266243889928,0.1875,1.478570580482483,1.5716809034347534,0.24588026106357574,0.0010672117350623012,0.009029440581798553,1.5706135034561157,0.2460891455411911,0.9986514449119568,2.5e-05,-0.30228444933891296,-0.3239780068397522,-0.32344961166381836,0.31815582513809204,0.19805613160133362,-0.21667702496051788,-0.3160519599914551,0.31841200590133667,-0.24805840849876404,-0.22684897482395172,-0.20613884925842285,-0.1583075225353241,0.15975059568881989,0.01898583211004734,0.1328449249267578,0.01815742440521717,0.1320362240076065
146,1450,1459,10,10,2181,2181,0,0.0,2181,0,0.0,0,7.693240399996284,4.299051299807616,3.0363093000487424,2.6001219996251166,18.71742619998986,82.58027080623343,quality,catastrophic_rolled_back,0.005735521178160395,6.642517328145914e-05,0.6331242318664279,-0.0005625089231346335,0.00023540692792656565,0.0,0.9997650895799909,0.3532786370388099,0.21428571428571427,1.1472803354263306,1.5231932401657104,0.24942277371883392,0.0005446998402476311,0.008070522919297218,1.522648572921753,0.248511403799057,0.9989530444145203,2.5e-05,-0.3022589385509491,-0.32414379715919495,-0.3236207365989685,0.31828564405441284,0.19798262417316437,-0.21681474149227142,-0.316043883562088,0.3185810148715973,-0.2479558140039444,-0.2269614040851593,-0.20611611008644104,-0.15839865803718567,0.159840390086174,0.018990114331245422,0.13290701806545258,0.018156906589865685,0.1320992112159729
147,1460,1469,10,10,2613,2613,0,0.0,2613,0,0.0,0,12.495207299973117,5.0937140000169165,7.928099499986274,2.824728000879986,22.9112679999962,73.80005995689338,quality,not_promoted,-0.0009014116736446939,7.582913934950228e-05,0.5839014198721909,-0.006702510435588476,0.0007744663332520825,0.004350264624851506,0.999740522082259,0.31729063709698074,0.15853658536585366,0.9652092456817627,1.5685367584228516,0.2560015618801117,0.0003811147762462497,0.008752004243433475,1.5681556463241577,0.2559191882610321,0.9988312125205994,2.5e-05,-0.3021572232246399,-0.3239973485469818,-0.32347163558006287,0.31810563802719116,0.1982254981994629,-0.2166336476802826,-0.3160737156867981,0.31851106882095337,-0.24810080230236053,-0.22701679170131683,-0.2061385065317154,-0.15834812819957733,0.15980248153209686,0.018980851396918297,0.13284513354301453,0.01817556470632553,0.13212114572525024
148,1470,1479,10,10,2320,2320,0,0.0,2320,0,0.0,0,9.212928799999645,5.225021500111325,3.2386474000522867,2.9935006994346622,20.015848599985475,79.37382971075557,quality,not_promoted,0.0036855725873563743,6.691621805460986e-05,0.6416832462355897,-0.002697801506901915,0.000912572955712676,0.005067567567567568,0.9999077827543825,0.27279754209558704,0.10810810810810811,0.6435186862945557,1.5630366802215576,0.25739216804504395,-0.0009196442551910877,0.008402093313634396,1.563956379890442,0.25719720125198364,0.9989344477653503,2.5e-05,-0.3020951449871063,-0.3241012692451477,-0.3235684633255005,0.3180961012840271,0.19819480180740356,-0.2167016565799713,-0.31600260734558105,0.3187505602836609,-0.24803462624549866,-0.2272554337978363,-0.20626524090766907,-0.15842881798744202,0.15992283821105957,0.018988480791449547,0.13290798664093018,0.018192904070019722,0.13226866722106934
149,1480,1489,10,10,2572,2572,0,0.0,2572,0,0.0,0,11.829290800000308,6.511421300005168,4.407673799985787,4.0314877003547736,24.07238850000431,71.64010291851918,quality,not_promoted,-0.002116071026227096,6.501447890003897e-05,0.6708187711674992,-0.008791751290739672,0.0008441045320956264,0.0005716463414634146,0.99930211320156,0.3222387672015807,0.1951219512195122,1.0900006294250488,1.5730420351028442,0.2475319653749466,-0.00038879571366123855,0.008462070487439632,1.5734310150146484,0.2458806335926056,0.9988313317298889,2.5e-05,-0.30198782682418823,-0.32408785820007324,-0.32353705167770386,0.3180280029773712,0.19813397526741028,-0.21670587360858917,-0.31619295477867126,0.31907257437705994,-0.2479831576347351,-0.227571040391922,-0.2062734216451645,-0.1584952026605606,0.16010144352912903,0.018992304801940918,0.1329137235879898,0.018193937838077545,0.13245812058448792
150,1490,1499,10,10,2159,2159,0,0.0,2159,0,0.0,0,10.71417609998025,4.900841899914667,7.854428199992981,3.2099197997595184,18.738539200014202,73.3039374471666,quality,catastrophic_rolled_back,0.00041609880624010284,7.381109908772701e-05,0.7335203237393323,-0.006882198689067189,0.0010137559913667193,0.0062040441176470585,1.0002921626848333,0.34868708789786873,0.22058823529411764,0.968774676322937,1.5529539585113525,0.24975642561912537,-4.260468631400727e-05,0.00886275339871645,1.5529963970184326,0.25029289722442627,0.9987407922744751,2.5e-05,-0.30211731791496277,-0.3242126405239105,-0.3236583471298218,0.3182256519794464,0.19809359312057495,-0.2167665809392929,-0.3163329064846039,0.3191584646701813,-0.2479909360408783,-0.22767166793346405,-0.2062518149614334,-0.15849991142749786,0.16015176475048065,0.018997959792613983,0.1329517364501953,0.018194381147623062,0.13252319395542145
151,1500,1509,10,10,2231,2231,0,0.0,2231,0,0.0,0,9.128344500000821,4.4191533000266645,4.654548299964517,2.3894055006385315,19.300859500013757,78.47564075303887,quality,not_promoted,-0.0003125859158379691,7.037162114491886e-05,0.5682054149253027,-0.005959453360576715,0.0006216909035824107,0.002528409074459757,1.00122372508049,0.2709003980670657,0.11428571428571428,0.9138585329055786,1.5524325370788574,0.2738379240036011,0.0005854234914295375,0.008688656613230705,1.551847219467163,0.2745474576950073,0.9989932775497437,2.5e-05,-0.3022904396057129,-0.323945552110672,-0.3234275281429291,0.31817275285720825,0.1981436312198639,-0.21666742861270905,-0.31596750020980835,0.3183583915233612,-0.24799013137817383,-0.22683085501194,-0.20626620948314667,-0.15827828645706177,0.15972810983657837,0.018990935757756233,0.13282687962055206,0.01815466582775116,0.13203421235084534
152,1510,1519,10,10,2489,2489,0,0.0,2489,0,0.0,0,9.14192809999804,5.438946200010832,3.224096699996153,2.742393099993933,21.616153100010706,80.92182291264945,quality,not_promoted,-0.0014758419412641954,7.063329767567129e-05,0.5477053503959607,-0.006917578007022922,0.0008701659419621604,0.006283738196660311,1.0000194907188416,0.2718584108620118,0.10256410256410256,0.7487267255783081,1.5407087802886963,0.25567349791526794,-0.0005885052960366011,0.008410056121647358,1.5412973165512085,0.2546919584274292,0.9989179968833923,2.5e-05,-0.3022911846637726,-0.3240165114402771,-0.3234957158565521,0.31816011667251587,0.19816447794437408,-0.2167617827653885,-0.31605154275894165,0.31850385665893555,-0.24791975319385529,-0.22701939940452576,-0.20638133585453033,-0.1583460420370102,0.15979844331741333,0.018992437049746513,0.1328822523355484,0.01816662587225437,0.1321502923965454
153,1520,1529,10,10,2242,2242,0,0.0,2242,0,0.0,0,8.536361900012707,4.994325500301784,2.9663839999993797,2.7470292003126815,18.891304199991282,81.74228138207042,quality,not_promoted,-0.0061177708363781376,6.612751788755607e-05,0.6134103300670782,-0.0122188105500148,0.00012404245919444494,0.0,0.9999499122301737,0.28575458677692545,0.1388888888888889,0.7298488020896912,1.5375183820724487,0.2609986960887909,-0.0015778238885104656,0.008587492629885674,1.5390962362289429,0.25980809330940247,0.9989174008369446,2.5e-05,-0.3023693561553955,-0.324069082736969,-0.32356345653533936,0.31827807426452637,0.19816340506076813,-0.2167937308549881,-0.31615304946899414,0.3186482787132263,-0.2478533536195755,-0.2272624373435974,-0.20654401183128357,-0.15840624272823334,0.15988041460514069,0.0189990121871233,0.13291151821613312,0.01816694810986519,0.13229870796203613
154,1530,1539,10,10,2341,2341,0,0.0,2341,0,0.0,0,11.38444399999571,4.52073119970737,10.080642899934901,2.5901113006984815,19.59712039999431,75.56106495386508,quality,not_promoted,0.0011221975390170072,7.34726671342631e-05,0.5698836514273206,-0.004539902441555986,8.816096871325155e-05,0.0,1.000021480225228,0.2943480578628746,0.12162162162162163,0.7886232733726501,1.5986993312835693,0.2530585825443268,-0.0006673035677522421,0.008701883256435394,1.5993666648864746,0.2531851828098297,0.9988175630569458,2.5e-05,-0.3024823069572449,-0.3240407705307007,-0.32354381680488586,0.31834906339645386,0.19810806214809418,-0.21672332286834717,-0.3162701427936554,0.3187911808490753,-0.24785982072353363,-0.22742748260498047,-0.20659039914608002,-0.15849460661411285,0.1599581092596054,0.01900951936841011,0.1328914314508438,0.018163299188017845,0.13237608969211578
155,1540,1549,10,10,2339,2339,0,0.0,2339,0,0.0,0,8.654769299988402,4.572604200046044,3.8812704000156373,2.450320999487303,20.106497700006003,81.32465096201969,quality,not_promoted,0.0006227766893602706,5.64014971058822e-05,0.5606383645051235,-0.004955405841354985,0.000688159723476683,0.006437017406160767,0.9999236738359606,0.2965143368252226,0.12162162162162163,0.8616226315498352,1.5447757244110107,0.26956626772880554,-0.0005732757854275405,0.007861116901040077,1.54534912109375,0.2693358361721039,0.9991495609283447,2.5e-05,-0.30250051617622375,-0.3241414725780487,-0.32364779710769653,0.3184186816215515,0.19814814627170563,-0.21679247915744781,-0.316276490688324,0.31880658864974976,-0.2477922886610031,-0.22761307656764984,-0.20655982196331024,-0.15853378176689148,0.15996554493904114,0.019018562510609627,0.13294441998004913,0.018164388835430145,0.13244013488292694
156,1550,1559,10,10,2242,2242,0,0.0,2242,0,0.0,0,9.333729399979347,4.971387399622472,3.576196800044272,2.695084900362417,18.96270299999742,79.23260318858574,quality,not_promoted,-0.011955055692750547,8.064479728394265e-05,0.5931158396932814,-0.01784589104095681,0.001721960356614242,0.022135416666666668,0.9982883565955691,0.2613554477898611,0.125,0.765487015247345,1.5310195684432983,0.26490989327430725,-0.0011667547514662147,0.009245394729077816,1.5321862697601318,0.2639375925064087,0.9987819790840149,2.5e-05,-0.3024604618549347,-0.3243837356567383,-0.3239125609397888,0.3185265064239502,0.19811631739139557,-0.21698163449764252,-0.31642529368400574,0.31890684366226196,-0.2477005273103714,-0.22784513235092163,-0.20670786499977112,-0.1586722582578659,0.16002435982227325,0.019023191183805466,0.1330399066209793,0.018165161833167076,0.1325676590204239
