episode,trajectory_index,base_instance_index,preference_slot,preference_group_id,update_id,instance_id,instance_seed,pressure_type,cost_profile,w_flow,w_cost,w_variance,preference_source,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,preference_quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual,policy_head_preference_action_scale,policy_head_preference_action_scale_production,policy_head_preference_action_scale_worker
235,235,47,0,47,24,train_worker_bottleneck_1000047,1000047,worker_bottleneck,downtime_dominant,1.0,0.0,0.0,group_anchor_0,326,326,0,0.0,326,0,0.0,0,0.0,1.663021518511558,1.725521518511558,-0.0625,1.663021518511558,1.725521518511558,0.0,quality,-1460.4999999999998,-1609.8568606119695,-4.248888888888891,1.0,1.0,-0.548956962976884,0.0,0.0,-0.0625,75,149.3,True,False,completed,1.0,1.0,1460.4999999999998,1460.4999999999998,1609.8568606119695,4.248888888888891,0.4751940759818732,0.548956962976884,0.7496518316000003,0.6771322926833334,0.75,33,0.24812030075187969,6,6,25,0.16891891891891891,0,100,1,0,944,94.4,0,0,0,0.0,0,0.0,0,0,42,0.0,0,{},7.5,27,0.9629629629629629,48,27,138,54,59,215,136,79,20,195,0,136,20,59,20,20,0,195,38,46,0,58,24,195,0,0,136,20,59,104,12,2.0673076923076925,0,10,2930,16.17522939999617,12.532535300022573,1.0357794000010472,0.27975390004576184,24.132745799994154,parallel_episode_batch,pending,-0.0004262976935538261,0.000921979415579699,0.5095475432665452,-0.005060783660788413,1.315185762220865e-05,0.0,1.0001603520434836,0.09866528927712985,0.0,0.2348938137292862,1.6534793376922607,0.23376193642616272,0.008711596950888634,0.03430674225091934,1.6447677612304688,0.23474039137363434,0.9784616827964783,0.0001,-0.2985990345478058,-0.3022478520870209,-0.2020675092935562,-0.20169229805469513,-0.2017849236726761,0.3010861873626709,-0.3022685647010803,-0.30142468214035034,-0.19945000112056732,-0.20128099620342255,-0.2023048847913742,0.017986226826906204,0.12082821130752563,0.01798621006309986,0.12012942880392075,0.0,1.5032482147216797,1.0042892694473267
236,236,47,1,47,24,train_worker_bottleneck_1000047,1000047,worker_bottleneck,downtime_dominant,0.0,1.0,0.0,group_anchor_1,283,283,0,0.0,283,0,0.0,0,0.0,1.6576630661810858,1.7201630661810858,-0.0625,1.6576630661810858,1.7201630661810856,2.220446049250313e-16,quality,-1587.7999999999997,-1271.0439524345404,-2.975555555555554,1.0,1.0,-0.5596738676378288,0.0,0.0,-0.0625,75,174.60000000000002,True,False,completed,1.0,1.0,1587.7999999999997,1587.7999999999997,1271.0439524345404,2.975555555555554,0.46391237927293466,0.5596738676378288,0.7413189961000002,0.6620822926833333,0.75,6,0.056074766355140186,0,0,37,0.14682539682539683,1,101,2,4,1391,139.1,0,0,0,0.0,0,0.0,0,0,43,0.0,0,{},0.0,22,1.0,53,22,128,44,36,127,83,44,8,119,0,83,8,36,8,8,0,119,22,22,4,32,4,119,0,0,83,8,36,78,6,1.6282051282051282,0,10,2930,16.17522939999617,12.532535300022573,1.0059417000011308,0.36781969994626706,24.132745799994154,parallel_episode_batch,pending,-0.0004262976935538261,0.000921979415579699,0.5095475432665452,-0.005060783660788413,1.315185762220865e-05,0.0,1.0001603520434836,0.09866528927712985,0.0,0.2348938137292862,1.6534793376922607,0.23376193642616272,0.008711596950888634,0.03430674225091934,1.6447677612304688,0.23474039137363434,0.9784616827964783,0.0001,-0.2985990345478058,-0.3022478520870209,-0.2020675092935562,-0.20169229805469513,-0.2017849236726761,0.3010861873626709,-0.3022685647010803,-0.30142468214035034,-0.19945000112056732,-0.20128099620342255,-0.2023048847913742,0.017986226826906204,0.12082821130752563,0.01798621006309986,0.12012942880392075,0.0,1.5032482147216797,1.0042892694473267
237,237,47,2,47,24,train_worker_bottleneck_1000047,1000047,worker_bottleneck,downtime_dominant,0.0,0.0,1.0,group_anchor_2,272,272,0,0.0,272,0,0.0,0,0.0,1.9019058700901983,1.9644058700901983,-0.0625,1.9019058700901983,1.9644058700901978,4.440892098500626e-16,quality,-1510.8000000000002,-1096.5451392129207,-3.832222222222225,1.0,1.0,-0.07118825981960417,0.0,0.0,-0.0625,75,155.20000000000002,True,False,completed,1.0,1.0,1510.8000000000002,1510.8000000000002,1096.5451392129207,3.832222222222225,0.44980822254719516,0.07118825981960417,0.4299980995,0.3705156260166666,0.75,0,0.0,0,0,0,0.0,1,98,0,4,1173,117.30000000000001,0,0,0,0.0,0,0.0,0,0,49,0.0,0,{},0.0,19,1.0,56,19,124,38,35,126,89,37,2,124,0,89,2,35,2,2,0,124,17,19,0,34,0,124,0,0,89,2,35,82,5,1.5365853658536586,0,10,2930,16.17522939999617,12.532535300022573,1.0347689999980503,0.31865179990563774,24.132745799994154,parallel_episode_batch,pending,-0.0004262976935538261,0.000921979415579699,0.5095475432665452,-0.005060783660788413,1.315185762220865e-05,0.0,1.0001603520434836,0.09866528927712985,0.0,0.2348938137292862,1.6534793376922607,0.23376193642616272,0.008711596950888634,0.03430674225091934,1.6447677612304688,0.23474039137363434,0.9784616827964783,0.0001,-0.2985990345478058,-0.3022478520870209,-0.2020675092935562,-0.20169229805469513,-0.2017849236726761,0.3010861873626709,-0.3022685647010803,-0.30142468214035034,-0.19945000112056732,-0.20128099620342255,-0.2023048847913742,0.017986226826906204,0.12082821130752563,0.01798621006309986,0.12012942880392075,0.0,1.5032482147216797,1.0042892694473267
238,238,47,3,47,24,train_worker_bottleneck_1000047,1000047,worker_bottleneck,downtime_dominant,0.3333333333333333,0.3333333333333333,0.3333333333333333,group_anchor_3,274,274,0,0.0,274,0,0.0,0,0.0,1.7340826261427438,1.7965826261427438,-0.0625,1.7340826261427438,1.7965826261427433,4.440892098500626e-16,quality,-1540.799999999999,-1190.9016109706101,-6.482222222222226,1.0,1.0,-0.4068347477145131,0.0,0.0,-0.0625,75,162.0,True,False,completed,1.0,1.0,1540.799999999999,1540.799999999999,1190.9016109706101,6.482222222222224,0.46710902788829856,0.4068347477145131,0.7017189961000001,0.5070322926833335,0.75,0,0.0,0,0,20,0.08163265306122448,1,91,2,1,1266,126.60000000000001,0,0,0,0.0,0,0.0,0,0,50,0.0,0,{},0.0,20,0.95,55,20,126,40,33,140,102,38,5,135,0,102,5,33,5,5,0,135,20,22,4,33,1,135,0,0,102,5,33,85,6,1.6470588235294117,0,10,2930,16.17522939999617,12.532535300022573,1.0463411000018823,0.3031410000476171,24.132745799994154,parallel_episode_batch,pending,-0.0004262976935538261,0.000921979415579699,0.5095475432665452,-0.005060783660788413,1.315185762220865e-05,0.0,1.0001603520434836,0.09866528927712985,0.0,0.2348938137292862,1.6534793376922607,0.23376193642616272,0.008711596950888634,0.03430674225091934,1.6447677612304688,0.23474039137363434,0.9784616827964783,0.0001,-0.2985990345478058,-0.3022478520870209,-0.2020675092935562,-0.20169229805469513,-0.2017849236726761,0.3010861873626709,-0.3022685647010803,-0.30142468214035034,-0.19945000112056732,-0.20128099620342255,-0.2023048847913742,0.017986226826906204,0.12082821130752563,0.01798621006309986,0.12012942880392075,0.0,1.5032482147216797,1.0042892694473267
239,239,47,4,47,24,train_worker_bottleneck_1000047,1000047,worker_bottleneck,downtime_dominant,0.5,0.3,0.2,group_anchor_4,309,309,0,0.0,309,0,0.0,0,0.0,1.6942407780141235,1.7567407780141235,-0.0625,1.6942407780141235,1.7567407780141238,-2.220446049250313e-16,quality,-1521.0000000000002,-1574.1633612450419,-6.67916666666667,1.0,1.0,-0.4865184439717524,0.0,0.0,-0.0625,75,153.4,True,False,completed,1.0,1.0,1521.0000000000002,1521.0000000000002,1574.1633612450419,6.67916666666667,0.4865184439717524,0.4865184439717524,0.7456518316,0.68599895935,0.75,14,0.11764705882352941,0,0,6,0.03508771929824561,1,105,2,0,1027,102.7,0,0,0,0.0,0,0.0,0,0,41,0.0,0,{},0.0,26,0.9615384615384616,49,26,135,52,47,185,122,63,16,169,0,122,16,47,16,16,0,169,35,30,4,45,13,169,0,0,122,16,47,96,10,1.9270833333333333,0,10,2930,16.17522939999617,12.532535300022573,1.029494499998691,0.2360802999828593,24.132745799994154,parallel_episode_batch,pending,-0.0004262976935538261,0.000921979415579699,0.5095475432665452,-0.005060783660788413,1.315185762220865e-05,0.0,1.0001603520434836,0.09866528927712985,0.0,0.2348938137292862,1.6534793376922607,0.23376193642616272,0.008711596950888634,0.03430674225091934,1.6447677612304688,0.23474039137363434,0.9784616827964783,0.0001,-0.2985990345478058,-0.3022478520870209,-0.2020675092935562,-0.20169229805469513,-0.2017849236726761,0.3010861873626709,-0.3022685647010803,-0.30142468214035034,-0.19945000112056732,-0.20128099620342255,-0.2023048847913742,0.017986226826906204,0.12082821130752563,0.01798621006309986,0.12012942880392075,0.0,1.5032482147216797,1.0042892694473267
240,240,48,0,48,25,train_balanced_1000048,1000048,balanced,fixed_cost_dominant,1.0,0.0,0.0,group_anchor_0,175,175,0,0.0,175,0,0.0,0,0.0,1.7636401315431862,1.8261401315431862,-0.0625,1.7636401315431862,1.8261401315431864,-2.220446049250313e-16,quality,-639.7,-332.7166268647202,-11.382500000000002,0.9999999999999998,1.0,-0.34771973691362723,0.0,0.0,-0.0625,55,198.4,True,False,completed,1.0,1.0,639.7,639.7,332.7166268647202,11.382500000000002,0.2858428687466709,0.34771973691362723,0.20250000000000004,0.13460000000000003,0.75,0,0.0,0,0,0,0.0,2,47,0,0,1762,176.20000000000002,0,0,0,0.0,0,0.0,0,0,20,0.0,0,{},0.0,9,0.8888888888888888,46,9,84,18,18,99,81,18,0,99,0,81,0,18,0,0,0,99,9,9,0,18,0,99,0,0,81,0,18,71,4,1.3943661971830985,0,10,2521,13.100748299999395,10.57029840004543,0.11396250000689179,0.1138784999930067,19.559021600005508,parallel_episode_batch,pending,9.223981760442256e-06,0.0008364713787159417,0.4689426012337208,-0.004261965694604441,1.90047244075231e-06,0.0,1.0000329568982125,0.0780394926900044,0.0,0.18454749882221222,1.4930543899536133,0.3275526463985443,0.004660588689148426,0.037565164268016815,1.4883936643600464,0.32537171244621277,0.9868475198745728,0.0001,-0.2985415458679199,-0.3029610216617584,-0.20230312645435333,-0.2021726667881012,-0.20195452868938446,0.30132874846458435,-0.30247658491134644,-0.30178144574165344,-0.19977176189422607,-0.2013648897409439,-0.2022409439086914,0.017986226826906204,0.1208348423242569,0.01798621006309986,0.12014119327068329,0.0,1.5029467344284058,1.0042901039123535
241,241,48,1,48,25,train_balanced_1000048,1000048,balanced,fixed_cost_dominant,0.0,1.0,0.0,group_anchor_1,185,185,0,0.0,185,0,0.0,0,0.0,1.789744850093876,1.852244850093876,-0.0625,1.789744850093876,1.8522448500938762,-2.220446049250313e-16,quality,-738.9999999999999,-419.4671685526298,-4.091388888888891,0.9999999999999998,1.0,-0.2955102998122476,0.0,0.0,-0.0625,55,201.5,True,False,completed,1.0,1.0,738.9999999999999,738.9999999999999,419.4671685526298,4.091388888888891,0.29434292565672304,0.2955102998122476,0.258,0.15958333333333333,0.75,0,0.0,0,0,0,0.0,1,59,0,2,1775,177.5,0,0,0,0.0,0,0.0,0,0,23,0.0,0,{},0.0,11,0.9090909090909091,44,11,91,22,17,84,65,19,2,82,0,65,2,17,2,2,0,82,8,13,3,16,0,82,0,0,65,2,17,53,6,1.5849056603773586,0,10,2521,13.100748299999395,10.57029840004543,0.10996809999778634,0.17131670001981547,19.559021600005508,parallel_episode_batch,pending,9.223981760442256e-06,0.0008364713787159417,0.4689426012337208,-0.004261965694604441,1.90047244075231e-06,0.0,1.0000329568982125,0.0780394926900044,0.0,0.18454749882221222,1.4930543899536133,0.3275526463985443,0.004660588689148426,0.037565164268016815,1.4883936643600464,0.32537171244621277,0.9868475198745728,0.0001,-0.2985415458679199,-0.3029610216617584,-0.20230312645435333,-0.2021726667881012,-0.20195452868938446,0.30132874846458435,-0.30247658491134644,-0.30178144574165344,-0.19977176189422607,-0.2013648897409439,-0.2022409439086914,0.017986226826906204,0.1208348423242569,0.01798621006309986,0.12014119327068329,0.0,1.5029467344284058,1.0042901039123535
242,242,48,2,48,25,train_balanced_1000048,1000048,balanced,fixed_cost_dominant,0.0,0.0,1.0,group_anchor_2,181,181,0,0.0,181,0,0.0,0,0.0,1.8674041313787024,1.9299041313787024,-0.0625,1.8674041313787024,1.9299041313787024,0.0,quality,-808.0999999999999,-357.1789448006199,-8.152500000000003,0.9999999999999998,1.0,-0.14019173724259495,0.0,0.0,-0.0625,55,206.8,True,False,completed,1.0,1.0,808.0999999999999,808.0999999999999,357.1789448006199,8.152500000000003,0.3082016928016106,0.14019173724259495,0.14700000000000002,0.12641666666666668,0.75,0,0.0,0,0,0,0.0,2,52,0,4,1789,178.9,0,0,0,0.0,0,0.0,0,0,17,0.0,0,{},0.0,9,1.0,46,9,90,18,18,68,50,18,0,68,0,50,0,18,0,0,0,68,9,9,0,18,0,68,0,0,50,0,18,49,3,1.3877551020408163,0,10,2521,13.100748299999395,10.57029840004543,0.08849929999996675,0.21745010004087817,19.559021600005508,parallel_episode_batch,pending,9.223981760442256e-06,0.0008364713787159417,0.4689426012337208,-0.004261965694604441,1.90047244075231e-06,0.0,1.0000329568982125,0.0780394926900044,0.0,0.18454749882221222,1.4930543899536133,0.3275526463985443,0.004660588689148426,0.037565164268016815,1.4883936643600464,0.32537171244621277,0.9868475198745728,0.0001,-0.2985415458679199,-0.3029610216617584,-0.20230312645435333,-0.2021726667881012,-0.20195452868938446,0.30132874846458435,-0.30247658491134644,-0.30178144574165344,-0.19977176189422607,-0.2013648897409439,-0.2022409439086914,0.017986226826906204,0.1208348423242569,0.01798621006309986,0.12014119327068329,0.0,1.5029467344284058,1.0042901039123535
243,243,48,3,48,25,train_balanced_1000048,1000048,balanced,fixed_cost_dominant,0.3333333333333333,0.3333333333333333,0.3333333333333333,group_anchor_3,197,197,0,0.0,197,0,0.0,0,0.0,1.8093128902343725,1.8718128902343725,-0.0625,1.8093128902343725,1.8718128902343727,-2.220446049250313e-16,quality,-698.7000000000002,-511.39747182491,-3.3488888888888924,0.9999999999999998,1.0,-0.25637421953125444,0.0,0.0,-0.0625,55,207.20000000000002,True,False,completed,1.0,1.0,698.7000000000002,698.7000000000002,511.39747182491,3.3488888888888924,0.2980571865601096,0.25637421953125444,0.29020000000000007,0.20266666666666666,0.75,0,0.0,0,0,0,0.0,1,71,0,0,1754,175.4,0,0,0,0.0,0,0.0,0,0,22,0.0,0,{},0.0,13,0.9230769230769231,42,13,92,26,24,104,79,25,1,103,0,79,1,24,1,1,0,103,14,12,2,23,0,103,0,0,79,1,24,72,5,1.4444444444444444,0,10,2521,13.100748299999395,10.57029840004543,0.0853932000027271,0.13372209991212003,19.559021600005508,parallel_episode_batch,pending,9.223981760442256e-06,0.0008364713787159417,0.4689426012337208,-0.004261965694604441,1.90047244075231e-06,0.0,1.0000329568982125,0.0780394926900044,0.0,0.18454749882221222,1.4930543899536133,0.3275526463985443,0.004660588689148426,0.037565164268016815,1.4883936643600464,0.32537171244621277,0.9868475198745728,0.0001,-0.2985415458679199,-0.3029610216617584,-0.20230312645435333,-0.2021726667881012,-0.20195452868938446,0.30132874846458435,-0.30247658491134644,-0.30178144574165344,-0.19977176189422607,-0.2013648897409439,-0.2022409439086914,0.017986226826906204,0.1208348423242569,0.01798621006309986,0.12014119327068329,0.0,1.5029467344284058,1.0042901039123535
244,244,48,4,48,25,train_balanced_1000048,1000048,balanced,fixed_cost_dominant,0.5,0.3,0.2,group_anchor_4,189,189,0,0.0,189,0,0.0,0,0.0,1.7961865570947262,1.8586865570947262,-0.0625,1.7961865570947262,1.858686557094726,2.220446049250313e-16,quality,-728.4999999999999,-429.43888271504994,-0.9222222222222243,0.9999999999999998,1.0,-0.282626885810548,0.0,0.0,-0.0625,55,193.9,True,False,completed,1.0,1.0,728.4999999999999,728.4999999999999,429.43888271504994,0.9222222222222228,0.282626885810548,0.282626885810548,0.20240000000000002,0.16123333333333337,0.75,0,0.0,0,0,0,0.0,2,62,0,0,1597,159.70000000000002,0,0,0,0.0,0,0.0,0,0,18,0.0,0,{},0.0,11,1.0,44,11,90,22,22,89,67,22,0,89,0,67,0,22,0,0,0,89,11,9,0,20,0,89,0,0,67,0,22,62,5,1.435483870967742,0,10,2521,13.100748299999395,10.57029840004543,0.09760999999707565,0.20928229996934533,19.559021600005508,parallel_episode_batch,pending,9.223981760442256e-06,0.0008364713787159417,0.4689426012337208,-0.004261965694604441,1.90047244075231e-06,0.0,1.0000329568982125,0.0780394926900044,0.0,0.18454749882221222,1.4930543899536133,0.3275526463985443,0.004660588689148426,0.037565164268016815,1.4883936643600464,0.32537171244621277,0.9868475198745728,0.0001,-0.2985415458679199,-0.3029610216617584,-0.20230312645435333,-0.2021726667881012,-0.20195452868938446,0.30132874846458435,-0.30247658491134644,-0.30178144574165344,-0.19977176189422607,-0.2013648897409439,-0.2022409439086914,0.017986226826906204,0.1208348423242569,0.01798621006309986,0.12014119327068329,0.0,1.5029467344284058,1.0042901039123535
245,245,49,0,49,25,train_balanced_1000049,1000049,balanced,balanced_cost,1.0,0.0,0.0,group_anchor_0,313,313,0,0.0,313,0,0.0,0,0.0,1.711197655323419,1.773697655323419,-0.0625,1.711197655323419,1.7736976553234194,-4.440892098500626e-16,quality,-992.1999999999997,-1107.1322547375808,-3.94138888888889,1.0000000000000002,1.0,-0.4526046893531611,0.0,0.0,-0.0625,77,220.10000000000002,True,False,completed,1.0,1.0,992.1999999999997,992.1999999999997,1107.1322547375808,3.94138888888889,0.39854234503912067,0.4526046893531611,0.3753384947,0.3157613485,0.75,0,0.0,0,0,0,0.0,1,127,0,0,1577,157.70000000000002,0,0,0,0.0,0,0.0,0,0,50,0.0,0,{},0.0,24,0.9166666666666666,53,24,140,48,48,185,136,49,1,184,0,136,1,48,1,1,0,184,24,25,0,48,0,184,0,0,136,1,48,121,9,1.5289256198347108,0,10,2521,13.100748299999395,10.57029840004543,0.1482051999992109,0.22822400002041832,19.559021600005508,parallel_episode_batch,pending,9.223981760442256e-06,0.0008364713787159417,0.4689426012337208,-0.004261965694604441,1.90047244075231e-06,0.0,1.0000329568982125,0.0780394926900044,0.0,0.18454749882221222,1.4930543899536133,0.3275526463985443,0.004660588689148426,0.037565164268016815,1.4883936643600464,0.32537171244621277,0.9868475198745728,0.0001,-0.2985415458679199,-0.3029610216617584,-0.20230312645435333,-0.2021726667881012,-0.20195452868938446,0.30132874846458435,-0.30247658491134644,-0.30178144574165344,-0.19977176189422607,-0.2013648897409439,-0.2022409439086914,0.017986226826906204,0.1208348423242569,0.01798621006309986,0.12014119327068329,0.0,1.5029467344284058,1.0042901039123535
246,246,49,1,49,25,train_balanced_1000049,1000049,balanced,balanced_cost,0.0,1.0,0.0,group_anchor_1,317,317,0,0.0,317,0,0.0,0,0.0,1.669680479333695,1.732180479333695,-0.0625,1.669680479333695,1.732180479333695,0.0,quality,-1123.8999999999999,-1153.4971477140805,-19.684722222222216,1.0000000000000002,1.0,-0.5356390413326101,0.0,0.0,-0.0625,77,227.5,True,False,completed,1.0,1.0,1123.8999999999999,1123.8999999999999,1153.4971477140805,19.684722222222216,0.4590015654718869,0.5356390413326101,0.4510384947,0.32901134849999997,0.75,0,0.0,0,0,0,0.0,1,133,0,6,1627,162.70000000000002,0,0,0,0.0,0,0.0,0,0,49,0.0,0,{},0.0,25,0.92,52,25,145,50,45,146,100,46,1,145,0,100,1,45,1,1,0,145,22,25,2,44,0,145,0,0,100,1,45,94,4,1.553191489361702,0,10,2521,13.100748299999395,10.57029840004543,0.12915629999770317,0.3283836999544292,19.559021600005508,parallel_episode_batch,pending,9.223981760442256e-06,0.0008364713787159417,0.4689426012337208,-0.004261965694604441,1.90047244075231e-06,0.0,1.0000329568982125,0.0780394926900044,0.0,0.18454749882221222,1.4930543899536133,0.3275526463985443,0.004660588689148426,0.037565164268016815,1.4883936643600464,0.32537171244621277,0.9868475198745728,0.0001,-0.2985415458679199,-0.3029610216617584,-0.20230312645435333,-0.2021726667881012,-0.20195452868938446,0.30132874846458435,-0.30247658491134644,-0.30178144574165344,-0.19977176189422607,-0.2013648897409439,-0.2022409439086914,0.017986226826906204,0.1208348423242569,0.01798621006309986,0.12014119327068329,0.0,1.5029467344284058,1.0042901039123535
247,247,49,2,49,25,train_balanced_1000049,1000049,balanced,balanced_cost,0.0,0.0,1.0,group_anchor_2,325,325,0,0.0,325,0,0.0,0,0.0,1.788229517396184,1.850729517396184,-0.0625,1.788229517396184,1.8507295173961842,-2.220446049250313e-16,quality,-1318.4000000000003,-1227.2550867526102,-21.27999999999999,1.0000000000000002,1.0,-0.2985409652076318,0.0,0.0,-0.0625,77,236.8,True,False,completed,1.0,1.0,1318.4000000000003,1318.4000000000003,1227.2550867526102,21.27999999999999,0.4867667429571762,0.2985409652076318,0.41593849470000005,0.3268191300666667,0.75,0,0.0,0,0,5,0.014164305949008499,1,143,1,5,1741,174.10000000000002,0,0,0,0.0,0,0.0,0,0,48,0.0,0,{},0.0,27,0.9629629629629629,50,27,148,54,46,136,86,50,4,132,0,86,4,46,4,4,0,132,22,24,3,39,1,132,0,0,86,4,46,90,6,1.511111111111111,0,10,2521,13.100748299999395,10.57029840004543,0.14416679999703774,0.4470803000513115,19.559021600005508,parallel_episode_batch,pending,9.223981760442256e-06,0.0008364713787159417,0.4689426012337208,-0.004261965694604441,1.90047244075231e-06,0.0,1.0000329568982125,0.0780394926900044,0.0,0.18454749882221222,1.4930543899536133,0.3275526463985443,0.004660588689148426,0.037565164268016815,1.4883936643600464,0.32537171244621277,0.9868475198745728,0.0001,-0.2985415458679199,-0.3029610216617584,-0.20230312645435333,-0.2021726667881012,-0.20195452868938446,0.30132874846458435,-0.30247658491134644,-0.30178144574165344,-0.19977176189422607,-0.2013648897409439,-0.2022409439086914,0.017986226826906204,0.1208348423242569,0.01798621006309986,0.12014119327068329,0.0,1.5029467344284058,1.0042901039123535
248,248,49,3,49,25,train_balanced_1000049,1000049,balanced,balanced_cost,0.3333333333333333,0.3333333333333333,0.3333333333333333,group_anchor_3,312,312,0,0.0,312,0,0.0,0,0.0,1.7680695409821232,1.8305695409821232,-0.0625,1.7680695409821232,1.8305695409821232,0.0,quality,-1022.9,-1087.8933332865004,-1.833333333333342,1.0000000000000002,1.0,-0.33886091803575347,0.0,0.0,-0.0625,77,224.20000000000002,True,False,completed,1.0,1.0,1022.9,1022.9,1087.8933332865004,1.833333333333342,0.3934707786965801,0.33886091803575347,0.3172354910000001,0.24542751455000003,0.75,0,0.0,0,0,0,0.0,2,133,0,2,1551,155.10000000000002,0,0,0,0.0,0,0.0,0,0,49,0.0,0,{},0.0,24,0.9583333333333334,53,24,142,48,45,158,113,45,0,158,0,113,0,45,0,0,0,158,21,22,1,42,0,158,0,0,113,0,45,108,4,1.462962962962963,0,10,2521,13.100748299999395,10.57029840004543,0.14566309999645455,0.27352359999349574,19.559021600005508,parallel_episode_batch,pending,9.223981760442256e-06,0.0008364713787159417,0.4689426012337208,-0.004261965694604441,1.90047244075231e-06,0.0,1.0000329568982125,0.0780394926900044,0.0,0.18454749882221222,1.4930543899536133,0.3275526463985443,0.004660588689148426,0.037565164268016815,1.4883936643600464,0.32537171244621277,0.9868475198745728,0.0001,-0.2985415458679199,-0.3029610216617584,-0.20230312645435333,-0.2021726667881012,-0.20195452868938446,0.30132874846458435,-0.30247658491134644,-0.30178144574165344,-0.19977176189422607,-0.2013648897409439,-0.2022409439086914,0.017986226826906204,0.1208348423242569,0.01798621006309986,0.12014119327068329,0.0,1.5029467344284058,1.0042901039123535
