episode,update_id,instance_id,instance_seed,pressure_type,cost_profile,w_flow,w_cost,w_variance,preference_source,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,preference_quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
455,46,train_balanced_1000455,1000455,balanced,balanced_cost,0.060174852543768184,0.2862568877721707,0.6535682596840612,dirichlet,252,252,0,0.0,252,0,0.0,0,0.0,1.8465203570574082,1.9090203570574082,-0.0625,1.8465203570574082,1.909020357057408,2.220446049250313e-16,quality,-886.3000000000002,-608.5278366940003,-3.9722222222222254,1.0000000000000002,1.0,-0.1819592858851839,0.0,0.0,-0.0625,74,214.8,True,False,completed,1.0,1.0,886.3000000000002,886.3000000000002,608.5278366940003,3.9722222222222237,0.34062309238646077,0.1819592858851839,0.21230000000000002,0.15623333333333336,0.75,0,0.0,0,0,0,0.0,2,85,0,1,1725,172.5,0,0,0,0.0,0,0.0,0,0,33,0.0,0,{},0.0,15,1.0,59,15,120,30,28,140,112,28,0,140,0,112,0,28,0,0,0,140,14,15,1,28,0,140,0,0,112,0,28,98,4,1.4285714285714286,0,10,2405,19.487235500011593,16.266487200162373,0.16080680000595748,0.16636109934188426,28.365219600033015,parallel_episode_batch,not_promoted,0.0010366784163603658,0.00010003538758801848,0.31519012623711634,-0.0020652049692886833,5.017474928262357e-06,0.0,0.999993497603818,0.11854478672735001,0.0,0.429708868265152,1.5652754306793213,0.27226316928863525,-0.0002115835522999987,0.010228993371129036,1.5654871463775635,0.2732447385787964,0.998588502407074,2.5e-05,-0.3018685281276703,-0.31078585982322693,-0.2063150852918625,-0.20757685601711273,-0.2075384110212326,0.306713342666626,-0.3046848177909851,-0.30687978863716125,-0.19532425701618195,-0.20332087576389313,-0.20886977016925812,0.01833312213420868,0.12611934542655945,0.01798621006309986,0.12399584800004959
456,46,train_easy_1000456,1000456,easy,fixed_cost_dominant,0.018188102447131177,0.9428753779153782,0.03893651963749063,dirichlet,138,138,0,0.0,138,0,0.0,0,0.0,1.8277672740868203,1.8902672740868203,-0.0625,1.8277672740868203,1.8902672740868205,-2.220446049250313e-16,quality,-416.7000000000001,-288.68650807989,-5.028888888888888,1.0,1.0,-0.21946545182635913,0.0,0.0,-0.0625,41,177.3,True,False,completed,1.0,1.0,416.7000000000001,416.7000000000001,288.68650807989,5.028888888888889,0.21435572588375998,0.21946545182635913,0.19210000000000002,0.13165000000000002,0.75,0,0.0,0,0,0,0.0,2,42,0,0,1601,160.10000000000002,0,0,0,0.0,0,0.0,0,0,13,0.0,0,{},0.0,8,1.0,33,8,66,16,15,80,65,15,0,80,0,65,0,15,0,0,0,80,7,8,0,15,0,80,0,0,65,0,15,54,5,1.4814814814814814,0,10,2405,19.487235500011593,16.266487200162373,0.0722177000134252,0.11430279992055148,28.365219600033015,parallel_episode_batch,not_promoted,0.0010366784163603658,0.00010003538758801848,0.31519012623711634,-0.0020652049692886833,5.017474928262357e-06,0.0,0.999993497603818,0.11854478672735001,0.0,0.429708868265152,1.5652754306793213,0.27226316928863525,-0.0002115835522999987,0.010228993371129036,1.5654871463775635,0.2732447385787964,0.998588502407074,2.5e-05,-0.3018685281276703,-0.31078585982322693,-0.2063150852918625,-0.20757685601711273,-0.2075384110212326,0.306713342666626,-0.3046848177909851,-0.30687978863716125,-0.19532425701618195,-0.20332087576389313,-0.20886977016925812,0.01833312213420868,0.12611934542655945,0.01798621006309986,0.12399584800004959
457,46,train_balanced_1000457,1000457,balanced,balanced_cost,0.0,1.0,0.0,anchor_1,260,260,0,0.0,260,0,0.0,0,0.0,1.713245931135929,1.775745931135929,-0.0625,1.713245931135929,1.7757459311359292,-2.220446049250313e-16,quality,-865.7000000000002,-813.2633832175198,-2.6122222222222238,1.0,1.0,-0.44850813772814185,0.0,0.0,-0.0625,67,200.20000000000002,True,False,completed,1.0,1.0,865.7000000000002,865.7000000000002,813.2633832175198,2.6122222222222238,0.35402409759353987,0.44850813772814185,0.37080000000000013,0.24101664663333336,0.75,0,0.0,0,0,0,0.0,1,104,0,0,1472,147.20000000000002,0,0,0,0.0,0,0.0,0,0,45,0.0,0,{},0.0,19,0.8947368421052632,48,19,117,38,38,151,112,39,1,150,0,112,1,38,1,1,0,150,19,19,0,37,0,150,0,0,112,1,38,98,5,1.5408163265306123,0,10,2405,19.487235500011593,16.266487200162373,0.17935589997796342,0.1633741002297029,28.365219600033015,parallel_episode_batch,not_promoted,0.0010366784163603658,0.00010003538758801848,0.31519012623711634,-0.0020652049692886833,5.017474928262357e-06,0.0,0.999993497603818,0.11854478672735001,0.0,0.429708868265152,1.5652754306793213,0.27226316928863525,-0.0002115835522999987,0.010228993371129036,1.5654871463775635,0.2732447385787964,0.998588502407074,2.5e-05,-0.3018685281276703,-0.31078585982322693,-0.2063150852918625,-0.20757685601711273,-0.2075384110212326,0.306713342666626,-0.3046848177909851,-0.30687978863716125,-0.19532425701618195,-0.20332087576389313,-0.20886977016925812,0.01833312213420868,0.12611934542655945,0.01798621006309986,0.12399584800004959
458,46,train_worker_bottleneck_1000458,1000458,worker_bottleneck,labor_dominant,0.3333333333333333,0.3333333333333333,0.3333333333333333,anchor_3,506,506,0,0.0,506,0,0.0,0,0.0,1.7297729896004257,1.7922729896004257,-0.06249999999999997,1.7297729896004257,1.7922729896004257,0.0,quality,-1738.399999999994,-1162.5403597623265,-6.635833333333316,1.0,1.0,-0.41545402079914867,0.0,0.0,-0.06249999999999997,78,171.5,True,False,completed,1.0,1.0,1738.399999999994,1738.399999999994,1162.5403597623265,6.635833333333316,0.4805148461696138,0.41545402079914867,0.7494090862999958,0.6849324034499994,0.75,298,0.4427934621099554,98,98,51,0.2670157068062827,0,103,3,0,1111,111.10000000000001,0,0,0,0.0,0,0.0,0,0,49,0.0,0,{},25.1,27,1.0,51,27,227,54,147,387,223,164,17,370,0,223,17,147,17,17,0,370,35,227,0,147,212,370,0,0,223,17,147,105,122,3.6857142857142855,0,10,2405,19.487235500011593,16.266487200162373,0.3155323000391945,0.2739287003641948,28.365219600033015,parallel_episode_batch,not_promoted,0.0010366784163603658,0.00010003538758801848,0.31519012623711634,-0.0020652049692886833,5.017474928262357e-06,0.0,0.999993497603818,0.11854478672735001,0.0,0.429708868265152,1.5652754306793213,0.27226316928863525,-0.0002115835522999987,0.010228993371129036,1.5654871463775635,0.2732447385787964,0.998588502407074,2.5e-05,-0.3018685281276703,-0.31078585982322693,-0.2063150852918625,-0.20757685601711273,-0.2075384110212326,0.306713342666626,-0.3046848177909851,-0.30687978863716125,-0.19532425701618195,-0.20332087576389313,-0.20886977016925812,0.01833312213420868,0.12611934542655945,0.01798621006309986,0.12399584800004959
459,46,train_balanced_1000459,1000459,balanced,balanced_cost,1.0,0.0,0.0,anchor_0,167,167,0,0.0,167,0,0.0,0,0.0,1.7816156228492774,1.8441156228492774,-0.0625,1.7816156228492774,1.8441156228492774,0.0,quality,-543.5999999999999,-460.49646599893987,-2.1047222222222226,1.0,1.0,-0.31176875430144524,0.0,0.0,-0.0625,46,190.4,True,False,completed,1.0,1.0,543.5999999999999,543.5999999999999,460.49646599893987,2.1047222222222226,0.25855358927965666,0.31176875430144524,0.2549,0.17549223225,0.75,0,0.0,0,0,0,0.0,2,61,0,0,1538,153.8,0,0,0,0.0,0,0.0,0,0,23,0.0,0,{},0.0,11,1.0,35,11,77,22,22,98,76,22,0,98,0,76,0,22,0,0,0,98,11,11,0,22,0,98,0,0,76,0,22,67,4,1.462686567164179,0,10,2405,19.487235500011593,16.266487200162373,0.15597449999768287,0.13822630007052794,28.365219600033015,parallel_episode_batch,not_promoted,0.0010366784163603658,0.00010003538758801848,0.31519012623711634,-0.0020652049692886833,5.017474928262357e-06,0.0,0.999993497603818,0.11854478672735001,0.0,0.429708868265152,1.5652754306793213,0.27226316928863525,-0.0002115835522999987,0.010228993371129036,1.5654871463775635,0.2732447385787964,0.998588502407074,2.5e-05,-0.3018685281276703,-0.31078585982322693,-0.2063150852918625,-0.20757685601711273,-0.2075384110212326,0.306713342666626,-0.3046848177909851,-0.30687978863716125,-0.19532425701618195,-0.20332087576389313,-0.20886977016925812,0.01833312213420868,0.12611934542655945,0.01798621006309986,0.12399584800004959
460,47,train_high_arrival_pressure_1000460,1000460,high_arrival_pressure,balanced_cost,0.0,0.0,1.0,anchor_2,324,324,0,0.0,324,0,0.0,0,0.0,1.817657469671882,1.880157469671882,-0.0625,1.817657469671882,1.880157469671882,0.0,quality,-1775.6000000000006,-904.2273696249405,-15.762222222222226,1.0000000000000002,1.0,-0.23968506065623632,0.0,0.0,-0.0625,86,169.9,True,False,completed,1.0,1.0,1775.6000000000006,1775.6000000000006,904.2273696249405,15.762222222222226,0.4887527949728488,0.23968506065623632,0.3626369623000001,0.30995061583333344,0.75,0,0.0,8,8,0,0.0,1,108,0,0,1316,131.6,0,0,0,0.0,0,0.0,0,0,60,0.0,0,{},1.6,21,0.8095238095238095,65,21,148,42,48,198,146,52,4,194,0,146,4,48,4,4,0,194,21,39,0,48,0,194,0,0,146,4,48,121,13,1.6363636363636365,0,10,2601,21.749196399992798,18.506450800749008,0.1492181000066921,0.2309046995942481,30.38912240002537,parallel_episode_batch,not_promoted,-0.0008984963614039305,0.0001522255698524177,0.33412109388083944,-0.004163595223117892,0.00028831240735332646,0.0042989663779735565,1.0002843185168941,0.0964003039024225,0.0,0.29398494958877563,1.5736000537872314,0.2593839764595032,-2.5425351850572042e-05,0.013071802444756031,1.5736254453659058,0.2598007619380951,0.9974603056907654,2.5e-05,-0.30179017782211304,-0.3108541667461395,-0.20633167028427124,-0.20762702822685242,-0.2075786292552948,0.30672207474708557,-0.3047630190849304,-0.3070632219314575,-0.1952982097864151,-0.20336730778217316,-0.20900577306747437,0.01833234541118145,0.12616273760795593,0.01798621006309986,0.12403259426355362
461,47,train_reconfiguration_bottleneck_1000461,1000461,reconfiguration_bottleneck,labor_dominant,0.5163335588216554,0.4460282794382372,0.0376381617401074,dirichlet,331,331,0,0.0,331,0,0.0,0,0.0,1.6620607422856826,1.7245607422856826,-0.0625,1.6620607422856826,1.7245607422856828,-2.220446049250313e-16,quality,-1575.3999999999994,-1337.5358964062498,-3.6722222222222114,1.0,1.0,-0.5508785154286345,0.0,0.0,-0.0625,80,208.3,True,False,completed,1.0,1.0,1575.3999999999994,1575.3999999999994,1337.5358964062498,3.672222222222215,0.4691585541497505,0.5508785154286345,0.7499553573999997,0.7498525646999997,0.75,48,0.3609022556390977,7,7,343,0.7848970251716247,0,84,9,1,1410,141.0,0,0,0,0.0,0,0.0,0,0,50,0.0,0,{},6.4,24,0.9583333333333334,56,24,149,48,54,217,141,76,22,195,0,141,22,54,22,22,0,195,35,49,1,54,72,195,0,0,141,22,54,97,13,2.2371134020618557,0,10,2601,21.749196399992798,18.506450800749008,0.43756669998401776,0.30181790015194565,30.38912240002537,parallel_episode_batch,not_promoted,-0.0008984963614039305,0.0001522255698524177,0.33412109388083944,-0.004163595223117892,0.00028831240735332646,0.0042989663779735565,1.0002843185168941,0.0964003039024225,0.0,0.29398494958877563,1.5736000537872314,0.2593839764595032,-2.5425351850572042e-05,0.013071802444756031,1.5736254453659058,0.2598007619380951,0.9974603056907654,2.5e-05,-0.30179017782211304,-0.3108541667461395,-0.20633167028427124,-0.20762702822685242,-0.2075786292552948,0.30672207474708557,-0.3047630190849304,-0.3070632219314575,-0.1952982097864151,-0.20336730778217316,-0.20900577306747437,0.01833234541118145,0.12616273760795593,0.01798621006309986,0.12403259426355362
462,47,train_worker_bottleneck_1000462,1000462,worker_bottleneck,downtime_dominant,0.0,1.0,0.0,anchor_1,268,268,0,0.0,268,0,0.0,0,0.0,1.6533535159833064,1.7158535159833064,-0.0625,1.6533535159833064,1.7158535159833064,0.0,quality,-1168.6000000000001,-1316.3857105698887,-3.138055555555551,0.9999999999999999,1.0,-0.5682929680333871,0.0,0.0,-0.0625,63,137.1,True,False,completed,1.0,1.0,1168.6000000000001,1168.6000000000001,1316.3857105698887,3.138055555555552,0.4289846500193359,0.5682929680333871,0.6305092010000003,0.5822034733833336,0.75,1,0.009523809523809525,1,1,3,0.021897810218978103,0,104,1,1,963,96.30000000000001,0,0,0,0.0,0,0.0,0,0,37,0.0,0,{},0.1,22,1.0,41,22,117,44,44,161,111,50,6,155,0,111,6,44,6,6,0,155,25,23,1,40,3,155,0,0,111,6,44,99,6,1.6262626262626263,0,10,2601,21.749196399992798,18.506450800749008,0.8344853000016883,0.16036759997950867,30.38912240002537,parallel_episode_batch,not_promoted,-0.0008984963614039305,0.0001522255698524177,0.33412109388083944,-0.004163595223117892,0.00028831240735332646,0.0042989663779735565,1.0002843185168941,0.0964003039024225,0.0,0.29398494958877563,1.5736000537872314,0.2593839764595032,-2.5425351850572042e-05,0.013071802444756031,1.5736254453659058,0.2598007619380951,0.9974603056907654,2.5e-05,-0.30179017782211304,-0.3108541667461395,-0.20633167028427124,-0.20762702822685242,-0.2075786292552948,0.30672207474708557,-0.3047630190849304,-0.3070632219314575,-0.1952982097864151,-0.20336730778217316,-0.20900577306747437,0.01833234541118145,0.12616273760795593,0.01798621006309986,0.12403259426355362
463,47,train_easy_1000463,1000463,easy,balanced_cost,0.09193642512619647,0.6729229933415218,0.2351405815322817,dirichlet,141,141,0,0.0,141,0,0.0,0,0.0,1.8391139031198276,1.9016139031198276,-0.0625,1.8391139031198276,1.9016139031198278,-2.220446049250313e-16,quality,-429.40000000000015,-280.12565828497003,-6.025833333333336,1.0,1.0,-0.19677219376034427,0.0,0.0,-0.0625,44,181.8,True,False,completed,1.0,1.0,429.40000000000015,429.40000000000015,280.12565828497003,6.025833333333336,0.218925210947708,0.19677219376034427,0.13650000000000004,0.11321915848333335,0.75,0,0.0,0,0,0,0.0,2,40,0,0,1572,157.20000000000002,0,0,0,0.0,0,0.0,0,0,16,0.0,0,{},0.0,7,1.0,37,7,69,14,14,81,67,14,0,81,0,67,0,14,0,0,0,81,7,7,0,14,0,81,0,0,67,0,14,56,5,1.4464285714285714,0,10,2601,21.749196399992798,18.506450800749008,0.089462400006596,0.09751660015899688,30.38912240002537,parallel_episode_batch,not_promoted,-0.0008984963614039305,0.0001522255698524177,0.33412109388083944,-0.004163595223117892,0.00028831240735332646,0.0042989663779735565,1.0002843185168941,0.0964003039024225,0.0,0.29398494958877563,1.5736000537872314,0.2593839764595032,-2.5425351850572042e-05,0.013071802444756031,1.5736254453659058,0.2598007619380951,0.9974603056907654,2.5e-05,-0.30179017782211304,-0.3108541667461395,-0.20633167028427124,-0.20762702822685242,-0.2075786292552948,0.30672207474708557,-0.3047630190849304,-0.3070632219314575,-0.1952982097864151,-0.20336730778217316,-0.20900577306747437,0.01833234541118145,0.12616273760795593,0.01798621006309986,0.12403259426355362
464,47,train_easy_1000464,1000464,easy,labor_dominant,0.15880052468487715,0.18124987254923525,0.6599496027658874,dirichlet,152,152,0,0.0,152,0,0.0,0,0.0,1.8556784712144467,1.9181784712144467,-0.0625,1.8556784712144467,1.9181784712144467,0.0,quality,-450.7000000000002,-341.08291183923984,-6.3325000000000005,1.0,1.0,-0.1636430575711066,0.0,0.0,-0.0625,41,181.3,True,False,completed,1.0,1.0,450.7000000000002,450.7000000000002,341.08291183923984,6.3325000000000005,0.23530060648094894,0.1636430575711066,0.19850000000000004,0.15043333333333334,0.75,0,0.0,0,0,0,0.0,2,55,0,0,1485,148.5,0,0,0,0.0,0,0.0,0,0,15,0.0,0,{},0.0,10,0.8,31,10,72,20,19,89,70,19,0,89,0,70,0,19,0,0,0,89,10,10,1,19,0,88,0,0,70,0,19,61,6,1.459016393442623,0,10,2601,21.749196399992798,18.506450800749008,0.1265955999842845,0.10638100031064823,30.38912240002537,parallel_episode_batch,not_promoted,-0.0008984963614039305,0.0001522255698524177,0.33412109388083944,-0.004163595223117892,0.00028831240735332646,0.0042989663779735565,1.0002843185168941,0.0964003039024225,0.0,0.29398494958877563,1.5736000537872314,0.2593839764595032,-2.5425351850572042e-05,0.013071802444756031,1.5736254453659058,0.2598007619380951,0.9974603056907654,2.5e-05,-0.30179017782211304,-0.3108541667461395,-0.20633167028427124,-0.20762702822685242,-0.2075786292552948,0.30672207474708557,-0.3047630190849304,-0.3070632219314575,-0.1952982097864151,-0.20336730778217316,-0.20900577306747437,0.01833234541118145,0.12616273760795593,0.01798621006309986,0.12403259426355362
465,47,train_balanced_1000465,1000465,balanced,downtime_dominant,0.38607728225517907,0.502692666204559,0.11123005154026182,dirichlet,226,226,0,0.0,226,0,0.0,0,0.0,1.746246554430745,1.808746554430745,-0.0625,1.746246554430745,1.8087465544307448,2.220446049250313e-16,quality,-797.6000000000003,-716.95838751182,-9.938055555555556,1.0,1.0,-0.38250689113851016,0.0,0.0,-0.0625,65,226.5,True,False,completed,1.0,1.0,797.6000000000003,797.6000000000003,716.95838751182,9.938055555555556,0.35807306577270315,0.38250689113851016,0.24500000000000005,0.18643333333333337,0.75,0,0.0,0,0,0,0.0,2,75,0,0,1864,186.4,0,0,0,0.0,0,0.0,0,0,38,0.0,0,{},0.0,14,1.0,51,14,106,28,27,125,98,27,0,125,0,98,0,27,0,0,0,125,13,14,1,26,0,125,0,0,98,0,27,85,4,1.4705882352941178,0,10,2601,21.749196399992798,18.506450800749008,0.1492753000347875,0.1548079006606713,30.38912240002537,parallel_episode_batch,not_promoted,-0.0008984963614039305,0.0001522255698524177,0.33412109388083944,-0.004163595223117892,0.00028831240735332646,0.0042989663779735565,1.0002843185168941,0.0964003039024225,0.0,0.29398494958877563,1.5736000537872314,0.2593839764595032,-2.5425351850572042e-05,0.013071802444756031,1.5736254453659058,0.2598007619380951,0.9974603056907654,2.5e-05,-0.30179017782211304,-0.3108541667461395,-0.20633167028427124,-0.20762702822685242,-0.2075786292552948,0.30672207474708557,-0.3047630190849304,-0.3070632219314575,-0.1952982097864151,-0.20336730778217316,-0.20900577306747437,0.01833234541118145,0.12616273760795593,0.01798621006309986,0.12403259426355362
466,47,train_fatigue_bottleneck_1000466,1000466,fatigue_bottleneck,labor_dominant,0.5858204544259864,0.2129264490300086,0.201253096544005,dirichlet,310,310,0,0.0,310,0,0.0,0,0.0,1.7105737891834758,1.7730737891834758,-0.06249999999999997,1.7105737891834758,1.7730737891834756,2.220446049250313e-16,quality,-1615.9,-1028.3418684658097,-2.5399999999999983,1.0,1.0,-0.45385242163304884,0.0,0.0,-0.06249999999999997,76,161.5,True,False,completed,1.0,1.0,1615.9,1615.9,1028.3418684658097,2.539999999999999,0.4486890140498705,0.45385242163304884,0.6723087612999998,0.6580581058833332,0.75,5,0.043859649122807015,2,2,0,0.0,0,109,0,0,1153,115.30000000000001,0,0,0,0.0,0,0.0,0,0,51,0.0,0,{},2.6,25,1.0,51,25,136,50,48,194,134,60,12,182,0,134,12,48,12,12,0,182,29,34,1,48,7,182,0,0,134,12,48,106,8,1.830188679245283,0,10,2601,21.749196399992798,18.506450800749008,0.3245819000294432,0.18601869960548356,30.38912240002537,parallel_episode_batch,not_promoted,-0.0008984963614039305,0.0001522255698524177,0.33412109388083944,-0.004163595223117892,0.00028831240735332646,0.0042989663779735565,1.0002843185168941,0.0964003039024225,0.0,0.29398494958877563,1.5736000537872314,0.2593839764595032,-2.5425351850572042e-05,0.013071802444756031,1.5736254453659058,0.2598007619380951,0.9974603056907654,2.5e-05,-0.30179017782211304,-0.3108541667461395,-0.20633167028427124,-0.20762702822685242,-0.2075786292552948,0.30672207474708557,-0.3047630190849304,-0.3070632219314575,-0.1952982097864151,-0.20336730778217316,-0.20900577306747437,0.01833234541118145,0.12616273760795593,0.01798621006309986,0.12403259426355362
467,47,train_balanced_1000467,1000467,balanced,fixed_cost_dominant,0.7160571145449761,0.23671187960642684,0.04723100584859686,dirichlet,258,258,0,0.0,258,0,0.0,0,0.0,1.728486007381609,1.790986007381609,-0.0625,1.728486007381609,1.7909860073816088,2.220446049250313e-16,quality,-876.3999999999999,-758.3180862640003,-20.448055555555566,1.0,1.0,-0.41802798523678214,0.0,0.0,-0.0625,67,195.70000000000002,True,False,completed,1.0,1.0,876.3999999999999,876.3999999999999,758.3180862640003,20.448055555555566,0.39847218293787773,0.41802798523678214,0.3416,0.2081166666666667,0.75,0,0.0,0,0,0,0.0,2,107,0,0,1395,139.5,0,0,0,0.0,0,0.0,0,0,31,0.0,0,{},0.0,19,1.0,48,19,117,38,36,146,110,36,0,146,0,110,0,36,0,0,0,146,18,19,1,36,0,145,0,0,110,0,36,95,5,1.5368421052631578,0,10,2601,21.749196399992798,18.506450800749008,0.17251649999525398,0.16226040018955246,30.38912240002537,parallel_episode_batch,not_promoted,-0.0008984963614039305,0.0001522255698524177,0.33412109388083944,-0.004163595223117892,0.00028831240735332646,0.0042989663779735565,1.0002843185168941,0.0964003039024225,0.0,0.29398494958877563,1.5736000537872314,0.2593839764595032,-2.5425351850572042e-05,0.013071802444756031,1.5736254453659058,0.2598007619380951,0.9974603056907654,2.5e-05,-0.30179017782211304,-0.3108541667461395,-0.20633167028427124,-0.20762702822685242,-0.2075786292552948,0.30672207474708557,-0.3047630190849304,-0.3070632219314575,-0.1952982097864151,-0.20336730778217316,-0.20900577306747437,0.01833234541118145,0.12616273760795593,0.01798621006309986,0.12403259426355362
468,47,train_high_arrival_pressure_1000468,1000468,high_arrival_pressure,downtime_dominant,0.3333333333333333,0.3333333333333333,0.3333333333333333,anchor_3,294,294,0,0.0,294,0,0.0,0,0.0,1.7523409018607525,1.8148409018607525,-0.0625,1.7523409018607525,1.8148409018607523,2.220446049250313e-16,quality,-1380.9000000000003,-1136.3241028304612,-2.3013888888888867,1.0,1.0,-0.3703181962784955,0.0,0.0,-0.0625,74,151.70000000000002,True,False,completed,1.0,1.0,1380.9000000000003,1380.9000000000003,1136.3241028304612,2.3013888888888867,0.43589531518335334,0.3703181962784955,0.47729413180000013,0.34363643275000005,0.75,0,0.0,0,0,0,0.0,1,116,0,0,1059,105.9,0,0,0,0.0,0,0.0,0,0,43,0.0,0,{},0.0,23,0.9565217391304348,51,23,130,46,44,177,129,48,4,173,0,129,4,44,4,4,0,173,24,25,1,44,0,173,0,0,129,4,44,111,7,1.5945945945945945,0,10,2601,21.749196399992798,18.506450800749008,0.19571179995546117,0.20221739914268255,30.38912240002537,parallel_episode_batch,not_promoted,-0.0008984963614039305,0.0001522255698524177,0.33412109388083944,-0.004163595223117892,0.00028831240735332646,0.0042989663779735565,1.0002843185168941,0.0964003039024225,0.0,0.29398494958877563,1.5736000537872314,0.2593839764595032,-2.5425351850572042e-05,0.013071802444756031,1.5736254453659058,0.2598007619380951,0.9974603056907654,2.5e-05,-0.30179017782211304,-0.3108541667461395,-0.20633167028427124,-0.20762702822685242,-0.2075786292552948,0.30672207474708557,-0.3047630190849304,-0.3070632219314575,-0.1952982097864151,-0.20336730778217316,-0.20900577306747437,0.01833234541118145,0.12616273760795593,0.01798621006309986,0.12403259426355362
