episode,update_id,instance_id,instance_seed,pressure_type,cost_profile,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
10,2,train_easy_1000010,1000010,easy,labor_dominant,184,184,0,0.0,184,0,0.0,0,0.0,1.9374999999999998,1.9999999999999998,-0.0625,1.9374999999999998,2.0,-2.220446049250313e-16,feasibility,-509.9,-456.94045643169,-16.502222222222226,0.9999999999999998,1.0,-0.2928204172829575,0.0,0.0,-0.0625,45,190.20000000000002,True,False,completed,1.0,1.0,509.9,509.9,456.94045643169,16.502222222222223,0.2928204172829575,0.26120000000000004,0.1510172813,0.75,0,0.0,0,0,0,0.0,2,82,0,1,1436,143.6,0,0,0,0.0,0,0.0,0,0,10,0.0,0,{},0.0,14,0.9285714285714286,31,14,84,28,27,98,71,27,0,98,0,71,0,27,0,0,0,98,13,14,0,27,0,96,0,0,71,0,27,64,4,1.53125,0,10,1850,8.33415499998955,6.256558799534105,0.13625909999245778,0.17980649991659448,19.302487600012682,parallel_episode_batch,feasibility_best,0.001422540292721884,0.005335047967523208,0.5384461324790428,-0.001294397130801246,0.0014448848448629524,0.02082714030583357,1.000430312649957,0.549771144215403,0.39655172413793105,1.8297104835510254,0.6461105346679688,0.15886971354484558,0.16161537170410156,0.07479238510131836,0.48449525237083435,0.1111944317817688,0.7783679366111755,0.0001,-0.2996586561203003,-0.3002270460128784,-0.20011529326438904,-0.20017793774604797,-0.20028771460056305,0.2998914420604706,-0.2997824251651764,-0.2996634840965271,-0.19980621337890625,-0.19988831877708435,-0.19998164474964142,0.017963601276278496,0.11939311772584915,0.01798621006309986,0.11940403282642365
11,2,train_balanced_1000011,1000011,balanced,labor_dominant,223,223,0,0.0,223,0,0.0,0,0.0,1.9375000000000002,2.0,-0.0625,1.9375000000000002,2.0,0.0,feasibility,-818.4,-429.95047111398003,-15.611388888888888,1.0000000000000002,1.0,-0.34052479935267777,0.0,0.0,-0.0625,67,207.70000000000002,True,False,completed,1.0,1.0,818.4,818.4,429.95047111398003,15.611388888888888,0.34052479935267777,0.276,0.15898333333333337,0.75,0,0.0,0,0,0,0.0,2,70,0,2,1753,175.3,0,0,0,0.0,0,0.0,0,0,19,0.0,0,{},0.0,12,1.0,55,12,109,24,23,114,91,23,0,114,0,91,0,23,0,0,0,114,11,11,0,22,0,114,0,0,91,0,23,83,4,1.3734939759036144,0,10,1850,8.33415499998955,6.256558799534105,0.13645300001371652,0.18869720015209168,19.302487600012682,parallel_episode_batch,feasibility_best,0.001422540292721884,0.005335047967523208,0.5384461324790428,-0.001294397130801246,0.0014448848448629524,0.02082714030583357,1.000430312649957,0.549771144215403,0.39655172413793105,1.8297104835510254,0.6461105346679688,0.15886971354484558,0.16161537170410156,0.07479238510131836,0.48449525237083435,0.1111944317817688,0.7783679366111755,0.0001,-0.2996586561203003,-0.3002270460128784,-0.20011529326438904,-0.20017793774604797,-0.20028771460056305,0.2998914420604706,-0.2997824251651764,-0.2996634840965271,-0.19980621337890625,-0.19988831877708435,-0.19998164474964142,0.017963601276278496,0.11939311772584915,0.01798621006309986,0.11940403282642365
12,2,train_balanced_1000012,1000012,balanced,balanced_cost,177,177,0,0.0,177,0,0.0,0,0.0,1.9374999999999996,1.9999999999999996,-0.0625,1.9374999999999996,2.0,-4.440892098500626e-16,feasibility,-635.3000000000001,-384.34479079706017,-13.920000000000002,0.9999999999999998,1.0,-0.2999233960928721,0.0,0.0,-0.0625,55,207.20000000000002,True,False,completed,1.0,1.0,635.3000000000001,635.3000000000001,384.34479079706017,13.920000000000002,0.2999233960928721,0.22630000000000003,0.16159706713333336,0.75,0,0.0,0,0,0,0.0,2,51,0,1,1815,181.5,0,0,0,0.0,0,0.0,0,0,35,0.0,0,{},0.0,9,1.0,46,9,87,18,17,92,75,17,0,92,0,75,0,17,0,0,0,92,9,8,1,16,0,92,0,0,75,0,17,69,3,1.3333333333333333,0,10,1850,8.33415499998955,6.256558799534105,0.19195439998293296,0.16125849972013384,19.302487600012682,parallel_episode_batch,feasibility_best,0.001422540292721884,0.005335047967523208,0.5384461324790428,-0.001294397130801246,0.0014448848448629524,0.02082714030583357,1.000430312649957,0.549771144215403,0.39655172413793105,1.8297104835510254,0.6461105346679688,0.15886971354484558,0.16161537170410156,0.07479238510131836,0.48449525237083435,0.1111944317817688,0.7783679366111755,0.0001,-0.2996586561203003,-0.3002270460128784,-0.20011529326438904,-0.20017793774604797,-0.20028771460056305,0.2998914420604706,-0.2997824251651764,-0.2996634840965271,-0.19980621337890625,-0.19988831877708435,-0.19998164474964142,0.017963601276278496,0.11939311772584915,0.01798621006309986,0.11940403282642365
13,2,train_balanced_1000013,1000013,balanced,downtime_dominant,189,189,0,0.0,189,0,0.0,0,0.0,1.9374999999999996,1.9999999999999996,-0.0625,1.9374999999999996,2.0,-4.440892098500626e-16,feasibility,-724.4999999999997,-498.62190183694963,-4.152222222222223,0.9999999999999999,1.0,-0.30338216536809925,0.0,0.0,-0.0625,59,216.4,True,False,completed,1.0,1.0,724.4999999999997,724.4999999999997,498.62190183694963,4.152222222222222,0.30338216536809925,0.15510000000000002,0.12893333333333337,0.75,0,0.0,0,0,0,0.0,2,57,0,0,1902,190.20000000000002,0,0,0,0.0,0,0.0,0,0,24,0.0,0,{},0.0,10,1.0,49,10,92,20,18,95,77,18,0,95,0,77,0,18,0,0,0,95,9,10,1,18,0,95,0,0,77,0,18,64,4,1.484375,0,10,1850,8.33415499998955,6.256558799534105,0.15122529998188838,0.14086179982405156,19.302487600012682,parallel_episode_batch,feasibility_best,0.001422540292721884,0.005335047967523208,0.5384461324790428,-0.001294397130801246,0.0014448848448629524,0.02082714030583357,1.000430312649957,0.549771144215403,0.39655172413793105,1.8297104835510254,0.6461105346679688,0.15886971354484558,0.16161537170410156,0.07479238510131836,0.48449525237083435,0.1111944317817688,0.7783679366111755,0.0001,-0.2996586561203003,-0.3002270460128784,-0.20011529326438904,-0.20017793774604797,-0.20028771460056305,0.2998914420604706,-0.2997824251651764,-0.2996634840965271,-0.19980621337890625,-0.19988831877708435,-0.19998164474964142,0.017963601276278496,0.11939311772584915,0.01798621006309986,0.11940403282642365
14,2,train_balanced_1000014,1000014,balanced,fixed_cost_dominant,168,168,0,0.0,168,0,0.0,0,0.0,1.9375000000000002,2.0,-0.0625,1.9375000000000002,2.0,0.0,feasibility,-598.1000000000001,-390.1659520506999,-15.32138888888889,1.0,1.0,-0.2974236566971879,0.0,0.0,-0.0625,48,202.9,True,False,completed,1.0,1.0,598.1000000000001,598.1000000000001,390.1659520506999,15.32138888888889,0.2974236566971879,0.224345019,0.15809424803333336,0.75,0,0.0,0,0,0,0.0,2,56,0,1,1659,165.9,0,0,0,0.0,0,0.0,0,0,20,0.0,0,{},0.0,10,1.0,38,10,81,20,19,89,70,19,0,89,0,70,0,19,0,0,0,89,8,10,1,17,0,89,0,0,70,0,19,60,4,1.4833333333333334,0,10,1850,8.33415499998955,6.256558799534105,0.12504740001168102,0.13459789974149317,19.302487600012682,parallel_episode_batch,feasibility_best,0.001422540292721884,0.005335047967523208,0.5384461324790428,-0.001294397130801246,0.0014448848448629524,0.02082714030583357,1.000430312649957,0.549771144215403,0.39655172413793105,1.8297104835510254,0.6461105346679688,0.15886971354484558,0.16161537170410156,0.07479238510131836,0.48449525237083435,0.1111944317817688,0.7783679366111755,0.0001,-0.2996586561203003,-0.3002270460128784,-0.20011529326438904,-0.20017793774604797,-0.20028771460056305,0.2998914420604706,-0.2997824251651764,-0.2996634840965271,-0.19980621337890625,-0.19988831877708435,-0.19998164474964142,0.017963601276278496,0.11939311772584915,0.01798621006309986,0.11940403282642365
15,2,train_balanced_1000015,1000015,balanced,balanced_cost,199,199,0,0.0,199,0,0.0,0,0.0,1.9374999999999996,1.9999999999999996,-0.0625,1.9374999999999996,2.0,-4.440892098500626e-16,feasibility,-823.5000000000001,-494.10509598486016,-25.402222222222225,0.9999999999999997,1.0,-0.37007288800187227,0.0,0.0,-0.0625,59,225.70000000000002,True,False,completed,1.0,1.0,823.5000000000001,823.5000000000001,494.10509598486016,25.402222222222225,0.37007288800187227,0.177,0.1543630506333333,0.75,0,0.0,0,0,0,0.0,2,58,0,2,1893,189.3,0,0,0,0.0,0,0.0,0,0,26,0.0,0,{},0.0,11,1.0,48,11,97,22,21,97,76,21,0,97,0,76,0,21,0,0,0,97,10,11,0,21,0,97,0,0,76,0,21,66,4,1.4696969696969697,0,10,1850,8.33415499998955,6.256558799534105,0.1578002999885939,0.17776030022650957,19.302487600012682,parallel_episode_batch,feasibility_best,0.001422540292721884,0.005335047967523208,0.5384461324790428,-0.001294397130801246,0.0014448848448629524,0.02082714030583357,1.000430312649957,0.549771144215403,0.39655172413793105,1.8297104835510254,0.6461105346679688,0.15886971354484558,0.16161537170410156,0.07479238510131836,0.48449525237083435,0.1111944317817688,0.7783679366111755,0.0001,-0.2996586561203003,-0.3002270460128784,-0.20011529326438904,-0.20017793774604797,-0.20028771460056305,0.2998914420604706,-0.2997824251651764,-0.2996634840965271,-0.19980621337890625,-0.19988831877708435,-0.19998164474964142,0.017963601276278496,0.11939311772584915,0.01798621006309986,0.11940403282642365
16,2,train_balanced_1000016,1000016,balanced,balanced_cost,193,193,0,0.0,193,0,0.0,0,0.0,1.9375000000000002,2.0,-0.0625,1.9375000000000002,2.0,0.0,feasibility,-797.9000000000001,-349.9076618648499,-4.915555555555556,1.0,1.0,-0.29534947967998687,0.0,0.0,-0.0625,64,210.60000000000002,True,False,completed,1.0,1.0,797.9000000000001,797.9000000000001,349.9076618648499,4.915555555555556,0.29534947967998687,0.27640000000000003,0.1662476600666667,0.75,0,0.0,0,0,0,0.0,1,44,0,1,1881,188.10000000000002,0,0,0,0.0,0,0.0,0,0,23,0.0,0,{},0.0,8,1.0,56,8,98,16,15,94,78,16,1,93,0,78,1,15,1,1,0,93,9,8,1,15,0,93,0,0,78,1,15,65,5,1.4461538461538461,0,10,1850,8.33415499998955,6.256558799534105,0.12425110000185668,0.15112199960276484,19.302487600012682,parallel_episode_batch,feasibility_best,0.001422540292721884,0.005335047967523208,0.5384461324790428,-0.001294397130801246,0.0014448848448629524,0.02082714030583357,1.000430312649957,0.549771144215403,0.39655172413793105,1.8297104835510254,0.6461105346679688,0.15886971354484558,0.16161537170410156,0.07479238510131836,0.48449525237083435,0.1111944317817688,0.7783679366111755,0.0001,-0.2996586561203003,-0.3002270460128784,-0.20011529326438904,-0.20017793774604797,-0.20028771460056305,0.2998914420604706,-0.2997824251651764,-0.2996634840965271,-0.19980621337890625,-0.19988831877708435,-0.19998164474964142,0.017963601276278496,0.11939311772584915,0.01798621006309986,0.11940403282642365
17,2,train_balanced_1000017,1000017,balanced,balanced_cost,151,151,0,0.0,151,0,0.0,0,0.0,1.9374999999999993,1.9999999999999993,-0.0625,1.9374999999999993,2.0,-6.661338147750939e-16,feasibility,-593.7000000000002,-273.7445185793599,-8.298055555555559,0.9999999999999998,1.0,-0.25843755660102236,0.0,0.0,-0.0625,51,197.0,True,False,completed,1.0,1.0,593.7000000000002,593.7000000000002,273.7445185793599,8.298055555555559,0.25843755660102236,0.19440000000000002,0.14043984035,0.75,0,0.0,0,0,0,0.0,3,36,0,0,1746,174.60000000000002,0,0,0,0.0,0,0.0,0,0,17,0.0,0,{},0.0,6,1.0,45,6,76,12,12,79,67,12,0,79,0,67,0,12,0,0,0,79,6,6,0,12,0,79,0,0,67,0,12,58,3,1.3620689655172413,0,10,1850,8.33415499998955,6.256558799534105,0.15222039999207482,0.1373766998294741,19.302487600012682,parallel_episode_batch,feasibility_best,0.001422540292721884,0.005335047967523208,0.5384461324790428,-0.001294397130801246,0.0014448848448629524,0.02082714030583357,1.000430312649957,0.549771144215403,0.39655172413793105,1.8297104835510254,0.6461105346679688,0.15886971354484558,0.16161537170410156,0.07479238510131836,0.48449525237083435,0.1111944317817688,0.7783679366111755,0.0001,-0.2996586561203003,-0.3002270460128784,-0.20011529326438904,-0.20017793774604797,-0.20028771460056305,0.2998914420604706,-0.2997824251651764,-0.2996634840965271,-0.19980621337890625,-0.19988831877708435,-0.19998164474964142,0.017963601276278496,0.11939311772584915,0.01798621006309986,0.11940403282642365
18,2,train_balanced_1000018,1000018,balanced,fixed_cost_dominant,218,218,0,0.0,218,0,0.0,0,0.0,1.9375,2.0,-0.0625,1.9375,2.0,0.0,feasibility,-898.8999999999999,-420.87805924425993,-4.118888888888889,1.0,1.0,-0.3182205586690668,0.0,0.0,-0.0625,69,238.70000000000002,True,False,completed,1.0,1.0,898.8999999999999,898.8999999999999,420.87805924425993,4.118888888888889,0.3182205586690668,0.2562014029,0.20412139698333334,0.75,0,0.0,0,0,3,0.020833333333333332,1,61,0,0,2032,203.20000000000002,0,0,0,0.0,0,0.0,0,0,38,0.0,0,{},0.0,11,1.0,58,11,105,22,22,98,75,23,1,97,0,75,1,22,1,1,0,97,10,9,0,18,0,97,0,0,75,1,22,70,4,1.4,0,10,1850,8.33415499998955,6.256558799534105,0.1526507000089623,0.19235140003729612,19.302487600012682,parallel_episode_batch,feasibility_best,0.001422540292721884,0.005335047967523208,0.5384461324790428,-0.001294397130801246,0.0014448848448629524,0.02082714030583357,1.000430312649957,0.549771144215403,0.39655172413793105,1.8297104835510254,0.6461105346679688,0.15886971354484558,0.16161537170410156,0.07479238510131836,0.48449525237083435,0.1111944317817688,0.7783679366111755,0.0001,-0.2996586561203003,-0.3002270460128784,-0.20011529326438904,-0.20017793774604797,-0.20028771460056305,0.2998914420604706,-0.2997824251651764,-0.2996634840965271,-0.19980621337890625,-0.19988831877708435,-0.19998164474964142,0.017963601276278496,0.11939311772584915,0.01798621006309986,0.11940403282642365
19,2,train_easy_1000019,1000019,easy,labor_dominant,148,148,0,0.0,148,0,0.0,0,0.0,1.9375,2.0,-0.0625,1.9375,2.0,0.0,feasibility,-474.2,-291.24702129031004,-10.054722222222223,1.0,1.0,-0.24277153254262523,0.0,0.0,-0.0625,44,178.4,True,False,completed,1.0,1.0,474.2,474.2,291.24702129031004,10.054722222222223,0.24277153254262523,0.14750000000000002,0.12416666666666666,0.75,0,0.0,0,0,0,0.0,2,45,0,0,1492,149.20000000000002,0,0,0,0.0,0,0.0,0,0,16,0.0,0,{},0.0,8,1.0,36,8,72,16,16,79,63,16,0,79,0,63,0,16,0,0,0,79,8,8,0,16,0,79,0,0,63,0,16,54,4,1.462962962962963,0,10,1850,8.33415499998955,6.256558799534105,0.14260429999558255,0.1476659004110843,19.302487600012682,parallel_episode_batch,feasibility_best,0.001422540292721884,0.005335047967523208,0.5384461324790428,-0.001294397130801246,0.0014448848448629524,0.02082714030583357,1.000430312649957,0.549771144215403,0.39655172413793105,1.8297104835510254,0.6461105346679688,0.15886971354484558,0.16161537170410156,0.07479238510131836,0.48449525237083435,0.1111944317817688,0.7783679366111755,0.0001,-0.2996586561203003,-0.3002270460128784,-0.20011529326438904,-0.20017793774604797,-0.20028771460056305,0.2998914420604706,-0.2997824251651764,-0.2996634840965271,-0.19980621337890625,-0.19988831877708435,-0.19998164474964142,0.017963601276278496,0.11939311772584915,0.01798621006309986,0.11940403282642365
20,3,train_fatigue_bottleneck_1000020,1000020,fatigue_bottleneck,balanced_cost,287,287,0,0.0,287,0,0.0,0,0.0,1.9374999999999996,1.9999999999999996,-0.06249999999999997,1.9374999999999996,2.0,-4.440892098500626e-16,feasibility,-1668.5,-992.2303728172695,-29.212222222222227,1.0000000000000002,1.0,-0.5140033060763778,0.0,0.0,-0.06249999999999997,82,159.4,True,False,completed,1.0,1.0,1668.5,1668.5,992.2303728172695,29.212222222222227,0.5140033060763778,0.7499282266000001,0.5890463419833334,0.75,10,0.1111111111111111,1,1,53,0.21370967741935484,0,80,2,1,1163,116.30000000000001,0,0,0,0.0,0,0.0,0,0,52,0.0,0,{},0.4,19,0.9473684210526315,63,19,133,38,34,143,102,41,7,136,0,102,7,34,7,7,0,136,20,24,3,33,14,136,0,0,102,7,34,89,8,1.6067415730337078,0,10,2119,9.704357000009622,7.418326499289833,0.21287620003568009,0.26479920046404004,24.3128647999838,parallel_episode_batch,phase_transition,0.01128074265879524,0.003899262934710885,0.5782480073325774,0.0074478950324084825,0.001050316611166208,0.00942095588235294,1.0002210333066828,0.4581898655742407,0.27941176470588236,1.5464253425598145,0.7713358402252197,0.19432403147220612,0.13401608169078827,0.07059364765882492,0.6373197436332703,0.1624746471643448,0.8680291175842285,0.0001,-0.29983261227607727,-0.30063942074775696,-0.20023100078105927,-0.20041023194789886,-0.20049527287483215,0.3001740872859955,-0.2996927499771118,-0.29946649074554443,-0.19976535439491272,-0.1998559683561325,-0.199863001704216,0.017984803766012192,0.11943657696247101,0.01798621006309986,0.11953689903020859
21,3,train_balanced_1000021,1000021,balanced,fixed_cost_dominant,138,138,0,0.0,138,0,0.0,0,0.0,1.9375,2.0,-0.0625,1.9375,2.0,0.0,feasibility,-526.8000000000001,-196.52174738999,-11.376666666666665,1.0,1.0,-0.23888137538543697,0.0,0.0,-0.0625,47,194.20000000000002,True,False,completed,1.0,1.0,526.8000000000001,526.8000000000001,196.52174738999,11.376666666666665,0.23888137538543697,0.1487753623,0.12713458693333335,0.75,0,0.0,0,0,0,0.0,3,30,0,2,1718,171.8,0,0,0,0.0,0,0.0,0,0,19,0.0,0,{},0.0,5,1.0,42,5,71,10,10,75,65,10,0,75,0,65,0,10,0,0,0,75,5,5,0,10,0,75,0,0,65,0,10,55,4,1.3636363636363635,0,10,2119,9.704357000009622,7.418326499289833,0.1381670999689959,0.1470922997687012,24.3128647999838,parallel_episode_batch,phase_transition,0.01128074265879524,0.003899262934710885,0.5782480073325774,0.0074478950324084825,0.001050316611166208,0.00942095588235294,1.0002210333066828,0.4581898655742407,0.27941176470588236,1.5464253425598145,0.7713358402252197,0.19432403147220612,0.13401608169078827,0.07059364765882492,0.6373197436332703,0.1624746471643448,0.8680291175842285,0.0001,-0.29983261227607727,-0.30063942074775696,-0.20023100078105927,-0.20041023194789886,-0.20049527287483215,0.3001740872859955,-0.2996927499771118,-0.29946649074554443,-0.19976535439491272,-0.1998559683561325,-0.199863001704216,0.017984803766012192,0.11943657696247101,0.01798621006309986,0.11953689903020859
22,3,train_balanced_1000022,1000022,balanced,downtime_dominant,289,289,0,0.0,289,0,0.0,0,0.0,1.9374999999999996,1.9999999999999996,-0.0625,1.9374999999999996,2.0,-4.440892098500626e-16,feasibility,-1128.9999999999998,-989.5126809915696,-0.8455555555555554,1.0000000000000002,1.0,-0.3949139845128356,0.0,0.0,-0.0625,77,204.4,True,False,completed,1.0,1.0,1128.9999999999998,1128.9999999999998,989.5126809915696,0.8455555555555554,0.3949139845128356,0.28430000000000005,0.21580389388333332,0.75,0,0.0,0,0,0,0.0,1,107,0,2,1617,161.70000000000002,0,0,0,0.0,0,0.0,0,0,38,0.0,0,{},0.0,20,1.0,57,20,133,40,39,122,82,40,1,121,0,82,1,39,1,1,0,121,17,17,1,32,0,121,0,0,82,1,39,77,4,1.5844155844155845,0,10,2119,9.704357000009622,7.418326499289833,0.15619300003163517,0.22585120052099228,24.3128647999838,parallel_episode_batch,phase_transition,0.01128074265879524,0.003899262934710885,0.5782480073325774,0.0074478950324084825,0.001050316611166208,0.00942095588235294,1.0002210333066828,0.4581898655742407,0.27941176470588236,1.5464253425598145,0.7713358402252197,0.19432403147220612,0.13401608169078827,0.07059364765882492,0.6373197436332703,0.1624746471643448,0.8680291175842285,0.0001,-0.29983261227607727,-0.30063942074775696,-0.20023100078105927,-0.20041023194789886,-0.20049527287483215,0.3001740872859955,-0.2996927499771118,-0.29946649074554443,-0.19976535439491272,-0.1998559683561325,-0.199863001704216,0.017984803766012192,0.11943657696247101,0.01798621006309986,0.11953689903020859
23,3,train_balanced_1000023,1000023,balanced,balanced_cost,265,265,0,0.0,265,0,0.0,0,0.0,1.9375,2.0,-0.0625,1.9375,2.0,0.0,feasibility,-938.5,-809.5758014505899,-36.75333333333333,1.0,1.0,-0.4383754503301539,0.0,0.0,-0.0625,71,207.3,True,False,completed,1.0,1.0,938.5,938.5,809.5758014505899,36.75333333333333,0.4383754503301539,0.3223000000000001,0.215,0.75,0,0.0,0,0,0,0.0,1,103,0,1,1603,160.3,0,0,0,0.0,0,0.0,0,0,43,0.0,0,{},0.0,19,1.0,52,19,124,38,32,127,93,34,2,125,0,93,2,32,2,2,0,125,18,20,4,32,0,125,0,0,93,2,32,86,7,1.4767441860465116,0,10,2119,9.704357000009622,7.418326499289833,0.13775569997960702,0.18980920035392046,24.3128647999838,parallel_episode_batch,phase_transition,0.01128074265879524,0.003899262934710885,0.5782480073325774,0.0074478950324084825,0.001050316611166208,0.00942095588235294,1.0002210333066828,0.4581898655742407,0.27941176470588236,1.5464253425598145,0.7713358402252197,0.19432403147220612,0.13401608169078827,0.07059364765882492,0.6373197436332703,0.1624746471643448,0.8680291175842285,0.0001,-0.29983261227607727,-0.30063942074775696,-0.20023100078105927,-0.20041023194789886,-0.20049527287483215,0.3001740872859955,-0.2996927499771118,-0.29946649074554443,-0.19976535439491272,-0.1998559683561325,-0.199863001704216,0.017984803766012192,0.11943657696247101,0.01798621006309986,0.11953689903020859
24,3,train_balanced_1000024,1000024,balanced,downtime_dominant,227,227,0,0.0,227,0,0.0,0,0.0,1.9375,2.0,-0.0625,1.9375,2.0,0.0,feasibility,-883.8999999999999,-600.0178194568105,-14.975555555555559,1.0,1.0,-0.37067637060709463,0.0,0.0,-0.0625,70,208.8,True,False,completed,1.0,1.0,883.8999999999999,883.8999999999999,600.0178194568105,14.975555555555559,0.37067637060709463,0.2693000000000001,0.15900000000000006,0.75,0,0.0,0,0,0,0.0,2,69,0,1,1816,181.60000000000002,0,0,0,0.0,0,0.0,0,0,31,0.0,0,{},0.0,12,1.0,58,12,110,24,23,100,77,23,0,100,0,77,0,23,0,0,0,100,11,12,1,22,0,100,0,0,77,0,23,73,4,1.36986301369863,0,10,2119,9.704357000009622,7.418326499289833,0.10875030001625419,0.1505481997737661,24.3128647999838,parallel_episode_batch,phase_transition,0.01128074265879524,0.003899262934710885,0.5782480073325774,0.0074478950324084825,0.001050316611166208,0.00942095588235294,1.0002210333066828,0.4581898655742407,0.27941176470588236,1.5464253425598145,0.7713358402252197,0.19432403147220612,0.13401608169078827,0.07059364765882492,0.6373197436332703,0.1624746471643448,0.8680291175842285,0.0001,-0.29983261227607727,-0.30063942074775696,-0.20023100078105927,-0.20041023194789886,-0.20049527287483215,0.3001740872859955,-0.2996927499771118,-0.29946649074554443,-0.19976535439491272,-0.1998559683561325,-0.199863001704216,0.017984803766012192,0.11943657696247101,0.01798621006309986,0.11953689903020859
25,3,train_balanced_1000025,1000025,balanced,downtime_dominant,158,158,0,0.0,158,0,0.0,0,0.0,1.9375,2.0,-0.0625,1.9375,2.0,0.0,feasibility,-610.4000000000002,-456.52660417110013,-2.888055555555556,1.0,1.0,-0.27353345823277014,0.0,0.0,-0.0625,50,215.3,True,False,completed,1.0,1.0,610.4000000000002,610.4000000000002,456.52660417110013,2.8880555555555563,0.27353345823277014,0.25600000000000006,0.1591495660666667,0.75,0,0.0,0,0,0,0.0,2,45,0,0,1877,187.70000000000002,0,0,0,0.0,0,0.0,0,0,16,0.0,0,{},0.0,8,0.875,42,8,77,16,15,70,55,15,0,70,0,55,0,15,0,0,0,70,7,7,0,14,0,70,0,0,55,0,15,51,3,1.3725490196078431,0,10,2119,9.704357000009622,7.418326499289833,0.132172699959483,0.1414810997666791,24.3128647999838,parallel_episode_batch,phase_transition,0.01128074265879524,0.003899262934710885,0.5782480073325774,0.0074478950324084825,0.001050316611166208,0.00942095588235294,1.0002210333066828,0.4581898655742407,0.27941176470588236,1.5464253425598145,0.7713358402252197,0.19432403147220612,0.13401608169078827,0.07059364765882492,0.6373197436332703,0.1624746471643448,0.8680291175842285,0.0001,-0.29983261227607727,-0.30063942074775696,-0.20023100078105927,-0.20041023194789886,-0.20049527287483215,0.3001740872859955,-0.2996927499771118,-0.29946649074554443,-0.19976535439491272,-0.1998559683561325,-0.199863001704216,0.017984803766012192,0.11943657696247101,0.01798621006309986,0.11953689903020859
