episode,update_id,instance_id,instance_seed,pressure_type,cost_profile,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
1451,146,train_reconfiguration_bottleneck_1001451,1001451,reconfiguration_bottleneck,labor_dominant,296,296,0,0.0,296,0,0.0,0,0.0,1.696308731401781,1.758808731401781,-0.0625,1.696308731401781,1.758808731401781,0.0,quality,-1145.3999999999996,-1008.9701074015401,-38.91472222222223,1.0,1.0,-0.48238253719643776,0.0,0.0,-0.0625,78,171.0,True,False,completed,1.0,1.0,1145.3999999999996,1145.3999999999996,1008.9701074015401,38.91472222222223,0.48238253719643776,0.7425895126000002,0.5332263229833335,0.75,0,0.0,0,0,0,0.0,1,107,0,1,1293,129.3,0,0,0,0.0,0,0.0,0,0,40,0.0,0,{},0.0,22,0.9090909090909091,56,22,134,44,40,159,113,46,6,153,0,113,6,40,6,6,0,153,22,25,2,39,0,153,0,0,113,6,40,99,8,1.606060606060606,0,10,2429,11.538001600012649,8.676878400263377,0.5451089999987744,0.22485029947711155,28.674002300016582,parallel_episode_batch,not_promoted,-0.0005893501158999769,0.00012892811733572192,0.3774228578335361,-0.00429911454097907,0.0005543561829223396,0.004111842105263158,0.999038428068161,0.12891484409766762,0.0,0.38406839966773987,1.5213124752044678,0.25842466950416565,-0.0013625712599605322,0.013875220902264118,1.5226751565933228,0.264731764793396,0.9971172213554382,2.5e-05,-0.30744779109954834,-0.31908050179481506,-0.21349962055683136,-0.2132882922887802,-0.21407638490200043,0.315867155790329,-0.3189460337162018,-0.32028236985206604,-0.19528967142105103,-0.2133031189441681,-0.22518236935138702,0.018752939999103546,0.13057151436805725,0.01798621006309986,0.12839891016483307
1452,146,train_high_arrival_pressure_1001452,1001452,high_arrival_pressure,downtime_dominant,270,270,0,0.0,270,0,0.0,0,0.0,1.6996953291682495,1.7621953291682495,-0.0625,1.6996953291682495,1.7621953291682495,0.0,quality,-1487.2,-931.7507523899103,-18.582222222222217,1.0,1.0,-0.4756093416635011,0.0,0.0,-0.0625,78,143.8,True,False,completed,1.0,1.0,1487.2,1487.2,931.7507523899103,18.582222222222217,0.4756093416635011,0.3245,0.24304185290000005,0.75,0,0.0,0,0,0,0.0,2,89,0,1,1071,107.10000000000001,0,0,0,0.0,0,0.0,0,0,37,0.0,0,{},0.0,17,0.9411764705882353,61,17,124,34,34,139,105,34,0,139,0,105,0,34,0,0,0,139,15,16,0,31,0,139,0,0,105,0,34,102,6,1.3627450980392157,0,10,2429,11.538001600012649,8.676878400263377,0.2271694999653846,0.18773059995146468,28.674002300016582,parallel_episode_batch,not_promoted,-0.0005893501158999769,0.00012892811733572192,0.3774228578335361,-0.00429911454097907,0.0005543561829223396,0.004111842105263158,0.999038428068161,0.12891484409766762,0.0,0.38406839966773987,1.5213124752044678,0.25842466950416565,-0.0013625712599605322,0.013875220902264118,1.5226751565933228,0.264731764793396,0.9971172213554382,2.5e-05,-0.30744779109954834,-0.31908050179481506,-0.21349962055683136,-0.2132882922887802,-0.21407638490200043,0.315867155790329,-0.3189460337162018,-0.32028236985206604,-0.19528967142105103,-0.2133031189441681,-0.22518236935138702,0.018752939999103546,0.13057151436805725,0.01798621006309986,0.12839891016483307
1453,146,train_worker_bottleneck_1001453,1001453,worker_bottleneck,fixed_cost_dominant,284,284,0,0.0,284,0,0.0,0,0.0,1.7190954862178214,1.7815954862178214,-0.0625,1.7190954862178214,1.7815954862178214,0.0,quality,-1602.700000000001,-747.1077199269997,-6.370000000000002,1.0,1.0,-0.436809027564357,0.0,0.0,-0.0625,74,155.9,True,False,completed,1.0,1.0,1602.700000000001,1602.700000000001,747.1077199269997,6.370000000000002,0.436809027564357,0.4227369133000002,0.3047413513500001,0.75,0,0.0,13,13,28,0.0784313725490196,0,88,1,0,1250,125.0,0,0,0,0.0,0,0.0,0,0,40,0.0,0,{},3.6,18,0.9444444444444444,56,18,131,36,43,137,86,51,8,129,0,86,8,43,8,8,0,129,18,38,2,33,0,129,0,0,86,8,43,80,26,1.7125,0,10,2429,11.538001600012649,8.676878400263377,0.12784500000998378,0.28479480039095506,28.674002300016582,parallel_episode_batch,not_promoted,-0.0005893501158999769,0.00012892811733572192,0.3774228578335361,-0.00429911454097907,0.0005543561829223396,0.004111842105263158,0.999038428068161,0.12891484409766762,0.0,0.38406839966773987,1.5213124752044678,0.25842466950416565,-0.0013625712599605322,0.013875220902264118,1.5226751565933228,0.264731764793396,0.9971172213554382,2.5e-05,-0.30744779109954834,-0.31908050179481506,-0.21349962055683136,-0.2132882922887802,-0.21407638490200043,0.315867155790329,-0.3189460337162018,-0.32028236985206604,-0.19528967142105103,-0.2133031189441681,-0.22518236935138702,0.018752939999103546,0.13057151436805725,0.01798621006309986,0.12839891016483307
1454,146,train_balanced_1001454,1001454,balanced,balanced_cost,215,215,0,0.0,215,0,0.0,0,0.0,1.778548687028247,1.841048687028247,-0.0625,1.778548687028247,1.841048687028247,0.0,quality,-741.3,-475.03319393285994,-8.948055555555559,1.0,1.0,-0.31790262594350593,0.0,0.0,-0.0625,65,192.10000000000002,True,False,completed,1.0,1.0,741.3,741.3,475.03319393285994,8.948055555555557,0.31790262594350593,0.2970859051,0.16111731868333334,0.75,0,0.0,0,0,0,0.0,2,71,0,0,1521,152.1,0,0,0,0.0,0,0.0,0,0,23,0.0,0,{},0.0,12,1.0,53,12,102,24,24,124,100,24,0,124,0,100,0,24,0,0,0,124,12,12,0,24,0,124,0,0,100,0,24,88,3,1.4090909090909092,0,10,2429,11.538001600012649,8.676878400263377,0.16695549996802583,0.16559139982564375,28.674002300016582,parallel_episode_batch,not_promoted,-0.0005893501158999769,0.00012892811733572192,0.3774228578335361,-0.00429911454097907,0.0005543561829223396,0.004111842105263158,0.999038428068161,0.12891484409766762,0.0,0.38406839966773987,1.5213124752044678,0.25842466950416565,-0.0013625712599605322,0.013875220902264118,1.5226751565933228,0.264731764793396,0.9971172213554382,2.5e-05,-0.30744779109954834,-0.31908050179481506,-0.21349962055683136,-0.2132882922887802,-0.21407638490200043,0.315867155790329,-0.3189460337162018,-0.32028236985206604,-0.19528967142105103,-0.2133031189441681,-0.22518236935138702,0.018752939999103546,0.13057151436805725,0.01798621006309986,0.12839891016483307
1455,146,train_balanced_1001455,1001455,balanced,downtime_dominant,247,247,0,0.0,247,0,0.0,0,0.0,1.7586016497789985,1.8211016497789985,-0.06250000000000003,1.7586016497789985,1.8211016497789982,2.220446049250313e-16,quality,-867.0000000000001,-712.1117389216095,-6.591388888888884,1.0000000000000002,1.0,-0.35779670044200373,0.0,0.0,-0.06250000000000003,74,220.3,True,False,completed,1.0,1.0,867.0000000000001,867.0000000000001,712.1117389216095,6.591388888888883,0.35779670044200373,0.24050000000000005,0.15675000000000003,0.75,0,0.0,0,0,0,0.0,2,82,0,0,1757,175.70000000000002,0,0,0,0.0,0,0.0,0,0,41,0.0,0,{},0.0,14,1.0,60,14,117,28,28,143,115,28,0,143,0,115,0,28,0,0,0,143,14,14,0,28,0,143,0,0,115,0,28,100,4,1.43,0,10,2429,11.538001600012649,8.676878400263377,0.12860679998993874,0.1751705997157842,28.674002300016582,parallel_episode_batch,not_promoted,-0.0005893501158999769,0.00012892811733572192,0.3774228578335361,-0.00429911454097907,0.0005543561829223396,0.004111842105263158,0.999038428068161,0.12891484409766762,0.0,0.38406839966773987,1.5213124752044678,0.25842466950416565,-0.0013625712599605322,0.013875220902264118,1.5226751565933228,0.264731764793396,0.9971172213554382,2.5e-05,-0.30744779109954834,-0.31908050179481506,-0.21349962055683136,-0.2132882922887802,-0.21407638490200043,0.315867155790329,-0.3189460337162018,-0.32028236985206604,-0.19528967142105103,-0.2133031189441681,-0.22518236935138702,0.018752939999103546,0.13057151436805725,0.01798621006309986,0.12839891016483307
1456,146,train_balanced_1001456,1001456,balanced,balanced_cost,189,189,0,0.0,189,0,0.0,0,0.0,1.787494870569417,1.849994870569417,-0.0625,1.787494870569417,1.849994870569417,0.0,quality,-670.6000000000003,-558.8845771238601,-3.5355555555555562,1.0,1.0,-0.30001025886116633,0.0,0.0,-0.0625,54,194.0,True,False,completed,1.0,1.0,670.6000000000003,670.6000000000003,558.8845771238601,3.5355555555555562,0.30001025886116633,0.16100000000000003,0.14315000000000003,0.75,0,0.0,0,0,0,0.0,2,67,0,0,1525,152.5,0,0,0,0.0,0,0.0,0,0,24,0.0,0,{},0.0,12,1.0,42,12,87,24,24,110,86,24,0,110,0,86,0,24,0,0,0,110,12,12,0,24,0,110,0,0,86,0,24,78,4,1.4102564102564104,0,10,2429,11.538001600012649,8.676878400263377,0.1756106000393629,0.13128769979812205,28.674002300016582,parallel_episode_batch,not_promoted,-0.0005893501158999769,0.00012892811733572192,0.3774228578335361,-0.00429911454097907,0.0005543561829223396,0.004111842105263158,0.999038428068161,0.12891484409766762,0.0,0.38406839966773987,1.5213124752044678,0.25842466950416565,-0.0013625712599605322,0.013875220902264118,1.5226751565933228,0.264731764793396,0.9971172213554382,2.5e-05,-0.30744779109954834,-0.31908050179481506,-0.21349962055683136,-0.2132882922887802,-0.21407638490200043,0.315867155790329,-0.3189460337162018,-0.32028236985206604,-0.19528967142105103,-0.2133031189441681,-0.22518236935138702,0.018752939999103546,0.13057151436805725,0.01798621006309986,0.12839891016483307
1457,146,train_balanced_1001457,1001457,balanced,balanced_cost,141,141,0,0.0,141,0,0.0,0,0.0,1.8180083369245057,1.8805083369245057,-0.0625,1.8180083369245057,1.8805083369245057,0.0,quality,-530.3000000000002,-257.45206425196005,-6.922222222222222,0.9999999999999998,1.0,-0.23898332615098855,0.0,0.0,-0.0625,47,204.5,True,False,completed,1.0,1.0,530.3000000000002,530.3000000000002,257.45206425196005,6.922222222222222,0.23898332615098855,0.1399011766,0.11771899678333332,0.75,0,0.0,0,0,0,0.0,2,35,0,0,1807,180.70000000000002,0,0,0,0.0,0,0.0,0,0,7,0.0,0,{},0.0,6,1.0,41,6,71,12,11,81,70,11,0,81,0,70,0,11,0,0,0,81,6,6,1,11,0,81,0,0,70,0,11,59,4,1.3728813559322033,0,10,2429,11.538001600012649,8.676878400263377,0.12410479999380186,0.0969658995163627,28.674002300016582,parallel_episode_batch,not_promoted,-0.0005893501158999769,0.00012892811733572192,0.3774228578335361,-0.00429911454097907,0.0005543561829223396,0.004111842105263158,0.999038428068161,0.12891484409766762,0.0,0.38406839966773987,1.5213124752044678,0.25842466950416565,-0.0013625712599605322,0.013875220902264118,1.5226751565933228,0.264731764793396,0.9971172213554382,2.5e-05,-0.30744779109954834,-0.31908050179481506,-0.21349962055683136,-0.2132882922887802,-0.21407638490200043,0.315867155790329,-0.3189460337162018,-0.32028236985206604,-0.19528967142105103,-0.2133031189441681,-0.22518236935138702,0.018752939999103546,0.13057151436805725,0.01798621006309986,0.12839891016483307
1458,146,train_balanced_1001458,1001458,balanced,fixed_cost_dominant,257,257,0,0.0,257,0,0.0,0,0.0,1.755657343345204,1.818157343345204,-0.0625,1.755657343345204,1.8181573433452038,2.220446049250313e-16,quality,-804.9,-741.6042185146697,-10.68222222222223,1.0,1.0,-0.3636853133095924,0.0,0.0,-0.0625,64,207.8,True,False,completed,1.0,1.0,804.9,804.9,741.6042185146697,10.682222222222228,0.3636853133095924,0.322,0.23329953890000002,0.75,0,0.0,0,0,0,0.0,2,107,0,0,1459,145.9,0,0,0,0.0,0,0.0,0,0,29,0.0,0,{},0.0,19,0.9473684210526315,45,19,117,38,38,153,115,38,0,153,0,115,0,38,0,0,0,153,19,19,0,38,0,153,0,0,115,0,38,99,4,1.5454545454545454,0,10,2429,11.538001600012649,8.676878400263377,0.167408500041347,0.16440450004301965,28.674002300016582,parallel_episode_batch,not_promoted,-0.0005893501158999769,0.00012892811733572192,0.3774228578335361,-0.00429911454097907,0.0005543561829223396,0.004111842105263158,0.999038428068161,0.12891484409766762,0.0,0.38406839966773987,1.5213124752044678,0.25842466950416565,-0.0013625712599605322,0.013875220902264118,1.5226751565933228,0.264731764793396,0.9971172213554382,2.5e-05,-0.30744779109954834,-0.31908050179481506,-0.21349962055683136,-0.2132882922887802,-0.21407638490200043,0.315867155790329,-0.3189460337162018,-0.32028236985206604,-0.19528967142105103,-0.2133031189441681,-0.22518236935138702,0.018752939999103546,0.13057151436805725,0.01798621006309986,0.12839891016483307
1459,146,train_reconfiguration_bottleneck_1001459,1001459,reconfiguration_bottleneck,balanced_cost,306,306,0,0.0,306,0,0.0,0,0.0,1.7073143175039458,1.7698143175039458,-0.06250000000000003,1.7073143175039458,1.7698143175039456,2.220446049250313e-16,quality,-1411.8000000000004,-1495.2451163476103,-2.722222222222214,1.0,1.0,-0.4603713649921086,0.0,0.0,-0.06250000000000003,73,188.9,True,False,completed,1.0,1.0,1411.8000000000004,1411.8000000000004,1495.2451163476103,2.7222222222222157,0.4603713649921086,0.7499000000000002,0.7058223887666667,0.75,31,0.2366412213740458,6,6,75,0.2840909090909091,0,100,4,3,1123,112.30000000000001,0,0,0,0.0,0,0.0,0,0,46,0.0,0,{},6.0,24,0.9583333333333334,49,24,133,48,52,158,96,62,10,148,0,96,10,52,10,10,0,148,27,36,2,45,41,148,0,0,96,10,52,89,7,1.7752808988764044,0,10,2429,11.538001600012649,8.676878400263377,0.2239063000306487,0.270783199055586,28.674002300016582,parallel_episode_batch,not_promoted,-0.0005893501158999769,0.00012892811733572192,0.3774228578335361,-0.00429911454097907,0.0005543561829223396,0.004111842105263158,0.999038428068161,0.12891484409766762,0.0,0.38406839966773987,1.5213124752044678,0.25842466950416565,-0.0013625712599605322,0.013875220902264118,1.5226751565933228,0.264731764793396,0.9971172213554382,2.5e-05,-0.30744779109954834,-0.31908050179481506,-0.21349962055683136,-0.2132882922887802,-0.21407638490200043,0.315867155790329,-0.3189460337162018,-0.32028236985206604,-0.19528967142105103,-0.2133031189441681,-0.22518236935138702,0.018752939999103546,0.13057151436805725,0.01798621006309986,0.12839891016483307
1460,147,train_easy_1001460,1001460,easy,labor_dominant,161,161,0,0.0,161,0,0.0,0,0.0,1.8011401822497768,1.8636401822497768,-0.0625,1.8011401822497768,1.8636401822497766,2.220446049250313e-16,quality,-446.9999999999999,-405.9714280026799,-16.842222222222222,1.0,1.0,-0.2727196355004467,0.0,0.0,-0.0625,42,183.0,True,False,completed,1.0,1.0,446.9999999999999,446.9999999999999,405.9714280026799,16.842222222222222,0.2727196355004467,0.22260000000000002,0.15191666666666667,0.75,0,0.0,0,0,0,0.0,2,65,0,0,1363,136.3,0,0,0,0.0,0,0.0,0,0,14,0.0,0,{},0.0,11,1.0,31,11,75,22,22,96,74,22,0,96,0,74,0,22,0,0,0,96,11,11,0,22,0,95,0,0,74,0,22,63,4,1.5238095238095237,0,10,2570,13.79379979998339,9.500223599665333,0.1252789000282064,0.13580769998952746,31.77190289995633,parallel_episode_batch,not_promoted,-0.003720607631271932,0.00010337484579905299,0.40284969893897454,-0.007697418062357095,0.00039703143698805035,0.003048780487804878,1.0002122296065818,0.20704034402421334,0.012195121951219513,0.5128165483474731,1.5802029371261597,0.25212860107421875,-0.000940758443903178,0.011090847663581371,1.5811437368392944,0.2547784149646759,0.9980649948120117,2.5e-05,-0.3074701428413391,-0.31909623742103577,-0.21348394453525543,-0.2132931500673294,-0.21408690512180328,0.3158795237541199,-0.3190692365169525,-0.32038208842277527,-0.1952158510684967,-0.21336308121681213,-0.2253342717885971,0.01874733716249466,0.1306144744157791,0.01798621006309986,0.12837539613246918
1461,147,train_balanced_1001461,1001461,balanced,balanced_cost,253,253,0,0.0,253,0,0.0,0,0.0,1.751914691280941,1.814414691280941,-0.0625,1.751914691280941,1.8144146912809413,-4.440892098500626e-16,quality,-832.8999999999996,-811.2249110250801,-9.505833333333326,1.0,1.0,-0.3711706174381173,0.0,0.0,-0.0625,66,199.8,True,False,completed,1.0,1.0,832.8999999999996,832.8999999999996,811.2249110250801,9.505833333333326,0.3711706174381173,0.4075773816,0.2867824635000001,0.75,0,0.0,0,0,0,0.0,1,98,0,0,1462,146.20000000000002,0,0,0,0.0,0,0.0,0,0,42,0.0,0,{},0.0,18,0.9444444444444444,48,18,116,36,35,151,114,37,2,149,0,114,2,35,2,2,0,149,18,19,0,35,0,149,0,0,114,2,35,95,5,1.5894736842105264,0,10,2570,13.79379979998339,9.500223599665333,0.1682946999790147,0.2051117998198606,31.77190289995633,parallel_episode_batch,not_promoted,-0.003720607631271932,0.00010337484579905299,0.40284969893897454,-0.007697418062357095,0.00039703143698805035,0.003048780487804878,1.0002122296065818,0.20704034402421334,0.012195121951219513,0.5128165483474731,1.5802029371261597,0.25212860107421875,-0.000940758443903178,0.011090847663581371,1.5811437368392944,0.2547784149646759,0.9980649948120117,2.5e-05,-0.3074701428413391,-0.31909623742103577,-0.21348394453525543,-0.2132931500673294,-0.21408690512180328,0.3158795237541199,-0.3190692365169525,-0.32038208842277527,-0.1952158510684967,-0.21336308121681213,-0.2253342717885971,0.01874733716249466,0.1306144744157791,0.01798621006309986,0.12837539613246918
1462,147,train_balanced_1001462,1001462,balanced,labor_dominant,153,153,0,0.0,153,0,0.0,0,0.0,1.8135272188471938,1.8760272188471938,-0.0625,1.8135272188471938,1.876027218847194,-2.220446049250313e-16,quality,-587.2,-244.66642873998995,-7.043333333333334,1.0,1.0,-0.24794556230561207,0.0,0.0,-0.0625,50,198.5,True,False,completed,1.0,1.0,587.2,587.2,244.66642873998995,7.043333333333334,0.24794556230561207,0.25200000000000006,0.1475198322,0.75,0,0.0,0,0,0,0.0,1,39,0,0,1765,176.5,0,0,0,0.0,0,0.0,0,0,17,0.0,0,{},0.0,7,1.0,43,7,76,14,13,88,74,14,1,87,0,74,1,13,1,1,0,87,7,6,0,12,0,87,0,0,74,1,13,63,4,1.3968253968253967,0,10,2570,13.79379979998339,9.500223599665333,0.09533129999181256,0.13075750024290755,31.77190289995633,parallel_episode_batch,not_promoted,-0.003720607631271932,0.00010337484579905299,0.40284969893897454,-0.007697418062357095,0.00039703143698805035,0.003048780487804878,1.0002122296065818,0.20704034402421334,0.012195121951219513,0.5128165483474731,1.5802029371261597,0.25212860107421875,-0.000940758443903178,0.011090847663581371,1.5811437368392944,0.2547784149646759,0.9980649948120117,2.5e-05,-0.3074701428413391,-0.31909623742103577,-0.21348394453525543,-0.2132931500673294,-0.21408690512180328,0.3158795237541199,-0.3190692365169525,-0.32038208842277527,-0.1952158510684967,-0.21336308121681213,-0.2253342717885971,0.01874733716249466,0.1306144744157791,0.01798621006309986,0.12837539613246918
1463,147,train_worker_bottleneck_1001463,1001463,worker_bottleneck,labor_dominant,295,295,0,0.0,295,0,0.0,0,0.0,1.6993239649619638,1.7618239649619638,-0.0625,1.6993239649619638,1.761823964961964,-2.220446049250313e-16,quality,-1756.0000000000002,-739.2204047507396,-17.485555555555568,1.0000000000000002,1.0,-0.476352070076072,0.0,0.0,-0.0625,80,151.3,True,False,completed,1.0,1.0,1756.0000000000002,1756.0000000000002,739.2204047507396,17.485555555555568,0.476352070076072,0.5378023336000001,0.39950204123333344,0.75,0,0.0,0,0,0,0.0,1,102,0,2,1127,112.7,0,0,0,0.0,0,0.0,0,0,48,0.0,0,{},0.0,20,1.0,60,20,136,40,39,145,105,40,1,144,0,105,1,39,1,1,0,144,19,18,0,36,0,144,0,0,105,1,39,96,5,1.5104166666666667,0,10,2570,13.79379979998339,9.500223599665333,0.3667719999793917,0.24995389953255653,31.77190289995633,parallel_episode_batch,not_promoted,-0.003720607631271932,0.00010337484579905299,0.40284969893897454,-0.007697418062357095,0.00039703143698805035,0.003048780487804878,1.0002122296065818,0.20704034402421334,0.012195121951219513,0.5128165483474731,1.5802029371261597,0.25212860107421875,-0.000940758443903178,0.011090847663581371,1.5811437368392944,0.2547784149646759,0.9980649948120117,2.5e-05,-0.3074701428413391,-0.31909623742103577,-0.21348394453525543,-0.2132931500673294,-0.21408690512180328,0.3158795237541199,-0.3190692365169525,-0.32038208842277527,-0.1952158510684967,-0.21336308121681213,-0.2253342717885971,0.01874733716249466,0.1306144744157791,0.01798621006309986,0.12837539613246918
1464,147,train_worker_bottleneck_1001464,1001464,worker_bottleneck,labor_dominant,259,259,0,0.0,259,0,0.0,0,0.0,1.7402209894817964,1.8027209894817964,-0.0625,1.7402209894817964,1.8027209894817964,0.0,quality,-1429.2000000000007,-644.1200506733397,-1.3433333333333328,1.0,1.0,-0.3945580210364074,0.0,0.0,-0.0625,74,145.9,True,False,completed,1.0,1.0,1429.2000000000007,1429.2000000000007,644.1200506733397,1.3433333333333328,0.3945580210364074,0.4749553595,0.3770819853333333,0.75,0,0.0,0,0,6,0.019672131147540985,1,89,1,2,1196,119.60000000000001,0,0,0,0.0,0,0.0,0,0,57,0.0,0,{},0.0,17,1.0,57,17,121,34,30,115,83,32,2,113,0,83,2,30,2,2,0,113,14,7,1,18,1,113,0,0,83,2,30,88,6,1.3068181818181819,0,10,2570,13.79379979998339,9.500223599665333,0.30622870003571734,0.2518895009998232,31.77190289995633,parallel_episode_batch,not_promoted,-0.003720607631271932,0.00010337484579905299,0.40284969893897454,-0.007697418062357095,0.00039703143698805035,0.003048780487804878,1.0002122296065818,0.20704034402421334,0.012195121951219513,0.5128165483474731,1.5802029371261597,0.25212860107421875,-0.000940758443903178,0.011090847663581371,1.5811437368392944,0.2547784149646759,0.9980649948120117,2.5e-05,-0.3074701428413391,-0.31909623742103577,-0.21348394453525543,-0.2132931500673294,-0.21408690512180328,0.3158795237541199,-0.3190692365169525,-0.32038208842277527,-0.1952158510684967,-0.21336308121681213,-0.2253342717885971,0.01874733716249466,0.1306144744157791,0.01798621006309986,0.12837539613246918
1465,147,train_fatigue_bottleneck_1001465,1001465,fatigue_bottleneck,downtime_dominant,296,296,0,0.0,296,0,0.0,0,0.0,1.7006663552122498,1.7631663552122498,-0.0625,1.7006663552122498,1.7631663552122496,2.220446049250313e-16,quality,-1607.3,-1358.4611939848894,-3.9366666666666656,1.0,1.0,-0.4736672895755007,0.0,0.0,-0.0625,78,161.0,True,False,completed,1.0,1.0,1607.3,1607.3,1358.4611939848894,3.936666666666664,0.4736672895755007,0.74955655,0.6785628770333334,0.75,16,0.1391304347826087,3,3,37,0.15416666666666667,0,99,1,0,1172,117.2,0,0,0,0.0,0,0.0,0,0,55,0.0,0,{},2.8000000000000003,21,1.0,57,21,135,42,41,154,108,46,5,149,0,108,5,41,5,5,0,149,22,24,3,35,11,149,0,0,108,5,41,99,9,1.5555555555555556,0,10,2570,13.79379979998339,9.500223599665333,0.2762874000472948,0.21844110044185072,31.77190289995633,parallel_episode_batch,not_promoted,-0.003720607631271932,0.00010337484579905299,0.40284969893897454,-0.007697418062357095,0.00039703143698805035,0.003048780487804878,1.0002122296065818,0.20704034402421334,0.012195121951219513,0.5128165483474731,1.5802029371261597,0.25212860107421875,-0.000940758443903178,0.011090847663581371,1.5811437368392944,0.2547784149646759,0.9980649948120117,2.5e-05,-0.3074701428413391,-0.31909623742103577,-0.21348394453525543,-0.2132931500673294,-0.21408690512180328,0.3158795237541199,-0.3190692365169525,-0.32038208842277527,-0.1952158510684967,-0.21336308121681213,-0.2253342717885971,0.01874733716249466,0.1306144744157791,0.01798621006309986,0.12837539613246918
