update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual,policy_head_preference_action_scale
164,1630,1639,10,10,1924,1924,0,0.0,1924,0,0.0,0,15.302160499966703,13.220044201007113,1.5195377001073211,1.4469973997911438,23.14293950004503,50.04538939941404,quality,pending,-0.0008051890519357496,0.0001269163328669815,0.33492231128677247,-0.004090954838771253,0.00011528595050256098,0.00025201612903225806,1.0002672143520848,0.21297952328478137,0.04838709677419355,0.9179576635360718,1.5020204782485962,0.2979906499385834,-0.003837723284959793,0.010944889858365059,1.5058581829071045,0.2998712360858917,0.9986509680747986,2.5e-05,-0.30356159806251526,-0.31048792600631714,-0.20686553418636322,-0.20751069486141205,-0.20728661119937897,0.3098882734775543,-0.32655447721481323,-0.33122003078460693,-0.19285856187343597,-0.21847745776176453,-0.23500984907150269,0.018232468515634537,0.12432444840669632,0.01798621006309986,0.13429291546344757,1.0147287845611572
165,1640,1649,10,10,2891,2891,0,0.0,2891,0,0.0,0,24.74186099995859,21.831635499955155,1.8405502003151923,2.187688901554793,37.429395199986175,46.5005884826012,quality,pending,-0.002934403312594994,9.32498944324755e-05,0.365848327136558,-0.006546260945944358,5.611296922364525e-05,0.0,1.00006235876809,0.19935565786031278,0.010869565217391304,0.7932101488113403,1.6285443305969238,0.2564074397087097,-0.001846006140112877,0.009977702982723713,1.6303904056549072,0.25632941722869873,0.9984857439994812,2.5e-05,-0.30354568362236023,-0.3105026185512543,-0.20692256093025208,-0.2075207382440567,-0.20728518068790436,0.30988749861717224,-0.3266966640949249,-0.3314613401889801,-0.1928524225950241,-0.21852587163448334,-0.2351919263601303,0.018239883705973625,0.12433379143476486,0.01798621006309986,0.13439008593559265,1.0142955780029297
166,1650,1659,10,10,2204,2204,0,0.0,2204,0,0.0,0,17.651252700015903,15.540373000083491,1.3971305001759902,1.5535701017361134,24.875262400018983,51.82648977503901,quality,pending,-0.0013966499428663935,0.0001038469625720089,0.36107986739703585,-0.004955524725041219,7.617371915590151e-05,0.0,0.9998477978365762,0.18817047641745635,0.014285714285714285,0.6112450957298279,1.5202871561050415,0.28850629925727844,-0.00040910212555900216,0.012244588695466518,1.5206964015960693,0.29010146856307983,0.9981987476348877,2.5e-05,-0.30362847447395325,-0.3103916049003601,-0.20690661668777466,-0.2074454128742218,-0.2072056084871292,0.3099004030227661,-0.32680174708366394,-0.3316281735897064,-0.19296614825725555,-0.21859344840049744,-0.23535901308059692,0.01823747530579567,0.1243143379688263,0.01798621006309986,0.13446855545043945,1.0141940116882324
167,1660,1669,10,10,2409,2409,0,0.0,2409,0,0.0,0,19.8468907000497,17.245265100733377,1.7871868999209255,1.830177900614217,27.51034909998998,50.86867414933211,quality,pending,-0.0005435355767411621,0.00010851445734404383,0.3502345702757961,-0.0039916234397280375,0.000126866545087978,0.0,0.999903078926237,0.20765974181459138,0.013157894736842105,0.8922264575958252,1.5148550271987915,0.2767468988895416,-0.0005442076362669468,0.011760693974792957,1.5153992176055908,0.2813141644001007,0.9981940984725952,2.5e-05,-0.30356550216674805,-0.31035029888153076,-0.20688608288764954,-0.20741453766822815,-0.20720174908638,0.3098323941230774,-0.326887845993042,-0.3317222595214844,-0.19296424090862274,-0.2186538577079773,-0.23552626371383667,0.018237104639410973,0.12432041019201279,0.01798621006309986,0.13453325629234314,1.0139884948730469
168,1670,1679,10,10,3153,3153,0,0.0,3153,0,0.0,0,27.097670900053345,22.512586100958288,2.5113032000372186,2.9098835975164548,39.472203099983744,47.36376697961368,quality,pending,0.004220124520361424,0.00013599957630503924,0.29164389237761495,0.0013716854760423302,0.0001311057252860337,0.00015625,0.9995037007331848,0.1693602966889739,0.02,0.5609472393989563,1.5831725597381592,0.2635825574398041,-0.0032787087839096785,0.012284166179597378,1.586451530456543,0.2656463086605072,0.9978280067443848,2.5e-05,-0.30363383889198303,-0.3104071021080017,-0.20687881112098694,-0.20744846761226654,-0.2072163224220276,0.3098706305027008,-0.32692110538482666,-0.3317640721797943,-0.19296780228614807,-0.21868042647838593,-0.2355637401342392,0.01823223941028118,0.1243399828672409,0.01798621006309986,0.1345827281475067,1.0139687061309814
169,1680,1689,10,10,2827,2827,0,0.0,2827,0,0.0,0,23.85585210006684,21.04418429976795,1.662456899881363,2.1171750962967053,33.100259999977425,49.63470812464046,quality,pending,-0.00766687066708174,0.00015178628786492886,0.3748830508854654,-0.01133980774320662,0.0009323131168558676,0.0109375,0.9998800264464485,0.1874921099593242,0.022222222222222223,0.5936886668205261,1.5942366123199463,0.27484631538391113,-0.002258259104564786,0.013384499587118626,1.5964949131011963,0.2772256135940552,0.9976285099983215,2.5e-05,-0.3036666214466095,-0.31035035848617554,-0.20681551098823547,-0.20740875601768494,-0.2072245478630066,0.30987924337387085,-0.326955109834671,-0.3318478465080261,-0.19293321669101715,-0.21871335804462433,-0.23563341796398163,0.018229516223073006,0.12432786822319031,0.01798621006309986,0.13459151983261108,1.0142580270767212
170,1690,1699,10,10,1959,1959,0,0.0,1959,0,0.0,0,15.96124780003447,13.811826699529774,1.2522083000512794,1.4897252024384215,20.568085300037637,53.62813480972454,quality,pending,-0.0017888819716209846,8.677836716918635e-05,0.3946939274188011,-0.005692432262754488,0.0008513502557874627,0.0011696133221830091,1.0002300124014578,0.1978156879664429,0.016129032258064516,0.556330680847168,1.4513813257217407,0.2744590640068054,-0.0029840231873095036,0.009840290993452072,1.4543654918670654,0.2745455205440521,0.9987145066261292,2.5e-05,-0.30375123023986816,-0.3103629946708679,-0.20687387883663177,-0.20741766691207886,-0.20723922550678253,0.3099762797355652,-0.32696419954299927,-0.331811785697937,-0.19282428920269012,-0.21872259676456451,-0.23575277626514435,0.018231995403766632,0.12435121834278107,0.01798621006309986,0.13461259007453918,1.0144612789154053
171,1700,1709,10,10,2068,2068,0,0.0,2068,0,0.0,0,16.526258600060828,14.098077099886723,1.7214894999051467,1.6871131020598114,24.867315700044855,49.95944503383271,quality,pending,-0.0009441376155750318,0.00017946493156187265,0.4003010762460304,-0.004857416335267551,1.722907390186182e-05,0.0,0.9999698933326837,0.20281456185109686,0.045454545454545456,0.6609503626823425,1.6039600372314453,0.27952173352241516,-0.00015947500651236624,0.013877438381314278,1.6041195392608643,0.28323307633399963,0.9975351691246033,2.5e-05,-0.30377766489982605,-0.3104895353317261,-0.20698443055152893,-0.2075044959783554,-0.20734266936779022,0.31006550788879395,-0.3270070254802704,-0.3318209648132324,-0.19272945821285248,-0.21876630187034607,-0.23584207892417908,0.01822722516953945,0.12444990873336792,0.01798621006309986,0.13463528454303741,1.0144633054733276
172,1710,1719,10,10,2100,2100,0,0.0,2100,0,0.0,0,17.23254969995469,14.209210300236009,5.95570169982966,1.5266036002431065,24.738611200009473,50.034355852229794,quality,pending,0.0005096517587927254,0.00011094071537213908,0.39635851234197617,-0.0033984626431695438,4.6320725838692546e-05,0.0,0.9997909963130951,0.1524512849917466,0.015151515151515152,0.615601658821106,1.6121940612792969,0.2767612040042877,-0.002365380758419633,0.011774390004575253,1.614559531211853,0.2782512903213501,0.9981900453567505,2.5e-05,-0.30382588505744934,-0.3104439377784729,-0.20701386034488678,-0.20747195184230804,-0.2073247730731964,0.3101363480091095,-0.3270197808742523,-0.3319283127784729,-0.1927272230386734,-0.21877585351467133,-0.23601651191711426,0.018230890855193138,0.12446091324090958,0.01798621006309986,0.13467860221862793,1.0144251585006714
173,1720,1729,10,10,2104,2104,0,0.0,2104,0,0.0,0,17.23014800006058,15.15409600106068,1.2020919000497088,1.3883644024608657,24.871494899969548,49.974296846228164,quality,pending,-0.0006032132289626381,8.513817330381382e-05,0.3972087994669423,-0.004532732909093752,0.00035965805711219383,0.0005073052069002932,1.0011106350205161,0.19548125920647924,0.0,0.4965401887893677,1.5199388265609741,0.2764227092266083,-0.0006442984449677169,0.0096491239964962,1.5205830335617065,0.27622106671333313,0.9987815022468567,2.5e-05,-0.30395233631134033,-0.3104957044124603,-0.20705777406692505,-0.20751526951789856,-0.2073584944009781,0.31027066707611084,-0.327136367559433,-0.33206284046173096,-0.19266119599342346,-0.2188611477613449,-0.23613540828227997,0.01823812536895275,0.12451524287462234,0.01798621006309986,0.13471852242946625,1.014667272567749
174,1730,1739,10,10,2461,2461,0,0.0,2461,0,0.0,0,20.563163199927658,18.064532701391727,1.632271399954334,1.8876316007226706,26.092155499965884,52.74854118627241,quality,pending,0.0016101574143156027,0.00013616230642536463,0.32685937942602694,-0.0015903544606258853,0.000294562964858741,0.00040064102564102563,0.9994216431409885,0.15214476691415676,0.02564102564102564,0.7613325715065002,1.5901410579681396,0.2893390357494354,-0.0023948701564222574,0.012074513360857964,1.5925359725952148,0.29240140318870544,0.9982584714889526,2.5e-05,-0.3038337826728821,-0.310575932264328,-0.20709897577762604,-0.20757326483726501,-0.2073996216058731,0.31024712324142456,-0.32726478576660156,-0.3322010934352875,-0.19257639348506927,-0.21895933151245117,-0.2362256497144699,0.018246091902256012,0.12455525249242783,0.01798621006309986,0.13477884232997894,1.0145690441131592
175,1740,1749,10,10,2391,2391,0,0.0,2391,0,0.0,0,21.115251300041564,17.059606898808852,9.041735899983905,1.9207211994798854,30.22590130008757,46.57082825199343,quality,pending,-0.0013221065869162742,9.039516001059e-05,0.3561432059658201,-0.00483834081464202,0.00012595752483129648,0.0008223684210526315,0.9998726923214761,0.16273229235881254,0.0,0.3922041654586792,1.5642379522323608,0.2847623825073242,0.0008197799907065928,0.010137051343917847,1.5634181499481201,0.2843529284000397,0.9987327456474304,2.5e-05,-0.303795725107193,-0.3105083703994751,-0.20706875622272491,-0.20752586424350739,-0.20734766125679016,0.3102058172225952,-0.32723289728164673,-0.33229121565818787,-0.19251354038715363,-0.2189369946718216,-0.23632335662841797,0.018240831792354584,0.12457699328660965,0.01798621006309986,0.13478556275367737,1.0144983530044556
176,1750,1759,10,10,3208,3208,0,0.0,3208,0,0.0,0,27.73209130007308,24.19737239961978,2.263476300169714,2.7905091997236013,43.12793439999223,45.27235162994082,quality,pending,-0.0005385645793056956,0.00012524347017888967,0.34753073299047993,-0.003951249913513369,0.00022455177489010727,0.0,0.9995814439128426,0.18466811744021436,0.029411764705882353,0.7028911709785461,1.6058224439620972,0.262176513671875,0.00018133116827812046,0.011789004318416119,1.60564124584198,0.26326367259025574,0.9979780912399292,2.5e-05,-0.3037196695804596,-0.3103911876678467,-0.20700830221176147,-0.20744335651397705,-0.20729176700115204,0.31011343002319336,-0.327279269695282,-0.3325549066066742,-0.1923915594816208,-0.21896128356456757,-0.23653385043144226,0.018250035122036934,0.12456229329109192,0.01798621006309986,0.1348838061094284,1.0143859386444092
177,1760,1769,10,10,3299,3299,0,0.0,3299,0,0.0,0,28.342467200011015,24.51762609917205,1.7793158000567928,2.6224662935128435,40.739857799955644,47.75461740758714,quality,pending,-0.000602935843814451,0.00012489528440850196,0.3072973226125424,-0.0036134618947891374,2.6378622211408445e-05,0.0,1.0000875609425397,0.1730753685383556,0.0,0.49383869767189026,1.5700515508651733,0.2717760503292084,-0.0003068385412916541,0.012134856544435024,1.570358395576477,0.2712680399417877,0.9980063438415527,2.5e-05,-0.30354300141334534,-0.3103577196598053,-0.20700234174728394,-0.20741944015026093,-0.2072819471359253,0.30990171432495117,-0.32739222049713135,-0.3326828181743622,-0.19229154288768768,-0.2190684825181961,-0.2366790920495987,0.018251128494739532,0.12456667423248291,0.01798621006309986,0.13496623933315277,1.0144765377044678
178,1770,1779,10,10,1590,1590,0,0.0,1590,0,0.0,0,12.6267688999651,11.099490900640376,1.054637600085698,1.1609108031261712,14.740547899971716,58.09849798660828,quality,pending,-0.0005606224574148655,9.065527090569958e-05,0.3553246283531189,-0.00406854011118412,0.00031899666879326105,0.005682870373129844,0.9999369931221008,0.1864003150165081,0.08,0.6357036232948303,1.466070294380188,0.28863778710365295,0.002494779648259282,0.010320039466023445,1.4635752439498901,0.2886839509010315,0.9987216591835022,2.5e-05,-0.30345410108566284,-0.31035831570625305,-0.20698605477809906,-0.20741870999336243,-0.20729131996631622,0.3098522424697876,-0.3274378478527069,-0.332686185836792,-0.19222868978977203,-0.21907734870910645,-0.23671674728393555,0.018259605392813683,0.12455146759748459,0.01798621006309986,0.1349695920944214,1.014398455619812
179,1780,1789,10,10,2830,2830,0,0.0,2830,0,0.0,0,25.35671820002608,21.553826701128855,10.909739999915473,2.255479103187099,35.741419100086205,46.318924357695586,quality,pending,-0.0007376244291663169,0.00010991135241056327,0.3873765660656823,-0.004556433706440859,0.0001657658178171712,0.0005208333333333333,1.0000070618258583,0.18951885112457806,0.022222222222222223,1.2988100051879883,1.6680670976638794,0.23590652644634247,0.0018455617828294635,0.011542322114109993,1.6662214994430542,0.2368486523628235,0.997606098651886,2.5e-05,-0.30338993668556213,-0.31032106280326843,-0.20702755451202393,-0.20739266276359558,-0.20727254450321198,0.30982714891433716,-0.3273664116859436,-0.332795113325119,-0.1922154724597931,-0.219024196267128,-0.23681983351707458,0.01827266812324524,0.12457960844039917,0.01798621006309986,0.1350058913230896,1.0144689083099365
180,1790,1799,10,10,2672,2672,0,0.0,2672,0,0.0,0,22.91487890004646,19.209722800645977,5.966701400117017,2.177894797292538,33.633425000007264,47.251638258198255,quality,pending,-0.0007757657495815129,0.00010597377392211153,0.3612976900878407,-0.00433575570683128,0.0004266685168009384,0.0018601190476190475,1.0004930467832656,0.24954504351175966,0.08333333333333333,0.848524272441864,1.5293322801589966,0.24872690439224243,-0.0007022402132861316,0.010712777264416218,1.5300344228744507,0.2506207525730133,0.9981449246406555,2.5e-05,-0.30343833565711975,-0.3103383779525757,-0.20704127848148346,-0.20741179585456848,-0.20726259052753448,0.3098224401473999,-0.3274713158607483,-0.3330477178096771,-0.19213317334651947,-0.21910031139850616,-0.23702743649482727,0.018276628106832504,0.124569371342659,0.01798621006309986,0.13505826890468597,1.014359474182129
181,1800,1809,10,10,2430,2430,0,0.0,2430,0,0.0,0,19.687827699934132,17.10338999913074,1.5435453999089077,1.904815700952895,27.139243399957195,51.89305978194394,quality,pending,-0.00019014909814455008,0.0001089179938246257,0.39310662409192637,-0.004066755679607587,1.439093475590581e-05,0.0,1.0000032319834358,0.22153727984742114,0.06578947368421052,0.6625940799713135,1.6053282022476196,0.25152507424354553,-0.00040773351793177426,0.010684428736567497,1.6057360172271729,0.25240615010261536,0.9981955885887146,2.5e-05,-0.3036052882671356,-0.3103393316268921,-0.20707857608795166,-0.2074073702096939,-0.2072075456380844,0.3099348247051239,-0.32744652032852173,-0.33316150307655334,-0.19208036363124847,-0.21914976835250854,-0.23721657693386078,0.018274925649166107,0.12456929683685303,0.01798621006309986,0.13513460755348206,1.014312744140625
182,1810,1819,10,10,3235,3235,0,0.0,3235,0,0.0,0,27.76365129998885,23.96910219884012,3.6824649998452514,3.2544780977768824,40.02667679998558,47.72067182252243,quality,pending,-0.0003268079211314519,0.00012938456326510813,0.365261811105644,-0.003914733323743385,0.0003412944032449969,0.0026041666666666665,1.0006206479727053,0.18463481604760767,0.058823529411764705,0.7207510471343994,1.6796817779541016,0.24437113106250763,-0.00015861693827901036,0.011479702778160572,1.6798404455184937,0.2434779405593872,0.9977931976318359,2.5e-05,-0.3036763668060303,-0.3104057312011719,-0.20713068544864655,-0.20744885504245758,-0.20722341537475586,0.31004762649536133,-0.32758358120918274,-0.3333660066127777,-0.1920139044523239,-0.21919238567352295,-0.23740480840206146,0.01826741173863411,0.12461008131504059,0.01798621006309986,0.13521523773670197,1.014338493347168
183,1820,1829,10,10,3241,3241,0,0.0,3241,0,0.0,0,29.578628900111653,25.168357399408706,7.825862100115046,2.678712002467364,44.04002419998869,44.02416865183835,quality,not_promoted,-0.0015747878910498875,0.00010185429585130895,0.39475207410606683,-0.005471381456956414,0.000369196639832237,0.0026041666666666665,0.9999843233940648,0.2223189761314322,0.049019607843137254,0.7601662874221802,1.6180309057235718,0.23128646612167358,-0.0014247014187276363,0.010114496573805809,1.6194556951522827,0.23196516931056976,0.9980875849723816,2.5e-05,-0.30362898111343384,-0.3106309771537781,-0.20726989209651947,-0.20760996639728546,-0.2073706090450287,0.3101591169834137,-0.32785341143608093,-0.3336213231086731,-0.19194574654102325,-0.21942773461341858,-0.23764954507350922,0.018274305388331413,0.12474212050437927,0.01798621006309986,0.13533081114292145,1.0146763324737549
184,1830,1839,10,10,2673,2673,0,0.0,2673,0,0.0,0,22.712447100086138,19.46344409964513,4.4876426997361705,2.21876579686068,34.32391469995491,46.86484052701405,quality,pending,4.429109616293794e-05,0.00011717268119225212,0.374311829606692,-0.003640241519037989,0.00031838138470231483,0.0,0.9996477294535864,0.2612188696151688,0.08333333333333333,0.6107690930366516,1.5320000648498535,0.27421629428863525,0.0003147207899019122,0.011261438019573689,1.53168523311615,0.2759842574596405,0.9983134269714355,2.5e-05,-0.3036128878593445,-0.31063562631607056,-0.2072657197713852,-0.20761191844940186,-0.20737560093402863,0.3101165294647217,-0.3279404938220978,-0.3337709307670593,-0.1919219046831131,-0.2195078432559967,-0.23782888054847717,0.01828085072338581,0.12479188293218613,0.01798621006309986,0.13539157807826996,1.0148777961730957
185,1840,1849,10,10,2832,2832,0,0.0,2832,0,0.0,0,24.986499599996023,22.24891430058051,1.8189110000384971,2.326361100305803,39.75941950001288,43.74020848519564,quality,pending,-0.002520680789732271,8.328135607169114e-05,0.43904820399151906,-0.006869522368328439,0.00044286257276932397,0.0045138888888888885,0.9997574196921455,0.26464238696628145,0.12222222222222222,1.8360825777053833,1.5813777446746826,0.24706563353538513,0.0020398693159222603,0.009015657939016819,1.5793380737304688,0.2471473515033722,0.9986684322357178,2.5e-05,-0.303608238697052,-0.31059184670448303,-0.20726391673088074,-0.2075791209936142,-0.2073400318622589,0.3100670576095581,-0.3279602527618408,-0.3340061902999878,-0.1918516755104065,-0.21949322521686554,-0.23796546459197998,0.018288495019078255,0.12481502443552017,0.01798621006309986,0.13543294370174408,1.0150461196899414
186,1850,1859,10,10,2686,2686,0,0.0,2686,0,0.0,0,23.540124000050128,20.477513399906456,4.349394700024277,2.346095902612433,34.04439589998219,46.64448022945994,quality,pending,-0.0006793078833392688,0.00011794371922795628,0.45558454876854304,-0.0051761819631792605,0.0006957650801355374,0.010788690476190476,1.000136829557873,0.20901058135288103,0.05952380952380952,0.8490279912948608,1.6594045162200928,0.23140385746955872,0.001632725354284048,0.011299239471554756,1.6577719449996948,0.23049329221248627,0.9976156949996948,2.5e-05,-0.3036225140094757,-0.3106222152709961,-0.20730338990688324,-0.2076055258512497,-0.20738184452056885,0.310058057308197,-0.3281221389770508,-0.33417052030563354,-0.19192686676979065,-0.2195805460214615,-0.2380884289741516,0.018291166052222252,0.12483585625886917,0.01798621006309986,0.13551874458789825,1.0155365467071533
187,1860,1869,10,10,2345,2345,0,0.0,2345,0,0.0,0,19.76680270000361,16.950148799456656,2.414165599970147,2.161365900072269,28.716651499969885,48.36701589634845,quality,pending,0.0005818402419823247,0.00011426593305628017,0.437776197855537,-0.0037387886109787063,0.0008500088053453412,0.0027449324324324326,0.9992883237632545,0.2804672279067942,0.0945945945945946,0.8172670602798462,1.5079903602600098,0.2665782868862152,0.0011473974445834756,0.011050152592360973,1.5068429708480835,0.26625239849090576,0.9982817769050598,2.5e-05,-0.303646057844162,-0.3107239902019501,-0.2073500156402588,-0.20764712989330292,-0.20749078691005707,0.31016314029693604,-0.3281877040863037,-0.33428966999053955,-0.19188567996025085,-0.21962478756904602,-0.23824304342269897,0.018291637301445007,0.12484899908304214,0.01798621006309986,0.13554461300373077,1.015678882598877
188,1870,1879,10,10,2197,2197,0,0.0,2197,0,0.0,0,17.75481169996783,15.263757900334895,1.8101826002821326,1.886254699784331,24.06382139993366,52.536389574272704,quality,pending,-0.002299020452690976,0.0001279578639306627,0.4305723501103265,-0.0065407646254503305,6.424111410784203e-05,0.0,0.9996884942054749,0.23847397209278176,0.08571428571428572,0.7844300270080566,1.6094037294387817,0.2639433741569519,0.00278399302624166,0.012364625930786133,1.6066198348999023,0.2605005204677582,0.9978054761886597,2.5e-05,-0.3035740852355957,-0.3107859492301941,-0.20739570260047913,-0.20768828690052032,-0.20753337442874908,0.31015241146087646,-0.32829374074935913,-0.3343941271305084,-0.1918451488018036,-0.2196967899799347,-0.23833833634853363,0.018300890922546387,0.12487733364105225,0.01798621006309986,0.1355631798505783,1.0159519910812378
189,1880,1889,10,10,2506,2506,0,0.0,2506,0,0.0,0,21.34921050001867,18.895070900558494,1.455472899833694,1.9062313009053469,31.707652600016445,47.232343820913556,quality,pending,0.008143589657265693,0.00013163443377379737,0.4821320179849863,0.0033880868693813683,0.0015003626256657298,0.018359375,0.999328687787056,0.2658682085573673,0.075,2.3006911277770996,1.6117632389068604,0.2564156949520111,-0.000524355738889426,0.011652066372334957,1.6122876405715942,0.253286749124527,0.9979349970817566,2.5e-05,-0.3034757673740387,-0.310803085565567,-0.20737719535827637,-0.20769938826560974,-0.20755593478679657,0.3101080060005188,-0.32840630412101746,-0.33453550934791565,-0.1917818784713745,-0.21978262066841125,-0.23845510184764862,0.018309909850358963,0.12493601441383362,0.01798621006309986,0.1356196105480194,1.0161035060882568
190,1890,1899,10,10,2620,2620,0,0.0,2620,0,0.0,0,22.611274100025184,18.973855498828925,3.341220099828206,2.2797910001827404,31.833481600042433,48.12217386801032,quality,pending,-0.0006116735862522591,9.941251598165098e-05,0.46472792727191276,-0.005209247076247887,0.0003169544693153556,0.0019054878048780487,0.9998497250603466,0.25622776859417196,0.08536585365853659,1.1071497201919556,1.5989365577697754,0.28336042165756226,0.00011308299872325733,0.011028011329472065,1.5988236665725708,0.28730255365371704,0.9984853267669678,2.5e-05,-0.3034122586250305,-0.31074145436286926,-0.20730426907539368,-0.20766137540340424,-0.20752352476119995,0.3100742995738983,-0.32843852043151855,-0.3346153795719147,-0.19178730249404907,-0.21978870034217834,-0.23859931528568268,0.01830613799393177,0.1248885914683342,0.01798621006309986,0.1357116550207138,1.016369342803955
191,1900,1909,10,10,1725,1725,0,0.0,1725,0,0.0,0,14.249700799933635,12.489363699918613,1.3994976999238133,1.591380701516755,18.46024100005161,52.736260142192556,quality,pending,-0.0005293825503300737,0.00010213979759201821,0.45110890324468966,-0.00498940173053631,0.00032931799122942957,0.0011858682113665123,0.9998688267336951,0.2546325984790369,0.05555555555555555,0.662041187286377,1.4620702266693115,0.24658489227294922,-0.0004731143999379128,0.012153436429798603,1.462543249130249,0.2461574822664261,0.997570812702179,2.5e-05,-0.3034040629863739,-0.31078359484672546,-0.2073436677455902,-0.20769008994102478,-0.2075696736574173,0.3100579082965851,-0.32846468687057495,-0.3345888555049896,-0.19176843762397766,-0.21980443596839905,-0.2387031763792038,0.018304074183106422,0.12489616870880127,0.01798621006309986,0.13572892546653748,1.0163137912750244
192,1910,1919,10,10,1944,1944,0,0.0,1944,0,0.0,0,15.386206700000912,13.309555799234658,1.321571100037545,1.7500905990600586,20.033262399956584,54.885068844872464,quality,pending,-0.004875799971482446,0.00010684543479827323,0.42723017402233615,-0.009094678977083775,0.0012722021032635484,0.020497311868013873,1.0012428616323779,0.2605478127276705,0.14516129032258066,0.8001438975334167,1.4494866132736206,0.26768994331359863,-0.00027949371724389493,0.012441813945770264,1.4497660398483276,0.27252197265625,0.9978397488594055,2.5e-05,-0.30338776111602783,-0.31074896454811096,-0.20729975402355194,-0.20766852796077728,-0.2075485736131668,0.3100603222846985,-0.3285023868083954,-0.3346094787120819,-0.19170615077018738,-0.21983489394187927,-0.23887135088443756,0.018305035308003426,0.12487220764160156,0.01798621006309986,0.13577203452587128,1.0161373615264893
193,1920,1929,10,10,2524,2524,0,0.0,2524,0,0.0,0,21.883556500077248,19.12408160045743,1.7152356998994946,2.442516301991418,31.86467919999268,46.95968094812675,quality,pending,0.0010027408367022871,0.0001938236129717552,0.5078497745096684,-0.003978844231460244,0.0004096745302376803,0.0001953125,1.0001134313642979,0.27498185029253364,0.075,0.8756026029586792,1.5871220827102661,0.27402636408805847,-0.0011822673259302974,0.014829618856310844,1.5883042812347412,0.27636268734931946,0.9970713257789612,2.5e-05,-0.30342039465904236,-0.31060534715652466,-0.20724144577980042,-0.20756712555885315,-0.20744501054286957,0.3099817931652069,-0.3286864757537842,-0.334760844707489,-0.1915682703256607,-0.21995705366134644,-0.23904745280742645,0.018304036930203438,0.12482200562953949,0.01798621006309986,0.13585372269153595,1.0161864757537842
194,1930,1939,10,10,2647,2647,0,0.0,2647,0,0.0,0,23.33885990001727,20.4298005993478,1.811328399926424,2.440509199164808,34.0469507999951,46.12638503684029,quality,pending,-0.004806420776904339,0.00011206478367447354,0.5518601678666615,-0.010268989750849349,0.0015284732625808655,0.015066964285714286,0.9997078386091051,0.28783849112334703,0.05952380952380952,0.6805073022842407,1.5729509592056274,0.2490987926721573,0.00034285717993043363,0.011378170922398567,1.5726083517074585,0.25048887729644775,0.9979135990142822,2.5e-05,-0.30350878834724426,-0.3106392025947571,-0.20724454522132874,-0.20759129524230957,-0.20747484266757965,0.31004104018211365,-0.32878169417381287,-0.3349805474281311,-0.19149088859558105,-0.22001862525939941,-0.23927448689937592,0.018309421837329865,0.12483467906713486,0.01798621006309986,0.13594943284988403,1.0162773132324219
195,1940,1949,10,10,2187,2187,0,0.0,2187,0,0.0,0,18.24008550005965,15.459704399690963,2.2370968997711316,2.2266400972148404,25.58574160002172,49.90208159690247,quality,catastrophic_rolled_back,-0.005840580870530435,0.000103284370145827,0.5547695858137948,-0.011336634234924401,0.001621773629449308,0.007102272765977042,0.9989133187702723,0.32046189712626594,0.15714285714285714,1.7602565288543701,1.5200934410095215,0.2696622312068939,0.0007371407700702548,0.010715330019593239,1.5193564891815186,0.27166685461997986,0.9984210133552551,2.5e-05,-0.3034786880016327,-0.3107200562953949,-0.20730796456336975,-0.20764657855033875,-0.20752882957458496,0.3101150095462799,-0.3287877142429352,-0.33507710695266724,-0.19142626225948334,-0.22001248598098755,-0.23943980038166046,0.018316099420189857,0.12486349046230316,0.01798621006309986,0.13599954545497894,1.0163885354995728
