update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual,policy_head_preference_action_scale
129,1280,1289,10,10,1550,1550,0,0.0,1550,0,0.0,0,12.64076910004951,10.92194190074224,1.6313274998683482,1.3075824024854228,15.757214199984446,54.58134064041606,feasibility,not_applicable,-0.0026788957230746745,2.74740471104451e-05,0.2479951126873493,-0.005145109859295189,9.650914171288606e-07,0.0,0.9999554908275604,0.03992042668163776,0.0,0.09805243462324142,1.5238128900527954,0.3059978187084198,0.001332017476670444,0.00570658827200532,1.5224807262420654,0.30627909302711487,0.9996522068977356,2.5e-05,-0.30226781964302063,-0.3020572364330292,-0.20129609107971191,-0.20157669484615326,-0.20054881274700165,0.3031013607978821,-0.2948623597621918,-0.29996922612190247,-0.20186544954776764,-0.19572600722312927,-0.19759011268615723,0.017994912341237068,0.12068230658769608,0.01798621006309986,0.12091461569070816,0.989949107170105
130,1290,1299,10,10,2247,2247,0,0.0,2247,0,0.0,0,17.240095200017095,14.85004439984914,2.0215729001211002,1.599988697329536,22.77027860004455,56.16043507187974,feasibility,not_applicable,-0.003832187425966064,2.5010108490480183e-05,0.21599061673300135,-0.005979588061260681,3.4653172146607383e-06,0.0,1.0000120335155063,0.04598005941241152,0.0,0.2973827123641968,1.6693384647369385,0.3102700412273407,-0.00016787588538136333,0.006923776585608721,1.669506311416626,0.3060346841812134,0.9995020031929016,2.5e-05,-0.30239447951316833,-0.3020821213722229,-0.20131662487983704,-0.20160017907619476,-0.20056726038455963,0.3032430410385132,-0.2949082553386688,-0.30003729462623596,-0.20175816118717194,-0.1957627236843109,-0.1976044923067093,0.018000807613134384,0.12072746455669403,0.01798621006309986,0.12090868502855301,0.9901352524757385
131,1300,1309,10,10,2250,2250,0,0.0,2250,0,0.0,0,17.513662499957718,15.44270039780531,1.212119499919936,1.405435495194979,24.68030489992816,53.32515851557694,feasibility,not_applicable,-0.00998291158531275,3.568125837066166e-05,0.2291227127942774,-0.012256298212580279,1.0651280416674858e-06,0.0,0.9999920311901305,0.041099091513185866,0.0,0.16278450191020966,1.5899531841278076,0.3147650361061096,0.0001678904372965917,0.007971400395035744,1.589785099029541,0.3132043778896332,0.9993586540222168,2.5e-05,-0.30250275135040283,-0.3020763695240021,-0.20131145417690277,-0.2015923261642456,-0.20054855942726135,0.30336233973503113,-0.2951057255268097,-0.30008983612060547,-0.2018655687570572,-0.19590048491954803,-0.1976146548986435,0.017998354509472847,0.12078671157360077,0.01798621006309986,0.12089480459690094,0.990196168422699
132,1310,1319,10,10,1430,1430,0,0.0,1430,0,0.0,0,11.058185299974866,9.67217479890678,1.0431910001207143,1.0141111973207444,13.03850520006381,59.34424895392605,feasibility,not_applicable,0.003488507830416379,3.903920744209166e-05,0.23095710348823797,0.0011984576349673064,4.6345104993490525e-06,0.0,1.0000412399354188,0.04404296353459358,0.0,0.20769262313842773,1.5240501165390015,0.3207663297653198,0.0006230933940969408,0.007470253389328718,1.52342689037323,0.31919243931770325,0.9994576573371887,2.5e-05,-0.30253443121910095,-0.3020969033241272,-0.20131823420524597,-0.2016063630580902,-0.20055820047855377,0.3034060001373291,-0.2951227128505707,-0.300066202878952,-0.20195524394512177,-0.19591233134269714,-0.19762718677520752,0.017996201291680336,0.1208033412694931,0.01798621006309986,0.12087972462177277,0.9901784062385559
133,1320,1329,10,10,2085,2085,0,0.0,2085,0,0.0,0,16.013225900009274,13.87046589970123,1.5006391002098098,1.346250499249436,22.996857900056057,53.447719074023325,feasibility,not_applicable,0.0006339947100390087,2.8426119032784218e-05,0.2313165097977176,-0.00166495718330032,1.0209884921885009e-06,0.0,0.9999885830012235,0.043609581901832964,0.0,0.15518492460250854,1.6027897596359253,0.31966114044189453,-0.0007750981021672487,0.006725205574184656,1.603564977645874,0.3183670938014984,0.999557375907898,2.5e-05,-0.30260419845581055,-0.30207231640815735,-0.20133166015148163,-0.2015906572341919,-0.20052644610404968,0.3034118115901947,-0.2951167821884155,-0.3000764846801758,-0.20195811986923218,-0.19590803980827332,-0.19766689836978912,0.017991643399000168,0.12081852555274963,0.01798621006309986,0.12086746096611023,0.9902262687683105
134,1330,1339,10,10,3090,3090,0,0.0,3090,0,0.0,0,40.72386489994824,23.108888999791816,74.65640209999401,2.2923725029686466,38.10154980001971,39.20055494489211,feasibility,not_applicable,0.002262708274837659,2.8717160566142115e-05,0.2629895482440384,-0.0003528280566180391,1.5532909658907798e-06,0.0,1.0000103304580765,0.03473649927586013,0.0,0.07877421379089355,1.7520651817321777,0.2680870294570923,0.0004902211367152631,0.007134055253118277,1.7515751123428345,0.2715015709400177,0.9992918372154236,2.5e-05,-0.3025439381599426,-0.3020167350769043,-0.20127806067466736,-0.20155158638954163,-0.20052066445350647,0.30332431197166443,-0.29502254724502563,-0.3001481294631958,-0.20189285278320312,-0.19590610265731812,-0.19773511588573456,0.017993619665503502,0.12088632583618164,0.01798621006309986,0.1208951398730278,0.9898586273193359
135,1340,1349,10,10,1944,1944,0,0.0,1944,0,0.0,0,15.423062600078993,13.476504100835882,1.339672499918379,1.3338010975858197,20.7315760999918,53.76903406854384,feasibility,not_applicable,-0.0012617918602641552,2.790278421666552e-05,0.2275236330686077,-0.0035230769407785228,1.1127650870710039e-06,0.0,0.9999469009137922,0.04083954080218269,0.0,0.14177636802196503,1.5812625885009766,0.3227250277996063,-0.001928832964040339,0.007227600552141666,1.5831912755966187,0.32125234603881836,0.9994984269142151,2.5e-05,-0.30255305767059326,-0.3019704222679138,-0.20124474167823792,-0.20151491463184357,-0.20047634840011597,0.30325961112976074,-0.29508861899375916,-0.30025070905685425,-0.2019149661064148,-0.1959524154663086,-0.19776247441768646,0.017994649708271027,0.12085048109292984,0.01798621006309986,0.12089698016643524,0.9898820519447327
136,1350,1359,10,10,3660,3660,0,0.0,3660,0,0.0,0,29.94645369995851,25.254107599146664,4.217530100140721,2.792642402695492,43.54006700008176,49.80505220732262,feasibility,not_applicable,0.0022896519171652094,2.240910845918326e-05,0.16083725435851975,0.0006924843574183639,9.04709756065836e-06,0.00026939655172413793,1.0000526113756771,0.03896252293910446,0.0,0.18464359641075134,1.7208343744277954,0.29410845041275024,-0.0006460656877607107,0.005783700849860907,1.721480369567871,0.29298868775367737,0.9996132850646973,2.5e-05,-0.302436500787735,-0.30201196670532227,-0.20128986239433289,-0.2015463411808014,-0.20049063861370087,0.3031681478023529,-0.29499199986457825,-0.3003111481666565,-0.20187994837760925,-0.19588230550289154,-0.197727233171463,0.0179931428283453,0.12081198394298553,0.01798621006309986,0.1209474429488182,0.9897559285163879
137,1360,1369,10,10,2755,2755,0,0.0,2755,0,0.0,0,22.09098910004832,19.043345399899408,2.1268615999724716,2.0692369964672253,32.85094679996837,50.14384649666418,feasibility,not_applicable,0.009225488375787709,2.343333022219502e-05,0.22715077108957551,0.006965697219129652,2.9363856645597313e-06,0.0,1.0000014582818204,0.05212922544557263,0.0,0.3095036447048187,1.6723921298980713,0.32665371894836426,-0.0004560474772006273,0.005858781281858683,1.6728479862213135,0.3269358277320862,0.9996783137321472,2.5e-05,-0.30238983035087585,-0.3020242750644684,-0.20129238069057465,-0.20155030488967896,-0.20049074292182922,0.303149938583374,-0.2949506640434265,-0.3001396954059601,-0.2018556147813797,-0.19586338102817535,-0.19773250818252563,0.01799141988158226,0.12079351395368576,0.01798621006309986,0.12100962549448013,0.989467442035675
138,1370,1379,10,10,2305,2305,0,0.0,2305,0,0.0,0,19.03453599999193,16.657746099168435,1.641824499820359,1.5062020004261285,26.854952599969693,50.2293677773068,feasibility,not_applicable,0.0014388335969399762,2.745869654684095e-05,0.2535940654374458,-0.001083379372249584,4.433165265033273e-06,0.0,0.9999851230028514,0.04943438201538614,0.0,0.2151237577199936,1.5779685974121094,0.30118465423583984,-0.0006237397319637239,0.006657910067588091,1.5785924196243286,0.30163687467575073,0.9995113611221313,2.5e-05,-0.3024873435497284,-0.3020954430103302,-0.20132938027381897,-0.20159661769866943,-0.20048236846923828,0.30321064591407776,-0.2949067950248718,-0.30023711919784546,-0.20188865065574646,-0.19583407044410706,-0.19769123196601868,0.018000340089201927,0.12076780200004578,0.01798621006309986,0.12096955627202988,0.9892765283584595
139,1380,1389,10,10,2530,2530,0,0.0,2530,0,0.0,0,20.907383500016294,18.622444899519905,1.2882422000402585,1.542018800508231,29.04903880006168,50.64413910193186,feasibility,not_applicable,0.00031848722137510775,1.5797311880305644e-05,0.18469294756650925,-0.0015205428440822288,2.524723715735533e-06,0.0,0.9999885424971581,0.045616667717695236,0.0,0.30007824301719666,1.6325883865356445,0.31463366746902466,-0.0004455705056898296,0.004825918935239315,1.6330338716506958,0.3133032023906708,0.9997647404670715,2.5e-05,-0.30248013138771057,-0.3022632896900177,-0.2013963907957077,-0.20171266794204712,-0.2005913406610489,0.3032757341861725,-0.2949037551879883,-0.3003193438053131,-0.20186831057071686,-0.19583216309547424,-0.1977156698703766,0.01799326390028,0.12081834673881531,0.01798621006309986,0.12097751349210739,0.9894194602966309
140,1390,1399,10,10,2294,2294,0,0.0,2294,0,0.0,0,20.15639919997193,17.667427799431607,1.5617966996505857,1.6729878038167953,23.36882069997955,52.705075477460305,feasibility,not_applicable,-0.00038870232593682077,1.669200166689835e-05,0.2306087842832009,-0.0026864443401185176,5.489008066837819e-07,0.0,1.0000400948855612,0.03729304177169171,0.0,0.14133036136627197,1.6067246198654175,0.3042619526386261,-0.0015890765935182571,0.004968726076185703,1.6083135604858398,0.3047932982444763,0.9997333288192749,2.5e-05,-0.3024587631225586,-0.3023080825805664,-0.20141351222991943,-0.20174354314804077,-0.20062290132045746,0.30326804518699646,-0.2949475944042206,-0.3003852367401123,-0.20187556743621826,-0.1958623230457306,-0.19782941043376923,0.017987508326768875,0.12083543837070465,0.01798621006309986,0.12099240720272064,0.9896080493927002
141,1400,1409,10,10,2635,2635,0,0.0,2635,0,0.0,0,13.964002900058404,11.673084900947288,1.3648876999504864,1.7121458014007658,23.091440699994564,71.10966012011886,feasibility,not_applicable,-0.004708099090272472,1.5185513272323684e-05,0.21077419418309415,-0.006808248320816173,8.670873498148456e-07,0.0,0.9999867926041285,0.03720205656385848,0.0,0.08324927091598511,1.6541825532913208,0.31743207573890686,-0.0008946514572016895,0.004768273793160915,1.6550772190093994,0.31864577531814575,0.9997743368148804,2.5e-05,-0.30245399475097656,-0.3023722469806671,-0.20148879289627075,-0.20178823173046112,-0.20066295564174652,0.3032413125038147,-0.29496127367019653,-0.30057722330093384,-0.20184913277626038,-0.19586922228336334,-0.19789908826351166,0.017984643578529358,0.12079419195652008,0.01798621006309986,0.12098295986652374,0.9894013404846191
142,1410,1419,10,10,2552,2552,0,0.0,2552,0,0.0,0,14.316530999960378,11.93243510031607,1.4619024000130594,1.696921096299775,22.785540000069886,68.7832223704687,feasibility,not_applicable,0.0002714602276682854,2.3059858438045922e-05,0.22285550171509386,-0.001945564610650763,7.814509970671679e-07,0.0,0.9999987848103047,0.034893827280029655,0.0,0.0757591500878334,1.6686477661132812,0.28090721368789673,-0.00015899937716312706,0.006070680916309357,1.668807029724121,0.27989235520362854,0.99953293800354,2.5e-05,-0.30248305201530457,-0.3023565113544464,-0.2014906406402588,-0.20177319645881653,-0.20061203837394714,0.3032786250114441,-0.29499778151512146,-0.3006184697151184,-0.2018144726753235,-0.19589896500110626,-0.19795405864715576,0.017985064536333084,0.12080761045217514,0.01798621006309986,0.12097074836492538,0.9893442988395691
143,1420,1429,10,10,2094,2094,0,0.0,2094,0,0.0,0,11.278262799954973,9.342544599086978,1.3491313001140952,1.443500900757499,17.59549810003955,72.52259264917572,feasibility,not_applicable,0.00033694079540895694,2.4795869442393517e-05,0.21868148965365958,-0.0018374762342621882,7.746617274223713e-06,0.0,0.9999996008295001,0.03969771942744652,0.0,0.19682078063488007,1.519445538520813,0.303940087556839,-0.00046006738557480276,0.006816268432885408,1.5199054479599,0.30625492334365845,0.9994970560073853,2.5e-05,-0.30255499482154846,-0.302506685256958,-0.2015594244003296,-0.20186752080917358,-0.20069704949855804,0.3034030497074127,-0.29494708776474,-0.30059537291526794,-0.20188193023204803,-0.19587117433547974,-0.19792285561561584,0.01798105612397194,0.12084957957267761,0.01798621006309986,0.12095718085765839,0.9894347190856934
144,1430,1439,10,10,2620,2620,0,0.0,2620,0,0.0,0,14.547627400024794,12.19305249932222,1.9740442000329494,1.6908432024065405,22.648096599965356,70.43820413337549,feasibility,not_applicable,-0.00011938617269440396,1.4593013230939794e-05,0.22724775152235496,-0.0023845678448063752,1.2027495350461012e-06,0.0,0.9999741991845573,0.0378060907738783,0.0,0.10013243556022644,1.618880033493042,0.32128843665122986,-0.0002650448295753449,0.005043233744800091,1.6191449165344238,0.3237512409687042,0.9997535943984985,2.5e-05,-0.3024364113807678,-0.30260801315307617,-0.20148906111717224,-0.201933816075325,-0.2007603794336319,0.30335694551467896,-0.29489755630493164,-0.30055853724479675,-0.2019222378730774,-0.19584964215755463,-0.19794128835201263,0.01797931268811226,0.12088355422019958,0.01798621006309986,0.12090028077363968,0.9894943833351135
145,1440,1449,10,10,2414,2414,0,0.0,2414,0,0.0,0,12.996473900042474,10.89641209912952,1.57541539974045,1.6482717987382784,22.361031899927184,68.27404663826914,feasibility,not_applicable,0.0005399552051370081,2.1926440204448515e-05,0.2566121412735236,-0.0020152023399101666,2.592336540891737e-06,0.0,0.999990925192833,0.05962114727222606,0.0,0.2235063910484314,1.6709542274475098,0.27895277738571167,-0.002017338527366519,0.00515488488599658,1.672971487045288,0.2797183096408844,0.9996585249900818,2.5e-05,-0.30246904492378235,-0.302641361951828,-0.2014930695295334,-0.20194944739341736,-0.2007983773946762,0.30335548520088196,-0.2948249280452728,-0.300491064786911,-0.20194031298160553,-0.19580397009849548,-0.19795702397823334,0.017965182662010193,0.12087853997945786,0.01798621006309986,0.12091192603111267,0.98968905210495
146,1450,1459,10,10,2541,2541,0,0.0,2541,0,0.0,0,14.4596453999402,11.039512897841632,4.170288700028323,1.783638199674897,21.232429099967703,71.1922754729921,feasibility,not_applicable,0.0005179401487112045,2.092021055659643e-05,0.15734326299279927,-0.0010450321133248508,6.008611948971066e-06,0.0,0.9999480597674847,0.04510391972726211,0.0,0.167961984872818,1.6275510787963867,0.26599833369255066,0.00024526455672457814,0.006226143334060907,1.6273059844970703,0.2656688094139099,0.9994521141052246,2.5e-05,-0.302467942237854,-0.3025497794151306,-0.2013750523328781,-0.2018875926733017,-0.20074458420276642,0.3033806383609772,-0.29477134346961975,-0.3004446029663086,-0.20197650790214539,-0.19576700031757355,-0.1979239135980606,0.017964988946914673,0.12091929465532303,0.01798621006309986,0.12089700251817703,0.989625871181488
147,1460,1469,10,10,2694,2694,0,0.0,2694,0,0.0,0,14.224520200048573,11.893570499727502,1.6063424000749364,1.734607597347349,23.22900990000926,71.92913439141589,feasibility,not_applicable,-0.010500351909201506,1.717514527796126e-05,0.22681605607964272,-0.012759924519720465,9.359686688121867e-07,0.0,1.0000303803488266,0.03414375496335154,0.0,0.072818323969841,1.6791400909423828,0.28981292247772217,-0.0003702053800225258,0.0047987718135118484,1.679510235786438,0.2888895869255066,0.9997258186340332,2.5e-05,-0.3024744391441345,-0.30262067914009094,-0.20146463811397552,-0.20193661749362946,-0.20078839361667633,0.3034132122993469,-0.2947644293308258,-0.30023154616355896,-0.202008917927742,-0.19575992226600647,-0.19785165786743164,0.01797034963965416,0.12086590379476547,0.01798621006309986,0.12088499218225479,0.9896430969238281
148,1470,1479,10,10,2946,2946,0,0.0,2946,0,0.0,0,17.169127200031653,14.488049900974147,1.6968322000466287,1.9550742013379931,27.87392689997796,65.40409079408697,feasibility,not_applicable,0.0042805263297037875,1.3536066465111945e-05,0.23656719903204035,0.0019216227265907095,1.1785451398340075e-06,0.0,1.0000234068708216,0.04219981586124669,0.0,0.2038947194814682,1.6528977155685425,0.3073970377445221,-0.0010805701604112983,0.004663180559873581,1.6539783477783203,0.30949851870536804,0.9997698664665222,2.5e-05,-0.302338570356369,-0.3025887608528137,-0.2014520913362503,-0.20191523432731628,-0.20077930390834808,0.30328723788261414,-0.29480722546577454,-0.3001355230808258,-0.20195269584655762,-0.1958063244819641,-0.19780230522155762,0.01796921342611313,0.1208769902586937,0.01798621006309986,0.12093399465084076,0.9890688061714172
149,1480,1489,10,10,3328,3328,0,0.0,3328,0,0.0,0,17.95404979994055,14.678179198526777,1.5630390000296757,2.0885669029084966,28.647523299907334,71.41389825767197,feasibility,not_applicable,-4.4285413773300556e-05,1.8268774388511352e-05,0.13649890210049656,-0.0014001406424750502,4.988656795691126e-07,0.0,1.0000093264075427,0.03352007486570913,0.0,0.1364724487066269,1.6417731046676636,0.2765056788921356,-6.779875548090786e-05,0.005650409031659365,1.6418406963348389,0.2767302393913269,0.9995824098587036,2.5e-05,-0.302213191986084,-0.30250313878059387,-0.20146134495735168,-0.20185288786888123,-0.20075386762619019,0.30317220091819763,-0.29477038979530334,-0.30014169216156006,-0.20185796916484833,-0.19577133655548096,-0.19779951870441437,0.017972327768802643,0.12085970491170883,0.01798621006309986,0.12094056606292725,0.9887512922286987
150,1490,1499,10,10,2897,2897,0,0.0,2897,0,0.0,0,16.153149100020528,12.928573899902403,3.6473367002326995,2.129291097051464,25.286885400069878,69.90824295751202,feasibility,not_applicable,0.0009766804236594749,1.4886262049359452e-05,0.18181076099205276,-0.0008339836899920002,5.382554895707313e-07,0.0,0.9999750502731489,0.03048263541827707,0.0,0.07798782736063004,1.627500057220459,0.2914658784866333,0.00030648373649455607,0.005030365660786629,1.6271934509277344,0.29398414492607117,0.9997021555900574,2.5e-05,-0.30210036039352417,-0.30246689915657043,-0.20143425464630127,-0.20182457566261292,-0.20071832835674286,0.3031054139137268,-0.29478031396865845,-0.30007806420326233,-0.2019311785697937,-0.19572748243808746,-0.19777989387512207,0.01797308400273323,0.12085545063018799,0.01798621006309986,0.12093354016542435,0.9889205694198608
151,1500,1509,10,10,2602,2602,0,0.0,2602,0,0.0,0,14.02887959999498,11.690002198680304,1.5318430999759585,1.6375397997908294,22.830953800003044,70.59174608206828,feasibility,not_applicable,0.0006606232306760986,2.03595435356497e-05,0.192952766832782,-0.0012587242668903455,1.2590941470141e-06,0.0,0.999971388316736,0.037408603287142954,0.0,0.09131865203380585,1.5572841167449951,0.2825769782066345,0.001154187135398388,0.006047187838703394,1.556129813194275,0.2853938341140747,0.9995420575141907,2.5e-05,-0.30202579498291016,-0.3025991916656494,-0.2014235407114029,-0.2019168585538864,-0.2008301168680191,0.3031442165374756,-0.29476699233055115,-0.3000631630420685,-0.20192214846611023,-0.19571302831172943,-0.19774574041366577,0.017974473536014557,0.12086968868970871,0.01798621006309986,0.12099406868219376,0.9887676239013672
152,1510,1519,10,10,3174,3174,0,0.0,3174,0,0.0,0,17.832419299986213,14.870482000522316,2.791148100164719,2.0900470023043454,28.018271400011145,69.22469327163664,feasibility,not_applicable,0.0004067433346062899,1.9873996361639e-05,0.18113949589431286,-0.00139471540809609,3.518891730660556e-06,0.0,1.0000117027759552,0.04982769912108779,0.0,0.20554056763648987,1.6778403520584106,0.28255414962768555,0.0003460165171418339,0.005452442914247513,1.6774944067001343,0.28337469696998596,0.9996276497840881,2.5e-05,-0.30206742882728577,-0.30263248085975647,-0.20154555141925812,-0.20195382833480835,-0.20083443820476532,0.3033255338668823,-0.29483941197395325,-0.30012696981430054,-0.2020159512758255,-0.1957622468471527,-0.19777335226535797,0.017982682213187218,0.12089187651872635,0.01798621006309986,0.12099451571702957,0.9889111518859863
153,1520,1529,10,10,3078,3078,0,0.0,3078,0,0.0,0,17.241855999920517,14.307509899837896,1.8107599000213668,2.1365994988009334,27.756605300004594,68.40233890408877,feasibility,not_applicable,0.002092818292428036,2.0859746089218806e-05,0.22939069819997768,-0.00019065836891151813,6.737891193811915e-06,0.0,0.9999697105008729,0.04558245656175577,0.0,0.25165313482284546,1.6998887062072754,0.29195576906204224,0.0005549315828830004,0.005504424683749676,1.699333906173706,0.2940198481082916,0.9996445178985596,2.5e-05,-0.3020164966583252,-0.30276015400886536,-0.20157884061336517,-0.20204511284828186,-0.20093896985054016,0.30335623025894165,-0.2948879897594452,-0.3001113533973694,-0.20198991894721985,-0.1957951784133911,-0.19778776168823242,0.017974143847823143,0.12097712606191635,0.01798621006309986,0.121022067964077,0.9891998171806335
154,1530,1539,10,10,2443,2443,0,0.0,2443,0,0.0,0,12.816100399941206,10.692902999231592,1.3243437001947314,1.597947001690045,21.566418300033547,71.05354966335825,feasibility,not_applicable,0.005971624695051175,1.3918156378750633e-05,0.20545188433084732,0.0039240650172966225,1.36908628962537e-06,0.0,0.999944038880177,0.043551198326242276,0.0,0.1489996314048767,1.5788670778274536,0.3002656400203705,0.0013014796422794461,0.0052091386169195175,1.5775655508041382,0.29952290654182434,0.999699056148529,2.5e-05,-0.30198797583580017,-0.3027438819408417,-0.20152808725833893,-0.202034592628479,-0.20093630254268646,0.30332836508750916,-0.2949764132499695,-0.3001735508441925,-0.2021123170852661,-0.1958562433719635,-0.1977301985025406,0.017973748967051506,0.12099722772836685,0.01798621006309986,0.12102169543504715,0.9891378879547119
155,1540,1549,10,10,2649,2649,0,0.0,2649,0,0.0,0,14.252598599996418,11.850656298920512,1.6517246002331376,1.7852138977032155,23.83277330000419,69.55426369356151,feasibility,not_applicable,-0.00024379432822267214,2.3278914655054993e-05,0.24820254973712422,-0.002714180520602635,1.0968539655061467e-06,0.0,1.0000383584272294,0.04257985471659118,0.0,0.11471358686685562,1.6688066720962524,0.28809499740600586,-7.547573477495462e-05,0.006327631417661905,1.6688822507858276,0.286805123090744,0.9995176196098328,2.5e-05,-0.3019372224807739,-0.3028824031352997,-0.20161527395248413,-0.20212572813034058,-0.2010098695755005,0.3033261001110077,-0.29502901434898376,-0.3000238537788391,-0.20212610065937042,-0.19589197635650635,-0.19769375026226044,0.01797184720635414,0.12104636430740356,0.01798621006309986,0.12100812047719955,0.9893507957458496
156,1550,1559,10,10,2803,2803,0,0.0,2803,0,0.0,0,15.372905700001866,12.80270390061196,1.7778813000768423,2.0070310989394784,25.137100800056942,69.19278080086042,feasibility,not_applicable,0.0007243667284704068,1.5614643271791547e-05,0.27655493891374633,-0.0020333760529121555,2.986031843606311e-06,0.0,1.0000052479180424,0.047815530306913635,0.0,0.178023099899292,1.693678855895996,0.29837924242019653,0.00010137588833458722,0.004352661315351725,1.6935776472091675,0.2980494499206543,0.9997872114181519,2.5e-05,-0.30179792642593384,-0.30295228958129883,-0.20170389115810394,-0.20217639207839966,-0.201066792011261,0.30317413806915283,-0.29498010873794556,-0.3000212609767914,-0.20212721824645996,-0.19585800170898438,-0.1976819932460785,0.017970914021134377,0.12106897681951523,0.01798621006309986,0.1210087314248085,0.9894183278083801
157,1560,1569,10,10,2822,2822,0,0.0,2822,0,0.0,0,15.99141400004737,13.418767901137471,1.700164399924688,1.9590568011626601,25.888249600073323,67.38354030121357,feasibility,not_applicable,0.00438257253004445,2.377138451063527e-05,0.29677118940485847,0.0014267460675910116,3.4488328916874404e-06,0.0,1.0001649697621664,0.05825599260214302,0.0,0.40175867080688477,1.6925733089447021,0.28832271695137024,-0.0004841711197514087,0.005905382335186005,1.6930572986602783,0.2892885208129883,0.9995805025100708,2.5e-05,-0.30179455876350403,-0.30297794938087463,-0.2016928493976593,-0.20219740271568298,-0.20107509195804596,0.30317097902297974,-0.29500168561935425,-0.29998183250427246,-0.2020931839942932,-0.1958637833595276,-0.1976444572210312,0.01797308400273323,0.12115389108657837,0.01798621006309986,0.12104324996471405,0.989337146282196
158,1570,1579,10,10,3780,3780,0,0.0,3780,0,0.0,0,20.92015799996443,16.558137299027294,2.56147320009768,2.828511698753573,31.700982800102793,71.83424651248099,feasibility,not_applicable,-0.004877831437624991,1.4862445220842347e-05,0.12627187836915255,-0.0061331185842088114,2.9863687207883534e-06,0.0,0.9999408011635145,0.03632947642666598,0.0,0.17175187170505524,1.6726584434509277,0.26307451725006104,0.0007981379749253392,0.004345125984400511,1.6718600988388062,0.26329872012138367,0.999727189540863,2.5e-05,-0.30185964703559875,-0.30285850167274475,-0.20173126459121704,-0.20210520923137665,-0.20099321007728577,0.3031989336013794,-0.29530999064445496,-0.29986703395843506,-0.20211850106716156,-0.1960422694683075,-0.1975753754377365,0.017972050234675407,0.12116741389036179,0.01798621006309986,0.12110374122858047,0.9892290830612183
159,1580,1589,10,10,2812,2812,0,0.0,2812,0,0.0,0,15.338466400047764,12.164280500728637,2.7766594000859186,2.042068505426869,22.87665630003903,73.58343507277587,feasibility,not_applicable,-0.00019781149669804356,1.880457669110249e-05,0.17680253300138496,-0.0019564343383535743,2.543784213251208e-06,0.0,0.9999869174577973,0.04730638529343361,0.0,0.4386640787124634,1.6902227401733398,0.2897006869316101,0.0011539228726178408,0.0054396651685237885,1.6890690326690674,0.2911495268344879,0.9996474385261536,2.5e-05,-0.30187341570854187,-0.30291956663131714,-0.20177681744098663,-0.20214682817459106,-0.20104312896728516,0.3032558262348175,-0.2953827977180481,-0.299895703792572,-0.20216938853263855,-0.19605618715286255,-0.19764572381973267,0.017956344410777092,0.12115779519081116,0.01798621006309986,0.12111257761716843,0.9892794489860535
160,1590,1599,10,10,2030,2030,0,0.0,2030,0,0.0,0,10.754925000015646,8.688020300469361,2.7732294001616538,1.3642577001592144,17.25436619995162,72.47595040899759,feasibility,not_applicable,0.0009268054272979498,2.625963101365869e-05,0.2625061890576035,-0.0016851258151291404,4.778583075903953e-07,0.0,1.0000236257910728,0.037042369847767986,0.0,0.0712990015745163,1.6160533428192139,0.31316155195236206,0.0010943688685074449,0.006289362441748381,1.6149590015411377,0.31326302886009216,0.9995966553688049,2.5e-05,-0.30187979340553284,-0.3029564917087555,-0.20181573927402496,-0.20217075943946838,-0.20109909772872925,0.3033308982849121,-0.2953895032405853,-0.29995065927505493,-0.20218142867088318,-0.19605869054794312,-0.19766809046268463,0.01795448549091816,0.12118978798389435,0.01798621006309986,0.12114038318395615,0.9894286394119263
